년월일,업무구분,공장구분,HEAT_NO,LOT_NO,PON,공정순위,주조구분,재료코드,강종그룹,강종코드,사내강종명,사내강종명(제강),구)사내강종명,강종,품목,형상,용도,표면,열처리,외경,폭,내경,수요가,수요가명,수주번호,수주행번,생산의뢰번호,강관소재여부,발생일자,발생구분,발생공정,발생공정명,발생수량,발생중량,원인공정,원인공정명,이상구분,이상코드,이상코드명,이상분류,이상구분,상태코드,조치코드,조치코드명,조치일자,원인공정_작업조,출탕완료일시,주조완료일시,검사완료일시,초말구분,CAST내_수,CAST내_순,STRAND_NO,STRAND_SEQ,지시GR_종류,생산GR_종류,생산GR공정,GR_일자,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,제품압연작업조,생성일시,HCR,투입중량,주설비구분
2023-09-01,2,9,S54751,B360554304,D23W8W1202,80,T,7730,SSH,SSH002,STS303SY,STS303SY,S303,303FM,W,WR,DM,PK,SL,26,26,,S0808,TPLEX.CO.Ltd.,D2023080206,010,D23W08W1614,N,2023-09-01,3,9W91,산세,1,"1,465",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-09-01,C,2023-06-27,2023-06-27,2023-06-27,,\5,\5,\4,\9,A,A,8301,2023-08-27,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,C,2023-09-05,,,C
2023-09-01,2,9,S54751,B360554500,D23W8W1204,80,T,7730,SSH,SSH002,STS303SY,STS303SY,S303,303FM,W,WR,DM,PK,SL,29,29,,S0808,TPLEX.CO.Ltd.,D2023080206,012,D23W08W1635,N,2023-09-01,3,9W91,산세,1,712,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-09-01,,2023-06-27,2023-06-27,2023-06-27,,\5,\5,\3,\10,A,A,8301,2023-08-27,8100,2023-08-28,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,C,2023-09-05,,,C
2023-09-01,2,9,S54751,B360554500,D23W8W1204,80,T,7730,SSH,SSH002,STS303SY,STS303SY,S303,303FM,W,WR,DM,PK,SL,29,29,,S0808,TPLEX.CO.Ltd.,D2023080206,012,D23W08W1635,N,2023-09-01,3,9W91,산세,1,712,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-09-01,,2023-06-27,2023-06-27,2023-06-27,,\5,\5,\3,\10,A,A,8301,2023-08-27,8100,2023-08-28,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,C,2023-09-05,,,C
2023-09-01,2,9,S55052,B370474300,D23W8W1266,80,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2023080185,019,D23W08W0827,N,2023-09-01,3,9W91,산세,1,400,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-09-01,D,2023-07-22,2023-07-22,2023-07-24,,\6,\5,\3,\11,A,A,8301,2023-08-26,8100,2023-08-29,31,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,D,2023-09-05,,,C
2023-09-04,2,9,S54808,B360548300,D23W8W0984,82,T,7730,SSM,SSM104,STS316LS2,STS316LS2,S316LA,316L,W,WR,DH,PK,SL,18,18,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080232,003,D23W08W1646,N,2023-09-04,3,9W91,산세,1,710,2T00,2제강,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-04,,2023-06-30,2023-06-30,2023-07-01,,\2,\2,\3,\11,A,A,8301,2023-08-23,8100,2023-08-24,18,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-05,,,C
2023-09-04,2,9,S54808,B360548300,D23W8W0984,82,T,7730,SSM,SSM104,STS316LS2,STS316LS2,S316LA,316L,W,WR,DH,PK,SL,18,18,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080232,003,D23W08W1646,N,2023-09-04,3,9W91,산세,1,709,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-04,,2023-06-30,2023-06-30,2023-07-01,,\2,\2,\3,\11,A,A,8301,2023-08-23,8100,2023-08-24,18,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-05,,,C
2023-09-04,2,9,S54751,B360547501,D23W8W0965,82,T,7730,SSH,SSH002,STS303SY,STS303SY,S303,303FM,W,WR,DM,PK,SL,18,18,,S0808,TPLEX.CO.Ltd.,D2023080206,004,D23W08W1626,N,2023-09-04,3,9W91,산세,1,180,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-09-04,A,2023-06-27,2023-06-27,2023-06-27,,\5,\5,\2,\9,A,A,8301,2023-08-20,8100,2023-08-24,18,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-05,,,C
2023-09-01,2,9,S53860,B330878702,D23W8W1249,90,T,7730,SSM,SSM202,316LDSZ,316LDSZ,,PSS316/316L,W,WR,DM,PF,SL,32,32,,20229,"DONG IL STEEL CO.,LTD.",D2023080068,009,D23W08W0273,N,2023-09-01,3,9W91,산세,1,"1,417",8100,소형압연,2,S34,압연 ROLL MARK,제품불량,표면,4,RG,수동연마추가,2023-09-01,D,2023-03-31,2023-03-31,2023-04-03,,\6,\1,\3,\10,A,A,8301,2023-08-26,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,D,2023-09-05,,,C
2023-09-01,2,9,S54751,B360554301,D23W8W1202,80,T,7730,SSH,SSH002,STS303SY,STS303SY,S303,303FM,W,WR,DM,PK,SL,26,26,,S0808,TPLEX.CO.Ltd.,D2023080206,010,D23W08W1614,N,2023-09-01,3,9W91,산세,1,300,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-09-01,,2023-06-27,2023-06-27,2023-06-27,,\5,\5,\4,\10,A,A,8301,2023-08-27,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,C,2023-09-05,,,C
2023-09-01,2,9,S55051,B370475202,D23W8W1274,80,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,33,33,,S0808,TPLEX.CO.Ltd.,D2023080185,021,D23W08W0759,N,2023-09-01,3,9W91,산세,1,"1,498",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-09-01,C,2023-07-22,2023-07-22,2023-07-24,,\6,\4,\5,\11,A,A,8301,2023-08-27,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,C,2023-09-05,,,C
2023-08-26,2,9,S55072,B380004501,D23W8W0972,90,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,20,20,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080210,009,D23W08W1474,N,2023-08-26,3,9W91,산세,1,660,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-26,,2023-07-23,2023-07-24,2023-07-24,,\2,\2,\4,\8,D,D,8301,2023-08-08,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,A,2023-09-04,,,C
2023-08-26,2,9,S55072,B380004501,D23W8W0972,90,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,20,20,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080210,009,D23W08W1474,N,2023-08-26,3,9W91,산세,1,659,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-26,,2023-07-23,2023-07-24,2023-07-24,,\2,\2,\4,\8,D,D,8301,2023-08-08,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,A,2023-09-04,,,C
2023-08-26,2,9,S55072,B380004508,D23W8W0972,90,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,20,20,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080210,009,D23W08W1474,N,2023-08-26,3,9W91,산세,1,"1,387",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-08-26,A,2023-07-23,2023-07-24,2023-07-24,,\2,\2,\2,\9,D,D,8301,2023-08-08,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,A,2023-09-04,,,C
2023-08-28,2,9,S55072,B380004533,D23W8W1113,90,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,24,24,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080210,011,D23W08W1500,N,2023-08-28,3,9W91,산세,1,"1,386",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-08-28,,2023-07-23,2023-07-24,2023-07-24,,\2,\2,\3,\3,D,D,8301,2023-08-08,8100,2023-08-27,24,0,,,0,0,,,0,0,,,0,0,8100,2023-08-27,B,2023-09-04,,,C
2023-08-28,2,9,S55072,B380004532,D23W8W1113,90,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,24,24,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080210,011,D23W08W1500,N,2023-08-28,3,9W91,산세,1,250,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-08-28,,2023-07-23,2023-07-24,2023-07-24,,\2,\2,\2,\10,D,D,8301,2023-08-08,8100,2023-08-27,24,0,,,0,0,,,0,0,,,0,0,8100,2023-08-27,B,2023-09-04,,,C
2023-08-28,2,9,S55052,B370472606,D23W8W1215,90,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PF,SL,26,26,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023080227,001,D23W08W1579,N,2023-08-28,3,9W91,산세,1,"1,437",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-08-28,C,2023-07-22,2023-07-22,2023-07-24,,\6,\5,\6,\5,A,A,8301,2023-08-26,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,C,2023-09-04,,,C
2023-08-27,2,9,S54764,B360549708,D23W8W1033,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,23,23,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023080227,009,D23W08W1584,N,2023-08-27,3,9W91,산세,1,674,2T00,2제강,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-06-27,2023-06-28,2023-06-28,,\7,\1,\3,\10,A,A,8301,2023-08-24,8100,2023-08-26,23,0,,,0,0,,,0,0,,,0,0,8100,2023-08-26,A,2023-09-04,,,C
2023-08-27,2,9,S54764,B360549708,D23W8W1033,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,23,23,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023080227,009,D23W08W1584,N,2023-08-27,3,9W91,산세,1,673,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-06-27,2023-06-28,2023-06-28,,\7,\1,\3,\10,A,A,8301,2023-08-24,8100,2023-08-26,23,0,,,0,0,,,0,0,,,0,0,8100,2023-08-26,A,2023-09-04,,,C
2023-08-27,2,9,S55072,B380004519,D23W8W1029,90,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,SUS304HC,W,WR,DH,PK,SL,22,22,,S1065,SEAH METAL CO. LTD,D2023080128,009,D23W08W0736,N,2023-08-27,3,9W91,산세,1,"1,360",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-07-23,2023-07-24,2023-07-24,,\2,\2,\2,\5,D,D,8301,2023-08-08,8100,2023-08-26,22,0,,,0,0,,,0,0,,,0,0,8100,2023-08-26,B,2023-09-04,,,C
2023-08-29,2,9,S54798,B360548202,D23W8W0983,92,T,7730,SSP,SSP002,STS316LFS2,STS316LFS2,S316LF,SUS316LF,W,WR,DM,PF,SL,20,20,,S1065,SEAH METAL CO. LTD,D2023080184,007,D23W08W0833,N,2023-08-29,3,9W91,산세,1,400,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-08-29,,2023-06-30,2023-06-30,2023-06-30,,\2,\2,\3,\10,A,A,8301,2023-08-23,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,A,2023-09-04,,,C
2023-08-30,2,9,S54809,B360546801,E23W8W0223,110,T,7730,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DM,PF,SL,18,18,,S0974,CHIH LIEN INDUSTRIAL CO,E2023080105,005,E23W08W0336,N,2023-08-30,3,9W91,산세,1,"1,383",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-08-30,A,2023-06-30,2023-06-30,2023-07-01,F,\1,\1,\1,\1,D,D,8301,2023-08-20,8100,2023-08-24,18,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-04,,,C
2023-08-30,2,9,S54809,B360546800,E23W8W0223,110,T,7730,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DM,PF,SL,18,18,,S0974,CHIH LIEN INDUSTRIAL CO,E2023080105,005,E23W08W0336,N,2023-08-30,3,9W91,산세,1,"1,392",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-08-30,A,2023-06-30,2023-06-30,2023-07-01,F,\1,\1,\2,\1,D,D,8301,2023-08-20,8100,2023-08-24,18,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-04,,,C
2023-08-30,2,9,S54522,B360555800,D23W8W1247,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,34,34,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023080234,003,D23W08W1668,N,2023-08-30,3,9W91,산세,1,"1,370",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-08-30,D,2023-06-01,2023-06-01,2023-06-01,,\6,\5,\1,\10,A,A,8301,2023-08-28,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,D,2023-09-04,,,C
2023-08-28,2,9,S55072,B380004535,D23W8W1113,90,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,24,24,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080210,011,D23W08W1500,N,2023-08-28,3,9W91,산세,1,"1,383",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-08-28,,2023-07-23,2023-07-24,2023-07-24,,\2,\2,\2,\3,D,D,8301,2023-08-08,8100,2023-08-27,24,0,,,0,0,,,0,0,,,0,0,8100,2023-08-27,B,2023-09-04,,,C
2023-08-28,2,9,S54524,B360550100,D23W8W1082,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,25,25,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023080234,001,D23W08W1674,N,2023-08-28,3,9W91,산세,1,"1,406",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-08-28,A,2023-06-01,2023-06-01,2023-06-02,,\3,\1,\5,\8,A,A,8301,2023-08-22,8100,2023-08-27,25,0,,,0,0,,,0,0,,,0,0,8100,2023-08-27,A,2023-09-04,,,C
2023-08-28,2,9,S55031,B370471702,D23W8W1208,80,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,SUS304,W,WR,DM,PK,SL,26,26,,20229,"DONG IL STEEL CO.,LTD.",D2023080065,016,D23W08W0200,N,2023-08-28,3,9W91,산세,1,300,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-08-28,,2023-07-21,2023-07-21,2023-07-24,F,\1,\1,\4,\1,D,D,8301,2023-08-25,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,C,2023-09-04,,,C
2023-08-22,2,9,S54764,B360540800,D23W8W0709,80,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,17,17,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023080234,004,D23W08W1669,N,2023-08-22,3,9W91,산세,1,"1,462",2Z00,2제강,2,S41,줄파임,제품불량,표면,4,RG,수동연마추가,2023-08-22,,2023-06-27,2023-06-28,2023-06-28,,\7,\1,\2,\12,,,,,8100,2023-08-21,17,0,,,0,0,,,0,0,,,0,0,8100,2023-08-21,C,2023-09-04,,,C
2023-08-31,2,9,S54764,B360547800,D23W7W1256,82,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,18,18,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023070137,016,D23W07W0836,N,2023-08-31,3,9W91,산세,1,100,2T00,2제강,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-08-31,,2023-06-27,2023-06-28,2023-06-28,,\7,\1,\2,\6,,,,,8100,2023-08-24,18,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-04,,,C
2023-08-31,2,9,S54764,B360547800,D23W7W1256,82,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,18,18,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023070137,016,D23W07W0836,N,2023-08-31,3,9W91,산세,1,100,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-08-31,,2023-06-27,2023-06-28,2023-06-28,,\7,\1,\2,\6,,,,,8100,2023-08-24,18,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-04,,,C
2023-08-25,2,9,S54805,B360532300,D23W8W0475,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,S0808,TPLEX.CO.Ltd.,D2023080111,014,D23W08W0458,N,2023-08-25,3,9W91,산세,1,711,2T00,2제강,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-08-25,,2023-06-30,2023-06-30,2023-07-01,,\3,\3,,,A,A,8301,2023-08-11,8100,2023-08-14,21,0,,,0,0,,,0,0,,,0,0,8100,2023-08-14,D,2023-09-04,,,C
2023-08-25,2,9,S54805,B360532300,D23W8W0475,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,S0808,TPLEX.CO.Ltd.,D2023080111,014,D23W08W0458,N,2023-08-25,3,9W91,산세,1,711,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-08-25,,2023-06-30,2023-06-30,2023-07-01,,\3,\3,,,A,A,8301,2023-08-11,8100,2023-08-14,21,0,,,0,0,,,0,0,,,0,0,8100,2023-08-14,D,2023-09-04,,,C
2023-08-25,2,9,S54808,B360548300,D23W8W0984,80,T,7730,SSM,SSM104,STS316LS2,STS316LS2,S316LA,316L,W,WR,DH,PK,SL,18,18,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080232,003,D23W08W1646,N,2023-08-25,3,9W91,산세,1,"1,419",8100,소형압연,2,S31,스크래치,제품불량,표면,4,RG,수동연마추가,2023-08-25,A,2023-06-30,2023-06-30,2023-07-01,,\2,\2,\3,\11,A,A,8301,2023-08-23,8100,2023-08-24,18,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-04,,,C
2023-08-21,2,9,S54501,B350622200,D23W6W1317,82,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,CSS304FS,W,WR,DM,PK,SL,23.5,23.5,,14323,"KWANG JIN IND.,CO.,LTD.",D2023060263,001,D23W06W2048,N,2023-08-10,3,9W91,산세,1,"1,307",8100,소형압연,2,H11,OVER FILLED,제품불량,형상,4,DU,용도변경,2023-08-21,C,2023-05-30,2023-05-31,2023-06-01,F,\6,\1,\6,\11,A,A,8301,2023-06-23,8100,2023-06-25,23.5,0,,,0,0,,,0,0,,,0,0,8100,2023-06-25,C,2023-09-04,,,C
2023-08-21,2,9,S54501,B350622201,D23W6W1317,82,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,CSS304FS,W,WR,DM,PK,SL,23.5,23.5,,14323,"KWANG JIN IND.,CO.,LTD.",D2023060263,001,D23W06W2048,N,2023-08-10,3,9W91,산세,1,"1,326",8100,소형압연,2,H11,OVER FILLED,제품불량,형상,4,DU,용도변경,2023-08-21,C,2023-05-30,2023-05-31,2023-06-01,F,\6,\1,\3,\16,A,A,8301,2023-06-23,8100,2023-06-25,23.5,0,,,0,0,,,0,0,,,0,0,8100,2023-06-25,C,2023-09-04,,,C
2023-08-26,2,9,S54751,B360547600,D23W8W0966,80,T,7730,SSH,SSH002,STS303SY,STS303SY,S303,303FM,W,WR,DM,PK,SL,19,19,,S0808,TPLEX.CO.Ltd.,D2023080206,005,D23W08W1630,N,2023-08-26,3,9W91,산세,1,667,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-26,,2023-06-27,2023-06-27,2023-06-27,,\5,\5,\1,\15,A,A,8301,2023-08-20,8100,2023-08-24,19,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-04,,,C
2023-08-26,2,9,S54751,B360547600,D23W8W0966,80,T,7730,SSH,SSH002,STS303SY,STS303SY,S303,303FM,W,WR,DM,PK,SL,19,19,,S0808,TPLEX.CO.Ltd.,D2023080206,005,D23W08W1630,N,2023-08-26,3,9W91,산세,1,667,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-26,,2023-06-27,2023-06-27,2023-06-27,,\5,\5,\1,\15,A,A,8301,2023-08-20,8100,2023-08-24,19,0,,,0,0,,,0,0,,,0,0,8100,2023-08-24,A,2023-09-04,,,C
2023-08-26,2,9,S54810,B370465102,D23W8W0971,80,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,20,20,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080210,009,D23W08W1474,N,2023-08-26,3,9W91,산세,1,709,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-26,,2023-06-30,2023-06-30,2023-07-01,,\2,\1,\3,\10,A,A,8301,2023-08-20,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,A,2023-09-04,,,C
2023-08-26,2,9,S54810,B370465102,D23W8W0971,80,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,20,20,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023080210,009,D23W08W1474,N,2023-08-26,3,9W91,산세,1,708,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-26,,2023-06-30,2023-06-30,2023-07-01,,\2,\1,\3,\10,A,A,8301,2023-08-20,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,A,2023-09-04,,,C
2023-08-27,2,9,S54798,B360548204,D23W8W0983,90,T,7730,SSP,SSP002,STS316LFS2,STS316LFS2,S316LF,SUS316LF,W,WR,DM,PF,SL,20,20,,S1065,SEAH METAL CO. LTD,D2023080184,007,D23W08W0833,N,2023-08-27,3,9W91,산세,1,673,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-06-30,2023-06-30,2023-06-30,,\2,\2,\6,\8,A,A,8301,2023-08-23,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,A,2023-09-04,,,C
2023-08-27,2,9,S54798,B360548204,D23W8W0983,90,T,7730,SSP,SSP002,STS316LFS2,STS316LFS2,S316LF,SUS316LF,W,WR,DM,PF,SL,20,20,,S1065,SEAH METAL CO. LTD,D2023080184,007,D23W08W0833,N,2023-08-27,3,9W91,산세,1,673,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-06-30,2023-06-30,2023-06-30,,\2,\2,\6,\8,A,A,8301,2023-08-23,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,A,2023-09-04,,,C
2023-08-27,2,9,S55053,B370468501,D23W8W1041,80,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D2023080185,013,D23W08W0838,N,2023-08-27,3,9W91,산세,1,709,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-07-22,2023-07-22,2023-07-24,,\6,\6,\1,\5,A,A,8301,2023-08-21,8100,2023-08-26,23,0,,,0,0,,,0,0,,,0,0,8100,2023-08-26,B,2023-09-04,,,C
2023-08-27,2,9,S55053,B370468501,D23W8W1041,80,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,304,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D2023080185,013,D23W08W0838,N,2023-08-27,3,9W91,산세,1,708,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-07-22,2023-07-22,2023-07-24,,\6,\6,\1,\5,A,A,8301,2023-08-21,8100,2023-08-26,23,0,,,0,0,,,0,0,,,0,0,8100,2023-08-26,B,2023-09-04,,,C
2023-08-27,2,9,S55031,B370470009,D23W8W1115,80,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,24,24,,20229,"DONG IL STEEL CO.,LTD.",D2023080078,006,D23W08W0239,N,2023-08-27,3,9W91,산세,1,700,2T00,2제강,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-07-21,2023-07-21,2023-07-24,,\1,\1,\4,\9,A,A,8301,2023-08-24,8100,2023-08-27,24,0,,,0,0,,,0,0,,,0,0,8100,2023-08-27,B,2023-09-04,,,C
2023-08-27,2,9,S55031,B370470009,D23W8W1115,80,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,CSS304F,W,WR,DM,PK,SL,24,24,,20229,"DONG IL STEEL CO.,LTD.",D2023080078,006,D23W08W0239,N,2023-08-27,3,9W91,산세,1,700,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-07-21,2023-07-21,2023-07-24,,\1,\1,\4,\9,A,A,8301,2023-08-24,8100,2023-08-27,24,0,,,0,0,,,0,0,,,0,0,8100,2023-08-27,B,2023-09-04,,,C
2023-08-27,2,9,S55072,B380004522,D23W8W1029,90,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,SUS304HC,W,WR,DH,PK,SL,22,22,,S1065,SEAH METAL CO. LTD,D2023080128,009,D23W08W0736,N,2023-08-27,3,9W91,산세,1,681,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-08-27,,2023-07-23,2023-07-24,2023-07-24,,\2,\2,\1,\6,D,D,8301,2023-08-08,8100,2023-08-26,22,0,,,0,0,,,0,0,,,0,0,8100,2023-08-26,B,2023-09-04,,,C
