년월일,업무구분,공장구분,HEAT_NO,LOT_NO,PON,공정순위,주조구분,재료코드,강종그룹,강종코드,사내강종명,사내강종명(제강),구)사내강종명,강종,품목,형상,용도,표면,열처리,외경,폭,내경,수요가,수요가명,수주번호,수주행번,생산의뢰번호,강관소재여부,발생일자,발생구분,발생공정,발생공정명,발생수량,발생중량,원인공정,원인공정명,이상구분,이상코드,이상코드명,이상분류,이상구분,상태코드,조치코드,조치코드명,조치일자,원인공정_작업조,출탕완료일시,주조완료일시,검사완료일시,초말구분,CAST내_수,CAST내_순,STRAND_NO,STRAND_SEQ,지시GR_종류,생산GR_종류,생산GR공정,GR_일자,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,제품압연작업조,생성일시,HCR,투입중량,주설비구분
2023-09-21,2,9,S55046,B370409705,D23W9W0028,60,T,7730,SSB,SSB002,STS302S1,STS302S1,S302,AISI302-3,W,WR,DQ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023090047,001,D23W09W0166,N,2023-09-11,3,9W91,산세,1,741,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-21,,2023-07-22,2023-07-22,2023-07-23,F,\3,\1,\1,\6,A,A,8301,2023-08-08,8100,2023-09-05,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-05,C,2023-10-05,,,W
2023-09-21,2,9,S54809,B360577800,D23W9W0463,102,T,7730,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DZ,PK,SL,9,9,,S1065,SEAH METAL CO. LTD,D2023090189,035,D23W09W1724,N,2023-09-21,3,9W91,산세,1,725,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-09-21,,2023-06-30,2023-06-30,2023-07-01,,\1,\1,\5,\4,A,A,8301,2023-09-07,8100,2023-09-12,9,0,,,0,0,,,0,0,,,0,0,8100,2023-09-12,D,2023-10-05,,,W
2023-09-21,2,9,S54809,B360577800,D23W9W0463,102,T,7730,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DZ,PK,SL,9,9,,S1065,SEAH METAL CO. LTD,D2023090189,035,D23W09W1724,N,2023-09-21,3,9W91,산세,1,724,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-09-21,,2023-06-30,2023-06-30,2023-07-01,,\1,\1,\5,\4,A,A,8301,2023-09-07,8100,2023-09-12,9,0,,,0,0,,,0,0,,,0,0,8100,2023-09-12,D,2023-10-05,,,W
2023-10-11,2,9,S54485,B350689802,D23W5W1710,82,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DH,PK,FA,18,18,,S0090,OSUNG WIRE SERVICE CO LTD.,D2023050265,001,D23W05W1760,N,2023-10-11,3,9W91,산세,1,"1,429",2Z00,2제강,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-10-11,,2023-05-28,2023-05-29,2023-05-30,F,\1,\1,\2,\2,,,,,8100,2023-07-18,18,0,,,0,0,,,0,0,,,0,0,8100,2023-07-18,C,2023-11-02,,,C
2023-10-11,2,9,S55289,B380516908,E23WAW0011,100,T,7730,SMA,SMA085,STS410S8,STS410S8,S410,PSS410C,W,WR,DH,PK,FA,5.5,5.5,,S0153,"KUANG TAI METAL INDUSTRIAL CO., LTD.",E2023100023,003,E23W10W0084,N,2023-10-11,3,9W91,산세,1,500,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-10-11,,2023-08-26,2023-08-26,2023-08-28,,\3,\1,\1,\13,A,A,8301,2023-10-03,8100,2023-10-07,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-07,A,2023-11-02,,,W
2023-10-26,2,9,S55075,B380005101,D23WAW0183,90,T,7730,SSJ,SSJ019,STS304J3S2,STS304J3S2,S304J3,SUS304J3,W,WR,DH,PK,SL,5.5,5.5,,S0395,KOS LIMITED,D2023100030,011,D23W10W0539,N,2023-10-26,3,9W91,산세,1,200,8100,소형압연,2,S31,스크래치,제품불량,표면,4,JR,폐기,2023-10-26,D,2023-07-24,2023-07-24,2023-07-25,F,\1,\1,\3,\13,D,D,8301,2023-08-08,8100,2023-10-06,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-06,D,2023-11-02,,,W
2023-10-26,2,9,S55534,B390397601,E23WAW0136,120,T,7730,SME,SME002,STS420FS2,STS420FS2,S420F,PSS420F,W,WR,DM,PK,FA,9,9,,S6661,"SHIMOMURA TOKUSHU SEIKO(SUZHOU)CO., LTD.",E2023100112,002,E23W10W0291,N,2023-10-26,3,9W91,산세,1,155,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-10-26,,2023-09-19,2023-09-19,2023-09-25,,\2,\2,\5,\11,C,C,8301,2023-09-25,8100,2023-10-11,9,0,,,0,0,,,0,0,,,0,0,8100,2023-10-11,A,2023-11-02,,,W
2023-10-04,2,9,S55043,B370407503,D23W9W0049,62,T,7690,SSB,SSB002,STS302S1,STS302S1,S302,AISI302-3,W,WR,DQ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023090047,001,D23W09W0166,N,2023-10-04,3,9W91,산세,1,"1,240",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-10-04,D,2023-07-22,2023-07-22,2023-07-23,,\2,\1,\1,\3,D,D,8301,2023-08-08,8100,2023-09-05,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-05,D,2023-11-02,,,W
2023-10-09,2,9,S54745,B360553700,D23W8W1197,116,T,7730,SSH,SSH034,STS303FS8,STS303FS8,,STS303F,W,WR,DM,PK,SL,26,26,,S0808,TPLEX.CO.Ltd.,D2023080148,011,D23W08W0534,N,2023-10-09,3,9W91,산세,1,"1,261",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-10-09,C,2023-06-26,2023-06-26,2023-06-27,,\3,\2,\1,\1,A,A,8301,2023-08-25,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,C,2023-11-02,,,C
2023-10-09,2,9,S54485,B350720000,E23W8W0144,82,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DM,PK,FA,6,6,,S0058,MENAM STS WIRE LTD,E2023080076,002,E23W08W0324,N,2023-10-09,3,9W91,산세,1,697,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-09,,2023-05-28,2023-05-29,2023-05-30,,\1,\1,\1,\1,,,,,8100,2023-08-14,6,0,,,0,0,,,0,0,,,0,0,8100,2023-08-14,C,2023-11-02,,,W
2023-10-09,2,9,S54485,B350720000,E23W8W0144,82,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DM,PK,FA,6,6,,S0058,MENAM STS WIRE LTD,E2023080076,002,E23W08W0324,N,2023-10-09,3,9W91,산세,1,696,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-09,,2023-05-28,2023-05-29,2023-05-30,,\1,\1,\1,\1,,,,,8100,2023-08-14,6,0,,,0,0,,,0,0,,,0,0,8100,2023-08-14,C,2023-11-02,,,W
2023-10-09,2,9,S54824,B370526200,D23WAW0631,130,T,7730,SMA,SMA083,STS410S5,STS410S5,S410,STS410,W,WR,DM,PK,FA,30.5,30.5,,S1065,SEAH METAL CO. LTD,D2023100259,001,D23W10W1562,N,2023-10-09,3,9W91,산세,1,160,8100,소형압연,2,S32,OVERLAP,제품불량,표면,4,JR,폐기,2023-10-09,D,2023-07-01,2023-07-02,2023-07-03,,\4,\1,\1,\1,A,A,B301,2023-09-24,8100,2023-09-25,30.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-25,D,2023-11-02,,,C
2023-10-30,2,9,S55343,B380533001,D23WAW0944,100,T,7730,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DM,PK,SL,15,15,,20229,"DONG IL STEEL CO.,LTD.",D2023100056,003,D23W10W0232,N,2023-10-30,3,9W91,산세,1,250,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-30,,2023-08-29,2023-08-29,2023-08-30,,\2,\2,\2,\3,A,A,8301,2023-10-12,8100,2023-10-14,15,0,,,0,0,,,0,0,,,0,0,8100,2023-10-14,A,2023-11-02,,,C
2023-10-30,2,9,S55288,B380532702,D23WAW0943,92,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DH,PK,FA,18,18,,S0090,OSUNG WIRE SERVICE CO LTD.,D2023100085,006,D23W10W0300,N,2023-10-30,3,9W91,산세,1,"1,464",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-10-30,A,2023-08-25,2023-08-26,2023-08-29,,\1,\1,,,,,,,8100,2023-10-15,18,0,,,0,0,,,0,0,,,0,0,8100,2023-10-15,A,2023-11-02,,,C
2023-10-30,2,9,S55550,B390507500,E23WAW0102,100,T,7730,SSH,SSH020,STS303S4,STS303S4,S303,SUS303,W,WR,DM,PF,SL,11.5,11.5,,S0763,"YAMASHIN SPECIAL STEEL(JIANGSU) CO.,LTD.",E2023100091,004,E23W10W0275,N,2023-10-30,3,9W91,산세,1,"1,486",2Z00,2제강,2,S41,줄파임,제품불량,표면,4,JR,폐기,2023-10-30,,2023-09-20,2023-09-20,2023-09-21,F,\3,\1,\6,\2,A,A,8301,2023-10-07,8100,2023-10-25,11.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-25,D,2023-11-02,,,W
2023-10-29,2,9,S55288,B380519401,D23WAW0300,90,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DH,PK,FA,5.5,5.5,,S1582,MAN HO FROFILE,D2023100189,005,D23W10W1402,N,2023-10-29,3,9W91,산세,1,"1,552",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-10-29,A,2023-08-25,2023-08-26,2023-08-29,,\1,\1,\1,\6,,,,,8100,2023-10-08,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-08,A,2023-11-02,,,W
2023-09-12,2,9,N29967,B360165902,R23W3W0022,130,I,D013,SMM,SMM022,STS430BTS1,STS430BTS1,,CSS430BT,W,WR,DM,PK,FA,5.5,5.5,,Z0022,CSS Product research 1,P2023030444,002,R23W03W0028,N,2023-09-12,3,9W91,산세,1,554,V000,소형생산실공통,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-09-12,,2023-06-21,,2023-06-21,,\1,\1,,,A,A,8301,2023-07-15,7105,2023-06-22,160,160,8100,2023-07-15,5.5,0,,,0,0,,,0,0,8100,2023-07-15,C,2023-10-05,,,W
2023-09-15,2,9,S53457,B330138103,D23W9W0301,122,T,7730,SMB,SMB020,STS420J2S2,STS420J2S2,S420J2,SUS420J2,W,WR,MZ,PK,FA,5.5,5.5,,S1065,SEAH METAL CO. LTD,D2023090189,058,D23W09W1734,N,2023-09-15,3,9W91,산세,1,200,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-09-15,,2023-03-03,2023-03-03,2023-03-03,F,\2,\1,\3,\7,A,A,8301,2023-03-07,8100,2023-09-09,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-09,B,2023-10-05,,,W
2023-09-15,2,9,S54486,B350504835,E23W8W0053,130,T,7530,SME,SME002,STS420FS2,STS420FS2,S420F,PSS420F,W,WR,DM,PK,FA,5.5,5.5,,S1113,"SUN CHUNG METAL INDUSTRY CO., LTD",E2023080042,005,E23W08W0168,N,2023-09-06,3,9W91,산세,1,"1,077",V000,소형생산실공통,2,S99,표면 불량 기타,제품불량,표면,4,JR,폐기,2023-09-15,,2023-05-28,2023-05-29,2023-05-30,,\2,\1,\2,\12,A,A,8301,2023-07-03,8100,2023-08-12,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-08-12,A,2023-10-05,,,W
2023-09-15,2,9,S54486,B350504832,E23W7W0220,130,T,7530,SME,SME002,STS420FS2,STS420FS2,S420F,PSS420F,W,WR,DM,PK,FA,5.5,5.5,,S1113,"SUN CHUNG METAL INDUSTRY CO., LTD",E2023070048,012,E23W07W0128,N,2023-09-06,3,9W91,산세,1,"1,094",V000,소형생산실공통,2,S99,표면 불량 기타,제품불량,표면,4,JR,폐기,2023-09-15,,2023-05-28,2023-05-29,2023-05-30,,\2,\1,\6,\11,A,A,8301,2023-07-03,8100,2023-08-12,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-08-12,A,2023-10-05,,,W
2023-09-15,2,9,S54481,B390240300,E23W7W0253,20,T,,SMA,SMA083,STS410S5,STS410S5,S410,SUS403,W,WR,DM,PK,FA,16,16,,S1772,"TOMOE WORKS CO.,LTD.",E2023070068,001,E23W07W0257,N,2023-09-15,3,9W91,산세,1,"1,401",8100,소형압연,2,D24,외경(변)초과,제품불량,치수,4,JR,폐기,2023-09-15,,2023-05-28,2023-05-28,2023-05-31,,\4,\1,,,,,,,8100,2023-07-18,16,0,,,0,0,,,0,0,,,0,0,8100,2023-07-18,,2023-10-05,,,C
2023-09-17,2,9,S53866,B340705001,D23W9W1252,70,T,7730,SSM,SSM099,STS316S6,STS316S6,S316,STS316,W,WR,DH,PK,SL,13,13,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023090383,002,D23W09W2091,N,2023-09-17,3,9W91,산세,1,350,8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-09-17,D,2023-03-31,2023-04-01,2023-04-01,,\2,\1,\6,\9,,,,,8100,2023-09-16,13,0,,,0,0,,,0,0,,,0,0,8100,2023-09-16,D,2023-10-05,,,W
2023-09-05,2,9,S47453,B190812604,E23W8W0086,100,T,6780,SMA,SMA085,STS410S8,STS410S7,S410,PSS410C,W,WR,DH,PK,FA,5.5,5.5,,S1747,RODEX FASTENERS CORP,E2023080007,001,E23W08W0023,N,2023-09-05,3,9W91,산세,1,300,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-09-05,,2021-09-04,2021-09-04,2021-09-04,,\2,\1,\4,\1,A,A,8301,2023-08-11,8100,2023-08-12,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-08-12,B,2023-10-05,,,W
2023-09-09,2,9,S54836,B370094531,E23W8W0211,110,T,7730,SME,SME002,STS420FS2,STS420FS2,S420F,PSS420F,W,WR,DM,PK,FA,13,13,,S1113,"SUN CHUNG METAL INDUSTRY CO., LTD",E2023080042,007,E23W08W0173,N,2023-09-09,3,9W91,산세,1,250,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-09-09,,2023-07-02,2023-07-03,2023-07-03,,\2,\1,\5,\5,C,C,8301,2023-07-10,8100,2023-08-22,13,0,,,0,0,,,0,0,,,0,0,8100,2023-08-22,C,2023-10-05,,,W
2023-09-09,2,9,S54836,B370094500,R23W7W0014,110,T,7730,SME,SME002,STS420FS2,STS420FS2,S420F,SUS420F,W,WR,DM,PK,FA,11,11,,Z0024,CSS Steelmaking & Casting Research,P2023070224,002,R23W07W0008,N,2023-09-09,3,9W91,산세,1,751,2T00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-09-09,,2023-07-02,2023-07-03,2023-07-03,,\2,\1,\1,\5,C,C,8301,2023-07-10,8100,2023-08-19,11,0,,,0,0,,,0,0,,,0,0,8100,2023-08-19,A,2023-10-05,,,W
2023-09-09,2,9,S54836,B370094500,R23W7W0014,110,T,7730,SME,SME002,STS420FS2,STS420FS2,S420F,SUS420F,W,WR,DM,PK,FA,11,11,,Z0024,CSS Steelmaking & Casting Research,P2023070224,002,R23W07W0008,N,2023-09-09,3,9W91,산세,1,751,8T00,소형압연,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-09-09,,2023-07-02,2023-07-03,2023-07-03,,\2,\1,\1,\5,C,C,8301,2023-07-10,8100,2023-08-19,11,0,,,0,0,,,0,0,,,0,0,8100,2023-08-19,A,2023-10-05,,,W
2023-09-20,2,9,S55335,B380485900,E23W9W0234,80,T,7730,SSA,SSA090,304LDS3,304LDS3,S304/304LD,AISI304L,W,WR,DM,PF,SL,18,18,,S0763,"YAMASHIN SPECIAL STEEL(JIANGSU) CO.,LTD.",E2023090024,010,E23W09W0202,N,2023-09-20,3,9W91,산세,1,175,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-09-20,,2023-08-29,2023-08-29,2023-09-01,,\6,\2,\4,\5,,,,,8100,2023-09-19,18,0,,,0,0,,,0,0,,,0,0,8100,2023-09-19,D,2023-10-05,,,C
2023-09-27,2,9,S55297,B380401508,D23W9W0175,60,T,7730,SFA,SFA010,STS204CUS2,STS204CUS2,S204CU,CSS204CUK,W,WR,DZ,PK,SL,5.5,5.5,,S0395,KOS LIMITED,D2023100003,001,D23W09W0869,N,2023-09-11,3,9W91,산세,1,772,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-09-27,,2023-08-26,2023-08-27,2023-08-28,,\2,\2,\3,\1,,,,,8100,2023-09-09,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-09,D,2023-10-05,,,W
2023-09-27,2,9,S52474,B330088200,D23W3W0137,20,T,,SSB,SSB039,STS304HS2,STS302S1,S304H,SUS304H,W,WR,DS,PK,SL,5.5,5.5,,S1582,MAN HO FROFILE,D2023030210,001,D23W03W1570,N,2023-09-27,3,9W91,산세,1,"1,509",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-09-27,,2022-12-05,2022-12-05,2022-12-05,,\5,\5,,,,,,,8100,2023-01-05,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-01-05,,2023-10-05,,,W
2023-09-27,2,9,S55078,B370503701,D23W9W0373,90,T,7730,SSK,SSK012,STS304CUS4,STS304CUS4,S302CU,SUS304CU,W,WR,DH,PK,SL,26,26,,S1065,SEAH METAL CO. LTD,D2023090189,005,D23W09W1656,N,2023-09-27,3,9W91,산세,1,"1,473",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-09-27,,2023-07-24,2023-07-24,2023-07-26,,\3,\2,\1,\2,A,A,8301,2023-09-23,8100,2023-09-24,26,0,,,0,0,,,0,0,,,0,0,8100,2023-09-24,A,2023-10-05,,,C
2023-09-27,2,9,S54825,B370526504,D23W9W1594,90,T,7730,SMA,SMA083,STS410S5,STS410S5,S410,STS410,W,WR,DM,PK,FA,30.5,30.5,,S1065,SEAH METAL CO. LTD,D2023090223,005,D23W09W1950,N,2023-09-27,3,9W91,산세,1,180,8100,소형압연,2,D24,외경(변)초과,제품불량,치수,4,JR,폐기,2023-09-27,D,2023-07-01,2023-07-02,2023-07-03,,\4,\2,\1,\3,A,A,8301,2023-09-24,8100,2023-09-26,30.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-26,D,2023-10-05,,,C
2023-10-25,2,9,S55085,B380032301,D23WAW0450,120,T,7730,SMA,SMA083,STS410S5,STS410S5,S410,410,W,WR,DM,PK,FA,11,11,,S0808,TPLEX.CO.Ltd.,D2023100037,025,D23W10W1373,N,2023-10-25,3,9W91,산세,1,"1,511",2Z00,2제강,2,S73,표면침식(POWDER 내화물),제품불량,표면,4,JR,폐기,2023-10-25,,2023-07-25,2023-07-25,2023-07-26,,\4,\3,\4,\13,A,A,B301,2023-08-22,8100,2023-10-12,11,0,,,0,0,,,0,0,,,0,0,8100,2023-10-12,D,2023-11-02,,,W
2023-10-29,2,9,S54485,B350733403,D23W9W0297,90,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DH,PK,FA,5.5,5.5,,20747,DUCKHEONG,D2023090131,002,D23W09W1351,N,2023-10-29,3,9W91,산세,1,200,9700,산세,2,S25,파단,제품불량,표면,4,JR,폐기,2023-10-29,B,2023-05-28,2023-05-29,2023-05-30,,\1,\1,\2,\6,,,,,8100,2023-09-08,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-09-08,D,2023-11-02,,,W
2023-10-17,2,9,S55343,B380520501,D23WAW0318,92,T,7730,SSG,SSG011,STS303CS9,STS303CS9,S303C,SUS303C,W,WR,DM,PK,SL,8.5,8.5,,20229,"DONG IL STEEL CO.,LTD.",D2023100056,002,D23W10W0266,N,2023-10-17,3,9W91,산세,1,"1,452",2Z00,2제강,2,S41,줄파임,제품불량,표면,4,JR,폐기,2023-10-17,,2023-08-29,2023-08-29,2023-08-30,,\2,\2,\6,\10,A,A,8301,2023-10-04,8100,2023-10-10,8.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-10,A,2023-11-02,,,W
2023-10-30,2,9,S55018,B370540801,D23WAW0353,90,T,7730,SSH,SSH034,STS303FS8,STS303FS8,,SUS303F,W,WR,DM,PK,SL,9.5,9.5,,20229,"DONG IL STEEL CO.,LTD.",D2023100108,008,D23W10W1067,N,2023-10-30,3,9W91,산세,1,718,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-30,,2023-07-20,2023-07-20,2023-07-23,,\2,\2,\2,\5,A,A,8301,2023-10-07,8100,2023-10-11,9.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-11,C,2023-11-02,,,W
2023-10-30,2,9,S55018,B370540801,D23WAW0353,90,T,7730,SSH,SSH034,STS303FS8,STS303FS8,,SUS303F,W,WR,DM,PK,SL,9.5,9.5,,20229,"DONG IL STEEL CO.,LTD.",D2023100108,008,D23W10W1067,N,2023-10-30,3,9W91,산세,1,717,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-30,,2023-07-20,2023-07-20,2023-07-23,,\2,\2,\2,\5,A,A,8301,2023-10-07,8100,2023-10-11,9.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-11,C,2023-11-02,,,W
2023-10-12,2,9,S55288,B380504603,D23W9W1529,92,T,7700,SML,SML022,STS430S1,STS430S1,S430,SUS430,W,WR,DH,PK,FA,18,18,,S0090,OSUNG WIRE SERVICE CO LTD.,D2023090561,001,D23W09W2222,N,2023-10-12,3,9W91,산세,1,"1,447",8100,소형압연,2,S13,SEAM,제품불량,표면,4,JR,폐기,2023-10-12,C,2023-08-25,2023-08-26,2023-08-29,,\1,\1,\4,\3,,,,,8100,2023-09-19,18,0,,,0,0,,,0,0,,,0,0,8100,2023-09-19,C,2023-11-02,,,C
2023-10-12,2,9,S55533,B390391904,D23W6W1714,110,T,7530,SME,SME002,STS420FS2,STS420FS2,S420F,SUS420F,W,WR,DM,PK,FA,5,5,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023060249,025,D23W06W1924,N,2023-10-12,3,9W91,산세,1,180,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-10-12,,2023-09-18,2023-09-19,2023-09-22,,\2,\1,\3,\9,C,C,8301,2023-09-22,8100,2023-10-09,5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-09,B,2023-11-02,,,W
2023-10-09,2,9,S55296,B380518304,D23WAW0182,60,T,7730,SFA,SFA010,STS204CUS2,STS204CUS2,S204CU,PSS204CU,W,WR,DZ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023100129,011,D23W10W1201,N,2023-10-09,3,9W91,산세,1,250,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-09,,2023-08-26,2023-08-27,2023-08-28,,\2,\1,\2,\10,,,,,8100,2023-10-07,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-07,C,2023-11-02,,,W
2023-10-09,2,9,S55296,B380518304,D23WAW0182,60,T,7730,SFA,SFA010,STS204CUS2,STS204CUS2,S204CU,PSS204CU,W,WR,DZ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023100129,011,D23W10W1201,N,2023-10-09,3,9W91,산세,1,250,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-09,,2023-08-26,2023-08-27,2023-08-28,,\2,\1,\2,\10,,,,,8100,2023-10-07,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-07,C,2023-11-02,,,W
2023-10-09,2,9,S55296,B380518303,D23WAW0182,60,T,7730,SFA,SFA010,STS204CUS2,STS204CUS2,S204CU,PSS204CU,W,WR,DZ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023100129,011,D23W10W1201,N,2023-10-09,3,9W91,산세,1,250,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-09,,2023-08-26,2023-08-27,2023-08-28,,\2,\1,\3,\9,,,,,8100,2023-10-07,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-07,C,2023-11-02,,,W
2023-10-09,2,9,S55296,B380518303,D23WAW0182,60,T,7730,SFA,SFA010,STS204CUS2,STS204CUS2,S204CU,PSS204CU,W,WR,DZ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023100129,011,D23W10W1201,N,2023-10-09,3,9W91,산세,1,250,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-09,,2023-08-26,2023-08-27,2023-08-28,,\2,\1,\3,\9,,,,,8100,2023-10-07,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-07,C,2023-11-02,,,W
2023-10-09,2,9,S55577,B390500305,D23WAW0394,60,T,7730,SSB,SSB039,STS304HS2,STS304HS2,S304H,SUS304H,W,WR,DS,PK,SL,6,6,,S0437,"B2K CO., LTD",D2023100092,003,D23W10W0544,N,2023-10-09,3,9W91,산세,1,"1,600",2Z00,2제강,2,S32,OVERLAP,제품불량,표면,4,JR,폐기,2023-10-09,,2023-09-21,2023-09-22,2023-09-22,,\5,\5,\1,\12,,,,,8100,2023-10-09,6,0,,,0,0,,,0,0,,,0,0,8100,2023-10-09,B,2023-11-02,,,W
2023-10-09,2,9,S55296,B380518305,D23WAW0182,60,T,7730,SFA,SFA010,STS204CUS2,STS204CUS2,S204CU,PSS204CU,W,WR,DZ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023100129,011,D23W10W1201,N,2023-10-09,3,9W91,산세,1,200,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-09,,2023-08-26,2023-08-27,2023-08-28,,\2,\1,\4,\5,,,,,8100,2023-10-07,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-07,C,2023-11-02,,,W
2023-10-09,2,9,S55296,B380518305,D23WAW0182,60,T,7730,SFA,SFA010,STS204CUS2,STS204CUS2,S204CU,PSS204CU,W,WR,DZ,PK,SL,5.5,5.5,,S0394,"D S R CO.,LTD.",D2023100129,011,D23W10W1201,N,2023-10-09,3,9W91,산세,1,200,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-10-09,,2023-08-26,2023-08-27,2023-08-28,,\2,\1,\4,\5,,,,,8100,2023-10-07,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-07,C,2023-11-02,,,W
2023-10-12,2,9,S55533,B390391902,E23W8W0285,110,T,7530,SME,SME002,STS420FS2,STS420FS2,S420F,PSS420F,W,WR,DM,PK,FA,6.5,6.5,,S1113,"SUN CHUNG METAL INDUSTRY CO., LTD",E2023080042,006,E23W08W0177,N,2023-10-12,3,9W91,산세,1,"1,104",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-10-12,,2023-09-18,2023-09-19,2023-09-22,,\2,\1,\5,\3,C,C,8301,2023-09-22,8100,2023-10-09,6.5,0,,,0,0,,,0,0,,,0,0,8100,2023-10-09,A,2023-11-02,,,W
