년월,HEAT_NO,LOT_NO,공정코드,구분,공장명,주조구분,재료코드,강종그룹,강종코드,투입중량,생산중량,사내강종명,사내강종명(제강),구)사내강종명,품목,형상,용도,표면,열처리,외경,폭,내경,수요가명,수주번호,수주행번,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,발행구분,CAST내 수,CAST내 순,STRAND_NO,STRAND_SEQ,주조완료일,주여구분,지시GR종류,생산GR종류,생산GR공정,제강검사완료일,작업일,강관소재여부,주설비구분
202308,S54523,B360552001,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,458",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023080111,017,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,04,05,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,430",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,29,29,0,(주)세아특수강,D2023080333,001,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,04,11,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552500,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,415",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,29,29,0,(주)세아특수강,D2023080333,001,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,06,10,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,430",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,29,29,0,(주)세아특수강,D2023080234,002,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,06,11,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,371",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,29,29,0,(주)세아특수강,D2023080234,002,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,06,04,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552200,9Y01,압연,산세,T,7730,SSM,SSM181,"1,647","1,483",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,29,29,0,(주)세아특수강,D2023080207,017,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,04,12,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552202,9Y01,압연,산세,T,7730,SSM,SSM181,"1,614","1,412",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,29,29,0,(주)세아특수강,D2023080207,017,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,06,09,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552201,9Y01,압연,산세,T,7730,SSM,SSM181,"1,614","1,438",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,29,29,0,(주)세아특수강,D2023080207,017,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,01,10,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552403,9Y01,압연,산세,T,7730,SSM,SSM181,"1,636","1,433",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023080235,003,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,05,05,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552402,9Y01,압연,산세,T,7730,SSM,SSM181,"1,645","1,413",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023080235,003,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,06,01,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552401,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,385",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023080235,003,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,03,02,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552400,9Y01,압연,산세,T,7730,SSM,SSM181,"1,584","1,317",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023080235,003,8100,2023-08-29,29,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,,,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552601,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,424",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,30,30,0,주식회사 티플랙스,D2023080111,018,8100,2023-08-29,30,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,05,01,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360552600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,631","1,395",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,30,30,0,주식회사 티플랙스,D2023080111,018,8100,2023-08-29,30,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,,,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554804,9Y01,압연,산세,T,7730,SSM,SSM181,"1,652","1,453",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,31,31,0,주식회사 티플랙스,D2023080111,019,8100,2023-08-29,31,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,01,12,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554803,9Y01,압연,산세,T,7730,SSM,SSM181,"1,636","1,437",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,31,31,0,주식회사 티플랙스,D2023080111,019,8100,2023-08-29,31,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,05,12,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554802,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,370",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,31,31,0,주식회사 티플랙스,D2023080111,019,8100,2023-08-29,31,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,01,02,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554801,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,391",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,31,31,0,주식회사 티플랙스,D2023080111,019,8100,2023-08-29,31,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,05,02,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54524,B360550100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,641","1,404",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,25,25,0,(주)세아특수강,D2023080234,001,8100,2023-08-27,25,0,,,0,0,,,0,0,,,0,0,8100,2023-08-27,1,\3,\1,05,08,2023-06-01,1,A,A,8301,2023-06-02,2023-08-30,N,C
202308,S54523,B360551700,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,424",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023060187,004,8100,2023-08-28,27,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,1,\6,\6,05,08,2023-06-01,1,A,A,8301,2023-06-01,2023-08-30,N,C
202308,S54798,B360548202,9Y01,압연,산세,T,7730,SSP,SSP002,"1,634",905,STS316LFS2,STS316LFS2,S316LF,W,WR,DM,PF,SL,20,20,0,(주)세아메탈,D2023080184,007,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,1,\2,\2,03,10,2023-06-29,1,A,A,8301,2023-06-30,2023-08-30,N,C
202308,S54798,B360548200,9Y01,압연,산세,T,7730,SSP,SSP002,"1,618",949,STS316LFS2,STS316LFS2,S316LF,W,WR,DM,PF,SL,20,20,0,(주)세아메탈,D2023080184,007,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,1,\2,\2,02,07,2023-06-29,1,A,A,8301,2023-06-30,2023-08-30,N,C
202308,S54798,B360548204,9Y01,압연,산세,T,7730,SSP,SSP002,"1,621","1,346",STS316LFS2,STS316LFS2,S316LF,W,WR,DM,PF,SL,20,20,0,(주)세아메탈,D2023080184,007,8100,2023-08-25,20,0,,,0,0,,,0,0,,,0,0,8100,2023-08-25,1,\2,\2,06,08,2023-06-29,1,A,A,8301,2023-06-30,2023-08-30,N,C
202308,S54523,B360554800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,590","1,420",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,31,31,0,주식회사 티플랙스,D2023080111,019,8100,2023-08-29,31,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,05,13,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54517,B360556001,9Y01,압연,산세,T,7730,SSM,SSM053,"1,629","1,391",316LDS2,316LDS2,S316/316LD,W,WR,DM,PK,SL,32,32,0,동일제강(주),D2023080071,006,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\2,\2,01,03,2023-05-31,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54517,B360556000,9Y01,압연,산세,T,7730,SSM,SSM053,"1,621","1,373",316LDS2,316LDS2,S316/316LD,W,WR,DM,PK,SL,32,32,0,동일제강(주),D2023080071,006,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\2,\2,04,05,2023-05-31,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555105,9Y01,압연,산세,T,7730,SSM,SSM181,"1,645","1,419",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023080235,004,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\5,05,01,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555104,9Y01,압연,산세,T,7730,SSM,SSM181,"1,639","1,320",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023080235,004,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\5,06,11,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555103,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,458",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023080235,004,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\5,01,12,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555102,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,397",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023080235,004,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\5,05,12,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555101,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,411",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023080235,004,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\5,06,10,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360555001,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,453",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023080235,004,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,05,10,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,594","1,413",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023080235,004,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\5,04,11,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360555000,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,426",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023080235,004,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,04,10,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554908,9Y01,압연,산세,T,7730,SSM,SSM181,"1,646","1,358",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,32,32,0,(주)세아메탈,D2023080010,001,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,03,09,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554907,9Y01,압연,산세,T,7730,SSM,SSM181,"1,612","1,397",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,32,32,0,(주)세아메탈,D2023080010,001,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,04,09,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554906,9Y01,압연,산세,T,7730,SSM,SSM181,"1,633","1,451",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,32,32,0,(주)세아메탈,D2023080010,001,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,01,09,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554905,9Y01,압연,산세,T,7730,SSM,SSM181,"1,623","1,426",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,32,32,0,(주)세아메탈,D2023080010,001,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,03,10,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554904,9Y01,압연,산세,T,7730,SSM,SSM181,"1,617","1,422",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,32,32,0,(주)세아메탈,D2023080010,001,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,03,11,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554903,9Y01,압연,산세,T,7730,SSM,SSM181,"1,629","1,418",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,32,32,0,(주)세아메탈,D2023080010,001,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,01,11,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554902,9Y01,압연,산세,T,7730,SSM,SSM181,"1,614","1,390",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,32,32,0,(주)세아메탈,D2023080010,001,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,05,11,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554901,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,438",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,32,32,0,(주)세아메탈,D2023080010,001,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,05,09,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54523,B360554900,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,421",316LDSB,316LDSB,S316/316LD,W,WR,DM,PF,SL,32,32,0,(주)세아메탈,D2023080010,001,8100,2023-08-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-08-29,1,\6,\6,01,01,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555304,9Y01,압연,산세,T,7730,SSM,SSM181,"1,632","1,404",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023080178,002,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,01,02,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555303,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,445",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023080178,002,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,06,01,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555301,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,430",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023080178,002,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,03,04,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,370",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023080178,002,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,04,12,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555204,9Y01,압연,산세,T,7730,SSM,SSM181,"1,641","1,421",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023080111,020,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,06,02,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555203,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,433",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023080111,020,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,03,02,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555202,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,382",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023080111,020,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,01,11,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555201,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,131",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023080111,020,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,03,12,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555200,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,410",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023080111,020,8100,2023-08-30,33,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,01,01,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555603,9Y01,압연,산세,T,7730,SSM,SSM181,"1,615","1,416",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,03,03,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555602,9Y01,압연,산세,T,7730,SSM,SSM181,"1,629","1,428",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,01,08,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555601,9Y01,압연,산세,T,7730,SSM,SSM181,"1,627","1,432",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,05,02,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,629","1,444",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,01,07,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555500,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,411",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,04,04,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555509,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,362",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,05,08,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555508,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,326",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,05,11,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555507,9Y01,압연,산세,T,7730,SSM,SSM181,"1,610","1,387",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,,,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555506,9Y01,압연,산세,T,7730,SSM,SSM181,"1,632","1,391",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,01,03,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555505,9Y01,압연,산세,T,7730,SSM,SSM181,"1,632","1,413",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,05,03,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555504,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,408",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,06,12,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555503,9Y01,압연,산세,T,7730,SSM,SSM181,"1,615","1,330",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,03,01,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555502,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,417",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,04,01,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,339",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,34,34,0,(주)세아특수강,D2023080207,018,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,01,04,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555707,9Y01,압연,산세,T,7730,SSM,SSM181,"1,629","1,402",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,34,34,0,주식회사 티플랙스,D2023080235,005,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,01,09,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54522,B360555706,9Y01,압연,산세,T,7730,SSM,SSM181,"1,621","1,322",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,34,34,0,주식회사 티플랙스,D2023080235,005,8100,2023-08-30,34,0,,,0,0,,,0,0,,,0,0,8100,2023-08-30,1,\6,\5,05,10,2023-06-01,1,A,A,8301,2023-06-01,2023-08-31,N,C
202308,S54745,B360553701,9Y01,압연,산세,T,7730,SSH,SSH034,"1,599","1,254",STS303FS8,STS303FS8,,W,WR,DM,PK,SL,26,26,0,주식회사 티플랙스,D2023080148,011,8100,2023-08-28,26,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,1,\3,\2,04,03,2023-06-26,1,A,A,8301,2023-06-27,2023-10-04,N,C
202308,S54745,B360553901,9Y01,압연,산세,T,7730,SSH,SSH034,"1,609","1,329",STS303FS8,STS303FS8,,W,WR,DM,PF,SL,27,27,0,(주)세아메탈,D2023080186,009,8100,2023-08-28,27,0,,,0,0,,,0,0,,,0,0,8100,2023-08-28,1,\3,\2,06,03,2023-06-26,1,A,A,8301,2023-06-27,2023-10-04,N,C
202309,S54748,B360599601,9Y01,압연,산세,T,7730,SSH,SSH030,"1,600","1,392",STS303S1,STS303S1,S303,W,WR,DM,PF,SL,31,31,0,(주)세아특수강,D2023090165,021,8100,2023-09-26,31,0,,,0,0,,,0,0,,,0,0,8100,2023-09-26,1,\5,\2,01,03,2023-06-26,1,A,A,8301,2023-06-27,2023-10-04,N,C
