년월,HEAT_NO,LOT_NO,공정코드,구분,공장명,주조구분,재료코드,강종그룹,강종코드,투입중량,생산중량,사내강종명,사내강종명(제강),구)사내강종명,품목,형상,용도,표면,열처리,외경,폭,내경,수요가명,수주번호,수주행번,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,발행구분,CAST내 수,CAST내 순,STRAND_NO,STRAND_SEQ,주조완료일,주여구분,지시GR종류,생산GR종류,생산GR공정,제강검사완료일,작업일,강관소재여부,주설비구분
202403,S56565,B420048901,9Y01,압연,산세,T,7730,SSM,SSM181,"1,611","1,403",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,18,18,0,(주)세아특수강,D2024030067,006,8100,2024-03-25,18,0,,,0,0,,,0,0,,,0,0,8100,2024-03-25,1,5,2,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202403,S56565,B420048910,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,366",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,18,18,0,(주)세아특수강,D2024030067,006,8100,2024-03-25,18,0,,,0,0,,,0,0,,,0,0,8100,2024-03-25,1,5,2,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202403,S56565,B420048909,9Y01,압연,산세,T,7730,SSM,SSM181,"1,642","1,417",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,18,18,0,(주)세아특수강,D2024030067,006,8100,2024-03-25,18,0,,,0,0,,,0,0,,,0,0,8100,2024-03-25,1,5,2,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202403,S56565,B420048911,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,360",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,18,18,0,주식회사 티플랙스,D2024030154,005,8100,2024-03-25,18,0,,,0,0,,,0,0,,,0,0,8100,2024-03-25,1,5,2,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202403,S56565,B420048902,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,311",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,18,18,0,주식회사 티플랙스,D2024030154,005,8100,2024-03-25,18,0,,,0,0,,,0,0,,,0,0,8100,2024-03-25,1,5,2,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202403,S56565,B420048912,9Y01,압연,산세,T,7730,SSM,SSM181,"1,634","1,414",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,18.5,18.5,0,주식회사 티플랙스,D2024030152,005,8100,2024-03-25,18.5,0,,,0,0,,,0,0,,,0,0,8100,2024-03-25,1,5,2,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202403,S56564,B420048600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,395",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,20,20,0,(주)세아특수강,D2024030067,007,8100,2024-03-27,20,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,1,5,1,,,2024-02-03,1,A,A,8301,2024-02-04,2024-03-27,N,C
202304,S53874,B340367500,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,362",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023040221,012,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53874,B340367501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,360",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023040221,012,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53874,B340367700,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,366",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023040227,008,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53874,B340367701,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,336",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023040227,008,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53875,B340366908,9Y01,압연,산세,T,7730,SSM,SSM181,"1,644","1,382",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023040220,015,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366907,9Y01,압연,산세,T,7730,SSM,SSM181,"1,655","1,450",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023040220,015,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366904,9Y01,압연,산세,T,7730,SSM,SSM181,"1,647","1,399",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023040220,015,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366903,9Y01,압연,산세,T,7730,SSM,SSM181,"1,640","1,461",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023040220,015,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366902,9Y01,압연,산세,T,7730,SSM,SSM181,"1,648","1,412",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,32,32,0,주식회사 티플랙스,D2023040220,015,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366408,9Y01,압연,산세,T,7730,SSM,SSM181,"1,646","1,334",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,32,32,0,(주)세아특수강,D2023040197,042,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366407,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,397",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,32,32,0,(주)세아특수강,D2023040197,042,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366406,9Y01,압연,산세,T,7730,SSM,SSM181,"1,654","1,346",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,32,32,0,(주)세아특수강,D2023040197,042,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366405,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,402",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,32,32,0,(주)세아특수강,D2023040197,042,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366404,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,416",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,32,32,0,(주)세아특수강,D2023040197,042,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,618","1,331",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,32,32,0,(주)세아특수강,D2023040197,042,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53875,B340366400,9Y01,압연,산세,T,7730,SSM,SSM181,"1,973","1,401",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,32,32,0,(주)세아특수강,D2023040197,042,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,4,,,2023-04-01,1,A,A,8301,2023-04-03,2023-04-27,N,C
202304,S53874,B340367801,9Y01,압연,산세,T,7730,SSM,SSM181,"1,633","1,432",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023040217,011,8100,2023-04-26,33,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53874,B340367800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,617","1,395",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023040217,011,8100,2023-04-26,33,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53874,B340368100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,372",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023040221,013,8100,2023-04-26,33,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53874,B340367901,9Y01,압연,산세,T,7730,SSM,SSM181,"1,607","1,364",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023040227,009,8100,2023-04-26,33,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53874,B340367900,9Y01,압연,산세,T,7730,SSM,SSM181,"1,643","1,404",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,33,33,0,주식회사 티플랙스,D2023040227,009,8100,2023-04-26,33,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53874,B340368601,9Y01,압연,산세,T,7730,SSM,SSM181,"1,588","1,348",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,34,34,0,주식회사 티플랙스,D2023040218,006,8100,2023-04-26,34,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53874,B340368600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,658","1,435",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,34,34,0,주식회사 티플랙스,D2023040218,006,8100,2023-04-26,34,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,1,4,3,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-27,N,C
202304,S53879,B340280300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,413",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023040207,015,8100,2023-04-22,21,0,,,0,0,,,0,0,,,0,0,8100,2023-04-22,1,5,4,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53879,B340280500,9Y01,압연,산세,T,7730,SSM,SSM181,"1,637","1,389",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,21,21,0,주식회사 티플랙스,D2023040217,005,8100,2023-04-22,21,0,,,0,0,,,0,0,,,0,0,8100,2023-04-22,1,5,4,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53879,B340280907,9Y01,압연,산세,T,7730,SSM,SSM181,"1,604","1,459",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,23,23,0,주식회사 티플랙스,D2023040207,016,8100,2023-04-23,23,0,,,0,0,,,0,0,,,0,0,8100,2023-04-23,1,5,4,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363707,9Y01,압연,산세,T,7730,SSM,SSM181,"1,647","1,458",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363706,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,415",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363705,9Y01,압연,산세,T,7730,SSM,SSM181,"1,610","1,403",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363704,9Y01,압연,산세,T,7730,SSM,SSM181,"1,614","1,414",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,427",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040221,009,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363603,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,444",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040221,009,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363602,9Y01,압연,산세,T,7730,SSM,SSM181,"1,618","1,407",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040221,009,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340364100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,417",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040222,005,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340364001,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,451",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040223,005,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340364000,9Y01,압연,산세,T,7730,SSM,SSM181,"1,622","1,427",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040223,005,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363900,9Y01,압연,산세,T,7730,SSM,SSM181,"1,620","1,441",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363807,9Y01,압연,산세,T,7730,SSM,SSM181,"1,612","1,394",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363806,9Y01,압연,산세,T,7730,SSM,SSM181,"1,636","1,415",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363805,9Y01,압연,산세,T,7730,SSM,SSM181,"1,629","1,428",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53876,B340363803,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,437",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-25,N,C
202304,S53877,B340362504,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,448",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,27,27,0,(주)세아특수강,D2023040197,041,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,2,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-26,N,C
202304,S53877,B340362503,9Y01,압연,산세,T,7730,SSM,SSM181,"1,630","1,428",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,27,27,0,(주)세아특수강,D2023040197,041,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,2,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-26,N,C
202304,S53877,B340362502,9Y01,압연,산세,T,7730,SSM,SSM181,"1,632","1,394",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,27,27,0,(주)세아특수강,D2023040197,041,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,2,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-26,N,C
202304,S53877,B340362501,9Y01,압연,산세,T,7730,SSM,SSM181,"1,633","1,436",316LDSB,316LDSB,S316/316LD,W,WR,DZ,PF,SL,27,27,0,(주)세아특수강,D2023040197,041,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,2,,,2023-04-01,1,A,A,8301,2023-04-06,2023-04-26,N,C
202403,S56926,B430429800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,616","1,344",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,28,28,0,주식회사 티플랙스,D2024030154,010,8100,2024-03-30,28,0,,,0,0,,,0,0,,,0,0,8100,2024-03-30,1,6,2,,,2024-03-05,1,A,A,8301,2024-03-06,2024-03-31,N,C
202304,S53876,B340363700,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,377",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340363800,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,412",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340363809,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,430",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340363808,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,375",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340363804,9Y01,압연,산세,T,7730,SSM,SSM181,"1,647","1,448",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340363802,9Y01,압연,산세,T,7730,SSM,SSM181,"1,632","1,411",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,27,27,0,주식회사 티플랙스,D2023040227,003,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364201,9Y01,압연,산세,T,7730,SSM,SSM181,"1,626","1,460",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,28,28,0,주식회사 티플랙스,D2023040223,006,8100,2023-04-25,28,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364200,9Y01,압연,산세,T,7730,SSM,SSM181,"1,624","1,417",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,28,28,0,주식회사 티플랙스,D2023040223,006,8100,2023-04-25,28,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364300,9Y01,압연,산세,T,7730,SSM,SSM181,"1,625","1,357",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,28,28,0,주식회사 티플랙스,D2023040227,004,8100,2023-04-25,28,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364601,9Y01,압연,산세,T,7730,SSM,SSM181,"1,628","1,423",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023040218,009,8100,2023-04-25,29,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364600,9Y01,압연,산세,T,7730,SSM,SSM181,"1,638","1,416",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023040218,009,8100,2023-04-25,29,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364603,9Y01,압연,산세,T,7730,SSM,SSM181,"1,599","1,309",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023040218,009,8100,2023-04-25,29,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364602,9Y01,압연,산세,T,7730,SSM,SSM181,"1,635","1,405",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023040218,009,8100,2023-04-25,29,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364701,9Y01,압연,산세,T,7730,SSM,SSM181,"1,619","1,424",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023040221,010,8100,2023-04-25,29,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364700,9Y01,압연,산세,T,7730,SSM,SSM181,"1,631","1,405",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023040221,010,8100,2023-04-25,29,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202304,S53876,B340364500,9Y01,압연,산세,T,7730,SSM,SSM181,"1,631","1,418",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2023040217,009,8100,2023-04-25,29,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,1,5,1,,,2023-04-01,1,A,A,8301,2023-04-02,2023-04-26,N,C
202403,S56926,B430429801,9Y01,압연,산세,T,7730,SSM,SSM181,"1,634","1,411",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,28,28,0,주식회사 티플랙스,D2024030154,010,8100,2024-03-30,28,0,,,0,0,,,0,0,,,0,0,8100,2024-03-30,1,6,2,,,2024-03-05,1,A,A,8301,2024-03-06,2024-03-31,N,C
202403,S56926,B430430100,9Y01,압연,산세,T,7730,SSM,SSM181,"1,607","1,359",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2024030148,012,8100,2024-03-30,29,0,,,0,0,,,0,0,,,0,0,8100,2024-03-30,1,6,2,,,2024-03-05,1,A,A,8301,2024-03-06,2024-03-31,N,C
202403,S56926,B430430104,9Y01,압연,산세,T,7730,SSM,SSM181,"1,644","1,443",316LDSB,316LDSB,S316/316LD,W,WR,DM,PK,SL,29,29,0,주식회사 티플랙스,D2024030148,012,8100,2024-03-30,29,0,,,0,0,,,0,0,,,0,0,8100,2024-03-30,1,6,2,,,2024-03-05,1,A,A,8301,2024-03-06,2024-03-31,N,C
