년월일,업무구분,공장구분,HEAT_NO,LOT_NO,PON,공정순위,주조구분,재료코드,강종그룹,강종코드,사내강종명,사내강종명(제강),구)사내강종명,강종,품목,형상,용도,표면,열처리,외경,폭,내경,수요가,수요가명,수주번호,수주행번,생산의뢰번호,강관소재여부,발생일자,발생구분,발생공정,발생공정명,발생수량,발생중량,원인공정,원인공정명,이상구분,이상코드,이상코드명,이상분류,이상구분,상태코드,조치코드,조치코드명,조치일자,원인공정_작업조,출탕완료일시,주조완료일시,검사완료일시,초말구분,CAST내_수,CAST내_순,STRAND_NO,STRAND_SEQ,지시GR_종류,생산GR_종류,생산GR공정,GR_일자,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,제품압연작업조,생성일시,HCR,투입중량,주설비구분
2024-06-30,2,9,S57959,B460336801,D24W6W1393,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D990705144,40,D24W06W1909,N,2024-06-30,3,9W91,산세,1,"1,297",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-06-30,,2024-06-06,2024-06-07,2024-06-18,,5,2,6,7,A,A,8301,2024-06-26,8100,2024-06-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-06-28,C,2024-07-01,,,C
2024-06-18,2,9,S57592,B450509002,D24W6W0166,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D990705027,30,D24W06W0794,N,2024-06-18,3,9W91,산세,1,688,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-06-18,,2024-05-04,2024-05-04,2024-05-06,,3,2,,,A,A,8301,2024-05-31,8100,2024-06-03,23,0,,,0,0,,,0,0,,,0,0,8100,2024-06-03,B,2024-07-01,,,C
2024-06-18,2,9,S57592,B450509002,D24W6W0166,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D990705027,30,D24W06W0794,N,2024-06-18,3,9W91,산세,1,687,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-06-18,,2024-05-04,2024-05-04,2024-05-06,,3,2,,,A,A,8301,2024-05-31,8100,2024-06-03,23,0,,,0,0,,,0,0,,,0,0,8100,2024-06-03,B,2024-07-01,,,C
2024-06-18,2,9,S57593,B450508700,D24W6W0163,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D990602551,40,D24W06W0789,N,2024-06-18,3,9W91,산세,1,"1,345",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-06-18,D,2024-05-04,2024-05-04,2024-05-06,,3,3,6,8,A,A,B301,2024-05-31,8100,2024-06-03,23,0,,,0,0,,,0,0,,,0,0,8100,2024-06-03,D,2024-07-01,,,C
2024-06-30,2,9,S57959,B460336605,D24W6W1392,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D990705093,30,D24W06W1605,N,2024-06-30,3,9W91,산세,1,"1,148",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-06-30,,2024-06-06,2024-06-07,2024-06-18,,5,2,6,1,A,A,8301,2024-06-25,8100,2024-06-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-06-28,C,2024-07-01,,,C
2024-06-19,2,9,S57592,B450509001,D24W6W0166,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D990705027,30,D24W06W0794,N,2024-06-19,3,9W91,산세,1,"1,315",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-06-19,,2024-05-04,2024-05-04,2024-05-06,,3,2,,,A,A,8301,2024-05-31,8100,2024-06-03,23,0,,,0,0,,,0,0,,,0,0,8100,2024-06-03,B,2024-07-01,,,C
2024-06-29,2,9,S57959,B460336505,D24W6W1391,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,32,32,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D990705078,60,D24W06W1313,N,2024-06-29,3,9W91,산세,1,"1,323",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-06-29,,2024-06-06,2024-06-07,2024-06-18,,5,2,4,11,A,A,8301,2024-06-25,8100,2024-06-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-06-28,C,2024-07-01,,,C
2024-06-29,2,9,S57958,B460339401,D24W6W1403,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,34,34,,S0808,TPLEX.CO.Ltd.,D990705027,70,D24W06W0827,N,2024-06-29,3,9W91,산세,1,"1,324",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-06-29,,2024-06-06,2024-06-07,2024-06-07,,5,1,4,13,A,A,8301,2024-06-26,8100,2024-06-28,34,0,,,0,0,,,0,0,,,0,0,8100,2024-06-28,A,2024-07-01,,,C
2024-06-29,2,9,S57960,B460198302,D24W6W1050,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,27,27,,S0808,TPLEX.CO.Ltd.,D990705035,20,D24W06W0810,N,2024-06-29,3,9W91,산세,1,"1,378",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-06-29,B,2024-06-06,2024-06-07,2024-06-07,,5,3,4,2,A,A,8301,2024-06-20,8100,2024-06-27,27,0,,,0,0,,,0,0,,,0,0,8100,2024-06-27,B,2024-07-01,,,C
2024-06-29,2,9,S57959,B460336403,D24W5W1481,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,32,32,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D990704764,20,D24W05W1756,N,2024-06-29,3,9W91,산세,1,"1,319",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-06-29,,2024-06-06,2024-06-07,2024-06-18,,5,2,1,9,A,A,8301,2024-06-25,8100,2024-06-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-06-28,C,2024-07-01,,,C
2024-03-27,2,9,S56564,B420048620,D24W3W0945,100,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,21,21,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2024030067,008,D24W03W1070,N,2024-03-27,3,9W91,산세,1,695,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-03-27,,2024-02-03,2024-02-03,2024-02-04,,5,1,1,3,A,A,8301,2024-02-06,8100,2024-03-27,21,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,A,2024-04-02,,,C
2024-03-27,2,9,S56564,B420048620,D24W3W0945,100,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,21,21,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2024030067,008,D24W03W1070,N,2024-03-27,3,9W91,산세,1,695,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-03-27,,2024-02-03,2024-02-03,2024-02-04,,5,1,1,3,A,A,8301,2024-02-06,8100,2024-03-27,21,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,A,2024-04-02,,,C
2024-03-27,2,9,S56564,B420048614,D24W3W0944,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,20,20,,S0808,TPLEX.CO.Ltd.,D2024030148,007,D24W03W1692,N,2024-03-27,3,9W91,산세,1,"1,409",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-03-27,,2024-02-03,2024-02-03,2024-02-04,,5,1,3,7,A,A,8301,2024-02-06,8100,2024-03-27,20,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,C,2024-04-02,,,C
2024-05-24,2,9,S57596,B450306104,D24W5W1066,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,21,21,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D990602252,30,D24W05W1845,N,2024-05-24,3,9W91,산세,1,691,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-05-24,,2024-05-04,2024-05-05,2024-05-06,,4,3,6,7,A,A,B301,2024-05-20,8100,2024-05-23,21,0,,,0,0,,,0,0,,,0,0,8100,2024-05-23,D,2024-06-02,,,C
2024-05-24,2,9,S57596,B450306104,D24W5W1066,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,21,21,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D990602252,30,D24W05W1845,N,2024-05-24,3,9W91,산세,1,691,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-05-24,,2024-05-04,2024-05-05,2024-05-06,,4,3,6,7,A,A,B301,2024-05-20,8100,2024-05-23,21,0,,,0,0,,,0,0,,,0,0,8100,2024-05-23,D,2024-06-02,,,C
2024-05-18,2,9,S57597,B450186003,D24W5W0678,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,25,25,,S0808,TPLEX.CO.Ltd.,D990602208,50,D24W05W1552,N,2024-05-18,3,9W91,산세,1,"1,336",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-05-18,C,2024-05-04,2024-05-05,2024-05-06,,4,4,,,A,A,8301,2024-05-12,8100,2024-05-17,25,0,,,0,0,,,0,0,,,0,0,8100,2024-05-17,C,2024-06-02,,,C
2024-03-27,2,9,S56564,B420048615,D24W3W0944,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,20,20,,S0808,TPLEX.CO.Ltd.,D2024030148,007,D24W03W1692,N,2024-03-27,3,9W91,산세,1,"1,290",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-03-27,,2024-02-03,2024-02-03,2024-02-04,,5,1,6,8,A,A,8301,2024-02-06,8100,2024-03-27,20,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,C,2024-04-02,,,C
2024-03-27,2,9,S56564,B420048617,D24W3W0944,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,20,20,,S0808,TPLEX.CO.Ltd.,D2024030148,007,D24W03W1692,N,2024-03-27,3,9W91,산세,1,"1,377",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-03-27,,2024-02-03,2024-02-03,2024-02-04,,5,1,6,15,A,A,8301,2024-02-06,8100,2024-03-27,20,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,C,2024-04-02,,,C
2024-05-30,2,9,S57594,B450385900,D24W5W1269,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D990602209,30,D24W05W1516,N,2024-05-29,3,9W91,산세,1,"1,287",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-05-30,A,2024-05-04,2024-05-05,2024-05-06,,4,1,4,7,A,A,8301,2024-05-24,8100,2024-05-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-05-28,A,2024-06-02,,,C
2024-05-30,2,9,S57594,B450385902,D24W5W1269,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D990602209,30,D24W05W1516,N,2024-05-29,3,9W91,산세,1,"1,435",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-05-30,A,2024-05-04,2024-05-05,2024-05-06,,4,1,5,7,A,A,8301,2024-05-24,8100,2024-05-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-05-28,A,2024-06-02,,,C
2024-05-30,2,9,S57594,B450386502,D24W5W1274,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,34,34,,S0808,TPLEX.CO.Ltd.,D990704738,10,D24W05W1546,N,2024-05-29,3,9W91,산세,1,"1,339",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-05-30,D,2024-05-04,2024-05-05,2024-05-06,,4,1,,,A,A,8301,2024-05-27,8100,2024-05-29,34,0,,,0,0,,,0,0,,,0,0,8100,2024-05-29,D,2024-06-02,,,C
2024-01-24,2,9,S56308,B410256401,D24W1W0923,80,T,7730,SSM,SSM181,316LDSB,316LDSE,S316/316LD,316/316L,W,WR,DM,PK,SL,19,19,,S0808,TPLEX.CO.Ltd.,D2024010152,010,D24W01W1022,N,2024-01-24,3,9W91,산세,1,"1,397",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-01-24,A,2024-01-07,2024-01-07,2024-01-08,,4,4,6,10,A,A,8301,2024-01-22,8100,2024-01-23,19,0,,,0,0,,,0,0,,,0,0,8100,2024-01-23,A,2024-02-02,,,C
2024-01-26,2,9,S56306,B410259101,D24W1W0948,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,25,25,,S0808,TPLEX.CO.Ltd.,D2024010154,003,D24W01W1059,N,2024-01-26,3,9W91,산세,1,"1,431",8100,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2024-01-26,D,2024-01-06,2024-01-07,2024-01-08,,4,2,6,8,A,A,8301,2024-01-23,8100,2024-01-26,25,0,,,0,0,,,0,0,,,0,0,8100,2024-01-26,D,2024-02-02,,,C
2024-01-29,2,9,S56308,B410260705,D24W1W0964,80,T,7730,SSM,SSM181,316LDSB,316LDSE,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2024010152,018,D24W01W1195,N,2024-01-29,3,9W91,산세,1,"1,423",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-01-29,,2024-01-07,2024-01-07,2024-01-08,,4,4,6,4,A,A,8301,2024-01-28,8100,2024-01-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,C,2024-02-02,,,C
2024-01-29,2,9,S56308,B410260702,D24W1W0964,80,T,7730,SSM,SSM181,316LDSB,316LDSE,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2024010152,018,D24W01W1195,N,2024-01-29,3,9W91,산세,1,703,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-01-29,,2024-01-07,2024-01-07,2024-01-08,,4,4,4,4,A,A,8301,2024-01-28,8100,2024-01-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,C,2024-02-02,,,C
2024-01-29,2,9,S56308,B410260702,D24W1W0964,80,T,7730,SSM,SSM181,316LDSB,316LDSE,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2024010152,018,D24W01W1195,N,2024-01-29,3,9W91,산세,1,703,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-01-29,,2024-01-07,2024-01-07,2024-01-08,,4,4,4,4,A,A,8301,2024-01-28,8100,2024-01-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,C,2024-02-02,,,C
2024-01-29,2,9,S56308,B410260704,D24W1W0964,80,T,7730,SSM,SSM181,316LDSB,316LDSE,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2024010152,018,D24W01W1195,N,2024-01-29,3,9W91,산세,1,"1,329",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-01-29,C,2024-01-07,2024-01-07,2024-01-08,,4,4,6,3,A,A,8301,2024-01-28,8100,2024-01-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,C,2024-02-02,,,C
2024-01-29,2,9,S56308,B410260803,D24W1W0965,80,T,7730,SSM,SSM181,316LDSB,316LDSE,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2024010156,009,D24W01W1025,N,2024-01-29,3,9W91,산세,1,"1,399",8100,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2024-01-29,C,2024-01-07,2024-01-07,2024-01-08,,4,4,4,1,A,A,8301,2024-01-28,8100,2024-01-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,C,2024-02-02,,,C
2024-05-30,2,9,S57594,B450386100,D24W5W1270,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,32,32,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D990704764,20,D24W05W1756,N,2024-05-30,3,9W91,산세,1,"1,458",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-05-30,A,2024-05-04,2024-05-05,2024-05-06,,4,1,,,A,A,8301,2024-05-26,8100,2024-05-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-05-28,A,2024-06-02,,,C
2024-03-31,2,9,S56926,B430429903,D24W3W1317,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,29,29,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2024030078,005,D24W03W1147,N,2024-03-31,3,9W91,산세,1,692,2T00,2제강,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2024-03-31,,2024-03-05,2024-03-05,2024-03-06,,6,2,5,4,A,A,8301,2024-03-26,8100,2024-03-30,29,0,,,0,0,,,0,0,,,0,0,8100,2024-03-30,A,2024-04-02,,,C
2024-03-31,2,9,S56926,B430429903,D24W3W1317,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,29,29,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2024030078,005,D24W03W1147,N,2024-03-31,3,9W91,산세,1,692,8T00,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2024-03-31,,2024-03-05,2024-03-05,2024-03-06,,6,2,5,4,A,A,8301,2024-03-26,8100,2024-03-30,29,0,,,0,0,,,0,0,,,0,0,8100,2024-03-30,A,2024-04-02,,,C
2024-05-24,2,9,S57597,B450305601,D24W5W1062,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,S0808,TPLEX.CO.Ltd.,D990602209,10,D24W05W1456,N,2024-05-24,3,9W91,산세,1,679,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-05-24,,2024-05-04,2024-05-05,2024-05-06,,4,4,3,5,A,A,B301,2024-05-20,8100,2024-05-23,21,0,,,0,0,,,0,0,,,0,0,8100,2024-05-23,D,2024-06-02,,,C
2024-05-24,2,9,S57597,B450305601,D24W5W1062,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,S0808,TPLEX.CO.Ltd.,D990602209,10,D24W05W1456,N,2024-05-24,3,9W91,산세,1,678,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-05-24,,2024-05-04,2024-05-05,2024-05-06,,4,4,3,5,A,A,B301,2024-05-20,8100,2024-05-23,21,0,,,0,0,,,0,0,,,0,0,8100,2024-05-23,D,2024-06-02,,,C
2024-05-24,2,9,S57596,B450306004,D24W5W1066,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,21,21,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D990602252,30,D24W05W1845,N,2024-05-24,3,9W91,산세,1,"1,236",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-05-24,D,2024-05-04,2024-05-05,2024-05-06,,4,3,,,A,A,B301,2024-05-20,8100,2024-05-23,21,0,,,0,0,,,0,0,,,0,0,8100,2024-05-23,D,2024-06-02,,,C
2024-05-28,2,9,S55061,B380005738,D24W5W0708,102,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,17,17,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D990602252,20,D24W05W1775,N,2024-05-28,3,9W91,산세,1,"1,407",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-05-28,C,2023-07-23,2023-07-23,2023-07-24,,2,2,5,6,D,D,8301,2023-08-09,8100,2024-05-17,17,0,,,0,0,,,0,0,,,0,0,8100,2024-05-17,C,2024-06-02,,,C
2024-03-27,2,9,S56564,B420048629,D24W3W0946,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,S0808,TPLEX.CO.Ltd.,D2024030152,006,D24W03W1678,N,2024-03-27,3,9W91,산세,1,"1,362",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-03-27,A,2024-02-03,2024-02-03,2024-02-04,,5,1,4,10,A,A,8301,2024-02-06,8100,2024-03-27,21,0,,,0,0,,,0,0,,,0,0,8100,2024-03-27,A,2024-04-02,,,C
2024-05-26,2,9,S57595,B450384701,D24W5W1261,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,27,27,,S0808,TPLEX.CO.Ltd.,D990602208,70,D24W05W1436,N,2024-05-26,3,9W91,산세,1,"1,398",8100,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2024-05-26,C,2024-05-04,2024-05-05,2024-05-07,,4,2,,,A,A,8301,2024-05-23,8100,2024-05-26,27,0,,,0,0,,,0,0,,,0,0,8100,2024-05-26,C,2024-06-02,,,C
2024-05-30,2,9,S57594,B450386400,D24W5W1273,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,33,33,,S0808,TPLEX.CO.Ltd.,D990704740,10,D24W05W1435,N,2024-05-29,3,9W91,산세,1,"1,372",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,DU,용도변경,2024-05-30,A,2024-05-04,2024-05-05,2024-05-06,,4,1,6,13,A,A,8301,2024-05-27,8100,2024-05-28,33,0,,,0,0,,,0,0,,,0,0,8100,2024-05-28,A,2024-06-02,,,C
2024-03-30,2,9,S56564,B420048612,D24W3W1093,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,25,25,,S0808,TPLEX.CO.Ltd.,D2024030154,008,D24W03W1655,N,2024-03-30,3,9W91,산세,1,"1,385",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-03-30,D,2024-02-03,2024-02-03,2024-02-04,,5,1,4,14,A,A,8301,2024-02-06,8100,2024-03-29,25,0,,,0,0,,,0,0,,,0,0,8100,2024-03-29,D,2024-04-02,,,C
2024-05-25,2,9,S57596,B450306503,D24W5W1070,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,23,23,,S0808,TPLEX.CO.Ltd.,D990602213,10,D24W05W1417,N,2024-05-25,3,9W91,산세,1,"1,409",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-05-25,C,2024-05-04,2024-05-05,2024-05-06,,4,3,4,3,A,A,B301,2024-05-20,8100,2024-05-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-05-25,C,2024-06-02,,,C
2024-05-25,2,9,S57596,B450306803,D24W5W1073,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,23,23,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D990602252,40,D24W05W1832,N,2024-05-25,3,9W91,산세,1,"1,409",8100,소형압연,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2024-05-25,C,2024-05-04,2024-05-05,2024-05-06,,4,3,3,4,A,A,B301,2024-05-20,8100,2024-05-25,23,0,,,0,0,,,0,0,,,0,0,8100,2024-05-25,C,2024-06-02,,,C
2024-01-25,2,9,S56308,B410257400,D24W1W0931,80,T,7730,SSM,SSM181,316LDSB,316LDSE,S316/316LD,316/316L,W,WR,DM,PK,SL,21,21,,S0808,TPLEX.CO.Ltd.,D2024010157,003,D24W01W1002,N,2024-01-25,3,9W91,산세,1,"1,379",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2024-01-25,B,2024-01-07,2024-01-07,2024-01-08,,4,4,6,7,A,A,B301,2024-01-23,8100,2024-01-24,21,0,,,0,0,,,0,0,,,0,0,8100,2024-01-24,B,2024-02-02,,,C
2024-01-29,2,9,S56308,B410260301,D24W1W0960,80,T,7730,SSM,SSM181,316LDSB,316LDSE,S316/316LD,316/316L,W,WR,DM,PK,SL,30,30,,S0808,TPLEX.CO.Ltd.,D2024010157,006,D24W01W0972,N,2024-01-29,3,9W91,산세,1,"1,380",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2024-01-29,,2024-01-07,2024-01-07,2024-01-08,,4,4,4,13,A,A,8301,2024-01-26,8100,2024-01-28,30,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,B,2024-02-02,,,C
2024-01-29,2,9,S56306,B410261002,D24W1W0967,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2024010159,003,D24W01W1044,N,2024-01-29,3,9W91,산세,1,698,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-01-29,,2024-01-06,2024-01-07,2024-01-08,,4,2,1,4,A,A,8301,2024-01-27,8100,2024-01-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,C,2024-02-02,,,C
2024-01-29,2,9,S56306,B410261002,D24W1W0967,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2024010159,003,D24W01W1044,N,2024-01-29,3,9W91,산세,1,698,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2024-01-29,,2024-01-06,2024-01-07,2024-01-08,,4,2,1,4,A,A,8301,2024-01-27,8100,2024-01-28,32,0,,,0,0,,,0,0,,,0,0,8100,2024-01-28,C,2024-02-02,,,C
