Time;[110:2];[110:10];[112:28];[112:29]
09.03.2025 16:13:00.455540;10.1584;-2.03054;408;1
09.03.2025 16:13:00.555540;10.0652;-2.03054;408;1
09.03.2025 16:13:00.655540;9.97204;-2.03054;408;1
09.03.2025 16:13:00.755540;9.87884;-2.03054;408;1
09.03.2025 16:13:00.855540;9.87884;-2.03054;408;1
09.03.2025 16:13:00.955540;9.78565;-2.03054;408;1
09.03.2025 16:13:01.055540;9.78565;-2.03054;408;1
09.03.2025 16:13:01.155540;9.78565;-2.03054;408;1
09.03.2025 16:13:01.255540;9.78565;-2.03054;408;1
09.03.2025 16:13:01.355540;9.69245;-2.03054;408;1
09.03.2025 16:13:01.455540;9.69245;-2.03054;408;1
09.03.2025 16:13:01.555540;9.69245;-2.03054;408;1
09.03.2025 16:13:01.655540;9.59925;-2.03054;408;1
09.03.2025 16:13:01.755540;9.59925;-2.03054;408;1
09.03.2025 16:13:01.855540;9.59925;-2.03054;408;1
09.03.2025 16:13:01.955540;9.59925;-2.03054;408;1
09.03.2025 16:13:02.055540;9.50606;-2.03054;408;1
09.03.2025 16:13:02.155540;9.41286;-2.03054;408;1
09.03.2025 16:13:02.255540;9.31966;-2.03054;408;1
09.03.2025 16:13:02.355540;9.41286;-2.03054;408;1
09.03.2025 16:13:02.455540;9.31966;-2.03054;408;1
09.03.2025 16:13:02.555540;9.41286;-2.03054;408;1
09.03.2025 16:13:02.655540;9.41286;-2.03054;408;1
09.03.2025 16:13:02.755540;9.41286;-2.03054;408;1
09.03.2025 16:13:02.855540;9.31966;-2.03054;408;1
09.03.2025 16:13:02.955540;9.31966;-2.03054;408;1
09.03.2025 16:13:03.055540;9.31966;-2.03054;408;1
09.03.2025 16:13:03.155540;9.31966;-2.03054;408;1
09.03.2025 16:13:03.255540;9.31966;-2.03054;408;1
09.03.2025 16:13:03.355540;9.22647;-2.03054;408;1
09.03.2025 16:13:03.455540;9.13327;-2.03054;408;1
09.03.2025 16:13:03.555540;9.13327;-2.03054;408;1
09.03.2025 16:13:03.655540;9.13327;-2.03054;408;1
09.03.2025 16:13:03.755540;9.04007;-2.03054;408;1
09.03.2025 16:13:03.855540;9.04007;-2.03054;408;1
09.03.2025 16:13:03.955540;9.22647;-2.03054;408;1
09.03.2025 16:13:04.055540;9.50606;-2.03054;408;1
09.03.2025 16:13:04.155540;10.0652;-2.03054;408;1
09.03.2025 16:13:04.255540;10.2516;-2.03054;408;1
09.03.2025 16:13:04.355540;10.5312;-2.03054;408;1
09.03.2025 16:13:04.455540;10.6244;-2.03054;408;1
09.03.2025 16:13:04.555540;10.438;-2.03054;408;1
09.03.2025 16:13:04.655540;10.2516;-2.03054;408;1
09.03.2025 16:13:04.755540;10.0652;-2.03054;408;1
09.03.2025 16:13:04.855540;9.97204;-2.03054;408;1
09.03.2025 16:13:04.955540;9.87884;-2.03054;408;1
09.03.2025 16:13:05.055540;9.78565;-2.03054;408;1
09.03.2025 16:13:05.155540;9.78565;-2.03054;408;1
09.03.2025 16:13:05.255540;9.78565;-2.03054;408;1
09.03.2025 16:13:05.355540;9.78565;-2.03054;408;1
09.03.2025 16:13:05.455540;9.97204;-2.03054;408;1
09.03.2025 16:13:05.555540;9.87884;-2.03054;408;1
09.03.2025 16:13:05.655540;9.97204;-2.03054;408;1
09.03.2025 16:13:05.755540;10.0652;-2.03054;408;1
09.03.2025 16:13:05.855540;10.0652;-2.03054;408;1
09.03.2025 16:13:05.955540;10.1584;-2.03054;408;1
09.03.2025 16:13:06.055540;10.0652;-2.03054;408;1
09.03.2025 16:13:06.155540;10.0652;-2.03054;408;1
09.03.2025 16:13:06.255540;10.0652;-2.03054;408;1
09.03.2025 16:13:06.355540;10.0652;-1.91854;408;1
09.03.2025 16:13:06.455540;9.97204;-1.75054;408;1
09.03.2025 16:13:06.555540;11.4632;-1.52654;408;1
09.03.2025 16:13:06.655540;21.4352;-1.35854;408;1
09.03.2025 16:13:06.755540;30.6617;-1.13454;408;1
09.03.2025 16:13:06.855540;34.7623;-0.910544;408;1
09.03.2025 16:13:06.955540;37.1855;-0.742544;408;1
09.03.2025 16:13:07.055540;38.3038;-0.518544;408;1
09.03.2025 16:13:07.155540;38.9562;-0.350544;408;1
09.03.2025 16:13:07.255540;39.4222;-0.182544;408;1
09.03.2025 16:13:07.355540;40.0746;0;408;1
09.03.2025 16:13:07.455540;40.8201;0;408;1
09.03.2025 16:13:07.555540;41.0997;0;408;1
09.03.2025 16:13:07.655540;37.6514;0;408;1
09.03.2025 16:13:07.755540;34.576;0;408;1
09.03.2025 16:13:07.855540;31.4073;0;408;1
09.03.2025 16:13:07.955540;28.3318;0;408;1
09.03.2025 16:13:08.055540;25.6291;0;408;1
09.03.2025 16:13:08.155540;23.0196;0;408;1
09.03.2025 16:13:08.255540;20.876;0;408;1
09.03.2025 16:13:08.355540;18.6393;0;408;1
09.03.2025 16:13:08.455540;17.055;0;408;1
09.03.2025 16:13:08.555540;15.1911;0;408;1
09.03.2025 16:13:08.655540;14.0727;0;408;1
09.03.2025 16:13:08.755540;12.5815;0;408;1
09.03.2025 16:13:08.855540;11.6496;0;408;1
09.03.2025 16:13:08.955540;10.438;0;408;1
09.03.2025 16:13:09.055540;9.31966;0;408;1
09.03.2025 16:13:09.155540;8.2945;0;408;1
09.03.2025 16:13:09.255540;7.36253;0;408;1
09.03.2025 16:13:09.355540;8.10811;0;408;1
09.03.2025 16:13:09.455540;8.2013;0;408;1
09.03.2025 16:13:09.555540;9.69245;0;408;1
09.03.2025 16:13:09.655540;10.6244;0;408;1
09.03.2025 16:13:09.755540;11.37;0;408;1
09.03.2025 16:13:09.855540;12.5815;0;408;1
09.03.2025 16:13:09.955540;12.5815;0;408;1
09.03.2025 16:13:10.055540;12.1156;0;408;1
09.03.2025 16:13:10.155540;12.0224;0;408;1
09.03.2025 16:13:10.255540;12.302;0;408;1
09.03.2025 16:13:10.355540;12.5815;0;408;1
09.03.2025 16:13:10.455540;12.6747;0;408;1
09.03.2025 16:13:10.555540;12.302;0;408;1
09.03.2025 16:13:10.655540;12.5815;0;408;1
09.03.2025 16:13:10.755540;11.9292;0;408;1
09.03.2025 16:13:10.855540;11.9292;0;408;1
09.03.2025 16:13:10.955540;11.836;0;408;1
09.03.2025 16:13:11.055540;11.37;0;408;1
09.03.2025 16:13:11.155540;12.1156;0;408;1
09.03.2025 16:13:11.255540;11.7428;0;408;1
09.03.2025 16:13:11.355540;12.0224;0;408;1
09.03.2025 16:13:11.455540;12.0224;0.056;408;1
09.03.2025 16:13:11.555540;11.2768;0.224;408;1
09.03.2025 16:13:11.655540;15.3774;0.448;408;1
09.03.2025 16:13:11.755540;22.8332;0.672;408;1
09.03.2025 16:13:11.855540;27.6794;0.84;408;1
09.03.2025 16:13:11.955540;32.5256;1.064;408;1
09.03.2025 16:13:12.055540;34.9487;1.232;408;1
09.03.2025 16:13:12.155540;37.7446;1.456;408;1
09.03.2025 16:13:12.255540;39.6086;1.624;408;1
09.03.2025 16:13:12.355540;41.6589;1.848;408;1
09.03.2025 16:13:12.455540;43.2432;1.85155;408;1
09.03.2025 16:13:12.555540;44.7344;1.85155;408;1
09.03.2025 16:13:12.655540;42.4045;1.85155;408;1
09.03.2025 16:13:12.755540;39.1426;1.85155;408;1
09.03.2025 16:13:12.855540;36.3467;1.85155;408;1
09.03.2025 16:13:12.955540;33.3644;1.85155;408;1
09.03.2025 16:13:13.055540;30.9413;1.85155;408;1
09.03.2025 16:13:13.155540;28.5182;1.85155;408;1
09.03.2025 16:13:13.255540;26.561;1.85155;408;1
09.03.2025 16:13:13.355540;24.6971;1.85155;408;1
09.03.2025 16:13:13.455540;23.1128;1.85155;408;1
09.03.2025 16:13:13.555540;21.6216;1.85155;408;1
09.03.2025 16:13:13.655540;20.4101;1.85155;408;1
09.03.2025 16:13:13.755540;19.2917;1.85155;408;1
09.03.2025 16:13:13.855540;18.3597;1.85155;408;1
09.03.2025 16:13:13.955540;17.4278;1.85155;408;1
09.03.2025 16:13:14.055540;16.7754;1.85155;408;1
09.03.2025 16:13:14.155540;15.9366;1.85155;408;1
09.03.2025 16:13:14.255540;15.4706;1.85155;408;1
09.03.2025 16:13:14.355540;14.9115;1.85155;408;1
09.03.2025 16:13:14.455540;14.4455;1.85155;408;1
09.03.2025 16:13:14.555540;14.1659;1.85155;408;1
09.03.2025 16:13:14.655540;13.7931;1.85155;408;1
09.03.2025 16:13:14.755540;13.5135;1.85155;408;1
09.03.2025 16:13:14.855540;13.2339;1.85155;408;1
09.03.2025 16:13:14.955540;12.9543;1.85155;408;1
09.03.2025 16:13:15.055540;12.7679;1.85155;408;1
09.03.2025 16:13:15.155540;12.6747;1.85155;408;1
09.03.2025 16:13:15.255540;12.4884;1.85155;408;1
09.03.2025 16:13:15.355540;12.3952;1.85155;408;1
09.03.2025 16:13:15.455540;13.5135;1.85155;408;1
09.03.2025 16:13:15.555540;31.5005;1.85155;408;1
09.03.2025 16:13:15.655540;45.48;1.85155;408;1
09.03.2025 16:13:15.755540;42.0317;1.85155;408;1
09.03.2025 16:13:15.855540;39.6086;1.85155;408;1
09.03.2025 16:13:15.955540;36.0671;1.85155;408;1
09.03.2025 16:13:16.055540;33.0848;1.68355;408;1
09.03.2025 16:13:16.155540;30.2889;1.51555;408;1
09.03.2025 16:13:16.255540;33.3644;1.29155;408;1
09.03.2025 16:13:16.355540;39.4222;1.06841;355;2
09.03.2025 16:13:16.455540;40.6337;0.899545;355;2
09.03.2025 16:13:16.555540;41.6589;0.675545;355;2
09.03.2025 16:13:16.655540;41.3793;0.507545;355;2
09.03.2025 16:13:16.755540;41.6589;0.283545;355;2
09.03.2025 16:13:16.855540;41.7521;0.0595453;355;2
09.03.2025 16:13:16.955540;42.6841;0;355;2
09.03.2025 16:13:17.055540;43.4296;0;355;2
09.03.2025 16:13:17.155540;42.5909;0;355;2
09.03.2025 16:13:17.255540;38.7698;0;355;2
09.03.2025 16:13:17.355540;35.4147;0;355;2
09.03.2025 16:13:17.455540;32.1528;0;355;2
09.03.2025 16:13:17.555540;28.9842;0;355;2
09.03.2025 16:13:17.655540;26.2815;0;355;2
09.03.2025 16:13:17.755540;23.6719;0;355;2
09.03.2025 16:13:17.855540;21.6216;0;355;2
09.03.2025 16:13:17.955540;19.5713;0;355;2
09.03.2025 16:13:18.055540;17.8938;0;355;2
09.03.2025 16:13:18.155540;16.3094;0;355;2
09.03.2025 16:13:18.255540;15.1911;0;355;2
09.03.2025 16:13:18.355540;13.6999;0;355;2
09.03.2025 16:13:18.455540;12.3952;0;355;2
09.03.2025 16:13:18.555540;11.37;0;355;2
09.03.2025 16:13:18.655540;10.438;0;355;2
09.03.2025 16:13:18.755540;9.59925;0;355;2
09.03.2025 16:13:18.855540;9.22647;0;355;2
09.03.2025 16:13:18.955540;8.66729;0;355;2
09.03.2025 16:13:19.055540;8.2013;0;355;2
09.03.2025 16:13:19.155540;8.2945;0;355;2
09.03.2025 16:13:19.255540;8.3877;0;355;2
09.03.2025 16:13:19.355540;9.22647;0;355;2
09.03.2025 16:13:19.455540;10.7176;0;355;2
09.03.2025 16:13:19.555540;11.37;0;355;2
09.03.2025 16:13:19.655540;11.836;0;355;2
09.03.2025 16:13:19.755540;12.302;0;355;2
09.03.2025 16:13:19.855540;12.7679;0;355;2
09.03.2025 16:13:19.955540;12.9543;0;355;2
09.03.2025 16:13:20.055540;13.4203;0;355;2
09.03.2025 16:13:20.155540;12.9543;0;355;2
09.03.2025 16:13:20.255540;12.9543;0;355;2
09.03.2025 16:13:20.355540;13.4203;0;355;2
09.03.2025 16:13:20.455540;13.1407;0;355;2
09.03.2025 16:13:20.555540;13.2339;0;355;2
09.03.2025 16:13:20.655540;12.7679;0;355;2
09.03.2025 16:13:20.755540;12.4884;0;355;2
09.03.2025 16:13:20.855540;13.1407;0;355;2
09.03.2025 16:13:20.955540;12.6747;0;355;2
09.03.2025 16:13:21.055540;12.6747;0;355;2
09.03.2025 16:13:21.155540;12.6747;0;355;2
09.03.2025 16:13:21.255540;12.3952;0;355;2
09.03.2025 16:13:21.355540;12.0224;0;355;2
09.03.2025 16:13:21.455540;13.0475;0;355;2
09.03.2025 16:13:21.555540;12.7679;0;355;2
09.03.2025 16:13:21.655540;12.1156;0;355;2
09.03.2025 16:13:21.755540;12.3952;0;355;2
09.03.2025 16:13:21.855540;12.0224;0;355;2
09.03.2025 16:13:21.955540;11.9292;0;355;2
09.03.2025 16:13:22.055540;11.37;0;355;2
09.03.2025 16:13:22.155540;11.1836;-0.168;355;2
09.03.2025 16:13:22.255540;11.1836;-0.336;355;2
09.03.2025 16:13:22.355540;24.0447;-0.56;355;2
09.03.2025 16:13:22.455540;29.8229;-0.784;355;2
09.03.2025 16:13:22.555540;34.6692;-0.952;355;2
09.03.2025 16:13:22.655540;37.465;-1.176;355;2
09.03.2025 16:13:22.755540;40.6337;-1.344;355;2
09.03.2025 16:13:22.855540;42.4045;-1.568;355;2
09.03.2025 16:13:22.955540;44.6412;-1.736;355;2
09.03.2025 16:13:23.055540;45.9459;-1.92596;355;2
09.03.2025 16:13:23.155540;47.1575;-1.92596;355;2
09.03.2025 16:13:23.255540;46.9711;-1.92596;355;2
09.03.2025 16:13:23.355540;43.4296;-1.92596;355;2
09.03.2025 16:13:23.455540;40.261;-1.92596;355;2
09.03.2025 16:13:23.555540;36.9991;-1.92596;355;2
09.03.2025 16:13:23.655540;34.2032;-1.92596;355;2
09.03.2025 16:13:23.755540;42.9637;-1.92596;355;2
09.03.2025 16:13:23.855540;82.6654;-1.92596;355;2
09.03.2025 16:13:23.955540;102.237;-1.92596;355;2
09.03.2025 16:13:24.055540;108.481;-1.92596;355;2
09.03.2025 16:13:24.155540;106.897;-1.92596;355;2
09.03.2025 16:13:24.255540;99.8136;-1.92596;355;2
09.03.2025 16:13:24.355540;90.4939;-1.92596;355;2
09.03.2025 16:13:24.455540;82.6654;-1.92596;355;2
09.03.2025 16:13:24.555540;75.2097;-1.92596;355;2
09.03.2025 16:13:24.655540;68.6859;-1.92596;355;2
09.03.2025 16:13:24.755540;62.1622;-1.92596;355;2
09.03.2025 16:13:24.855540;56.7568;-1.92596;355;2
09.03.2025 16:13:24.955540;51.4445;-1.92596;355;2
09.03.2025 16:13:25.055540;47.0643;-1.92596;355;2
09.03.2025 16:13:25.155540;42.6841;-1.92596;355;2
09.03.2025 16:13:25.255540;39.1426;-1.92596;355;2
09.03.2025 16:13:25.355540;35.6011;-1.70196;415;3
09.03.2025 16:13:25.455540;32.712;-1.58996;415;3
09.03.2025 16:13:25.555540;35.6011;-1.30996;415;3
09.03.2025 16:13:25.655540;41.0065;-1.14196;415;3
09.03.2025 16:13:25.755540;43.15;-0.973958;415;3
09.03.2025 16:13:25.855540;43.8956;-0.749958;415;3
09.03.2025 16:13:25.955540;43.7092;-0.581958;415;3
09.03.2025 16:13:26.055540;43.2432;-0.357958;415;3
09.03.2025 16:13:26.155540;42.8705;-0.133958;415;3
09.03.2025 16:13:26.255540;42.8705;0;415;3
09.03.2025 16:13:26.355540;43.2432;0;415;3
09.03.2025 16:13:26.455540;41.7521;0;415;3
09.03.2025 16:13:26.555540;37.8378;0;415;3
09.03.2025 16:13:26.655540;34.7623;0;415;3
09.03.2025 16:13:26.755540;31.3141;-0.112;415;3
09.03.2025 16:13:26.855540;28.425;-0.336;415;3
09.03.2025 16:13:26.955540;29.0774;-0.504;415;3
09.03.2025 16:13:27.055540;31.7801;-0.728;415;3
09.03.2025 16:13:27.155540;34.4828;-0.896;415;3
09.03.2025 16:13:27.255540;34.7623;-1.12;415;3
09.03.2025 16:13:27.355540;37.5582;-1.344;415;3
09.03.2025 16:13:27.455540;38.4902;-1.512;415;3
09.03.2025 16:13:27.555540;38.3038;-1.4;415;3
09.03.2025 16:13:27.655540;37.931;-1.232;415;3
09.03.2025 16:13:27.755540;36.9991;-1.008;415;3
09.03.2025 16:13:27.855540;41.7521;-0.84;415;3
09.03.2025 16:13:27.955540;43.5228;-0.616;415;3
09.03.2025 16:13:28.055540;42.2181;-0.392;415;3
09.03.2025 16:13:28.155540;41.6589;-0.224;415;3
09.03.2025 16:13:28.255540;40.1678;0;415;3
09.03.2025 16:13:28.355540;39.8882;0;415;3
09.03.2025 16:13:28.455540;38.4902;0;415;3
09.03.2025 16:13:28.555540;35.2283;0;415;3
09.03.2025 16:13:28.655540;32.5256;0;415;3
09.03.2025 16:13:28.755540;29.9161;0;415;3
09.03.2025 16:13:28.855540;27.3066;0;415;3
09.03.2025 16:13:28.955540;24.6039;0;415;3
09.03.2025 16:13:29.055540;22.3672;0;415;3
09.03.2025 16:13:29.155540;20.1305;0;415;3
09.03.2025 16:13:29.255540;18.1733;0;415;3
09.03.2025 16:13:29.355540;16.3094;0;415;3
09.03.2025 16:13:29.455540;14.7251;0;415;3
09.03.2025 16:13:29.555540;13.2339;0;415;3
09.03.2025 16:13:29.655540;11.9292;0;415;3
09.03.2025 16:13:29.755540;10.6244;0;415;3
09.03.2025 16:13:29.855540;9.59925;0;415;3
09.03.2025 16:13:29.955540;8.66729;0;415;3
09.03.2025 16:13:30.055540;7.92171;0;415;3
09.03.2025 16:13:30.155540;8.10811;0;415;3
09.03.2025 16:13:30.255540;8.3877;0;415;3
09.03.2025 16:13:30.355540;9.69245;0;415;3
09.03.2025 16:13:30.455540;10.8108;0;415;3
09.03.2025 16:13:30.555540;11.2768;0;415;3
09.03.2025 16:13:30.655540;12.1156;0;415;3
09.03.2025 16:13:30.755540;11.836;0;415;3
09.03.2025 16:13:30.855540;11.1836;0;415;3
09.03.2025 16:13:30.955540;11.5564;0;415;3
09.03.2025 16:13:31.055540;11.836;0;415;3
09.03.2025 16:13:31.155540;11.2768;0;415;3
09.03.2025 16:13:31.255540;10.6244;0;415;3
09.03.2025 16:13:31.355540;10.438;0;415;3
09.03.2025 16:13:31.455540;11.1836;0;415;3
09.03.2025 16:13:31.555540;10.7176;0;415;3
09.03.2025 16:13:31.655540;10.6244;0;415;3
09.03.2025 16:13:31.755540;10.8108;0;415;3
09.03.2025 16:13:31.855540;10.438;0;415;3
09.03.2025 16:13:31.955540;10.7176;0;415;3
09.03.2025 16:13:32.055540;10.1584;0;415;3
09.03.2025 16:13:32.155540;10.8108;0;415;3
09.03.2025 16:13:32.255540;10.438;0;415;3
09.03.2025 16:13:32.355540;10.5312;0;415;3
09.03.2025 16:13:32.455540;10.6244;0;415;3
09.03.2025 16:13:32.555540;10.1584;0;415;3
09.03.2025 16:13:32.655540;10.3448;0;415;3
09.03.2025 16:13:32.755540;10.0652;0;415;3
09.03.2025 16:13:32.855540;10.0652;0;415;3
09.03.2025 16:13:32.955540;9.41286;0;415;3
09.03.2025 16:13:33.055540;9.59925;0;415;3
09.03.2025 16:13:33.155540;9.69245;0;415;3
09.03.2025 16:13:33.255540;9.04007;0;415;3
09.03.2025 16:13:33.355540;9.22647;0;415;3
09.03.2025 16:13:33.455540;9.97204;0;415;3
09.03.2025 16:13:33.555540;9.59925;0;415;3
09.03.2025 16:13:33.655540;9.97204;0;415;3
09.03.2025 16:13:33.755540;10.5312;0;415;3
09.03.2025 16:13:33.855540;10.6244;0;415;3
09.03.2025 16:13:33.955540;10.8108;0;415;3
09.03.2025 16:13:34.055540;10.3448;0;415;3
09.03.2025 16:13:34.155540;10.2516;0;415;3
09.03.2025 16:13:34.255540;9.50606;0;415;3
09.03.2025 16:13:34.355540;9.50606;0;415;3
09.03.2025 16:13:34.455540;9.13327;0;415;3
09.03.2025 16:13:34.555540;9.50606;0;415;3
09.03.2025 16:13:34.655540;9.97204;0;415;3
09.03.2025 16:13:34.755540;10.438;0;415;3
09.03.2025 16:13:34.855540;11.0904;0;415;3
09.03.2025 16:13:34.955540;10.6244;0;415;3
09.03.2025 16:13:35.055540;10.6244;0;415;3
09.03.2025 16:13:35.155540;10.8108;0;415;3
09.03.2025 16:13:35.255540;11.0904;0;415;3
09.03.2025 16:13:35.355540;10.8108;0;415;3
09.03.2025 16:13:35.455540;10.5312;0;415;3
09.03.2025 16:13:35.555540;10.904;0;415;3
09.03.2025 16:13:35.655540;10.6244;0;415;3
09.03.2025 16:13:35.755540;10.3448;0;415;3
09.03.2025 16:13:35.855540;10.7176;0;415;3
09.03.2025 16:13:35.955540;10.7176;0;415;3
09.03.2025 16:13:36.055540;10.3448;0;415;3
09.03.2025 16:13:36.155540;9.87884;0;415;3
09.03.2025 16:13:36.255540;10.2516;0;415;3
09.03.2025 16:13:36.355540;9.78565;0;415;3
09.03.2025 16:13:36.455540;9.69245;0;415;3
09.03.2025 16:13:36.555540;9.69245;0;415;3
09.03.2025 16:13:36.655540;9.31966;0;415;3
09.03.2025 16:13:36.755540;9.50606;0;415;3
09.03.2025 16:13:36.855540;9.50606;0;415;3
09.03.2025 16:13:36.955540;9.13327;0;415;3
09.03.2025 16:13:37.055540;9.78565;0;415;3
09.03.2025 16:13:37.155540;10.1584;0;415;3
09.03.2025 16:13:37.255540;9.78565;0;415;3
09.03.2025 16:13:37.355540;9.04007;0;415;3
09.03.2025 16:13:37.455540;9.41286;0;415;3
09.03.2025 16:13:37.555540;9.69245;0;415;3
09.03.2025 16:13:37.655540;9.59925;0;415;3
09.03.2025 16:13:37.755540;10.5312;0;415;3
09.03.2025 16:13:37.855540;11.0904;0;415;3
09.03.2025 16:13:37.955540;10.6244;0;415;3
09.03.2025 16:13:38.055540;9.87884;0.168;415;3
09.03.2025 16:13:38.155540;9.87884;0.336;415;3
09.03.2025 16:13:38.255540;20.5033;0.56;415;3
09.03.2025 16:13:38.355540;25.5359;0.784;415;3
09.03.2025 16:13:38.455540;28.425;0.952;415;3
09.03.2025 16:13:38.555540;31.7801;1.176;415;3
09.03.2025 16:13:38.655540;32.8984;1.344;415;3
09.03.2025 16:13:38.755540;35.3215;1.45476;415;3
09.03.2025 16:13:38.855540;35.8807;1.45476;415;3
09.03.2025 16:13:38.955540;36.6263;1.45476;415;3
09.03.2025 16:13:39.055540;34.4828;1.45476;415;3
09.03.2025 16:13:39.155540;32.5256;1.45476;415;3
09.03.2025 16:13:39.255540;30.2889;1.45476;415;3
09.03.2025 16:13:39.355540;27.8658;1.45843;415;3
09.03.2025 16:13:39.455540;25.7223;1.4676;415;3
09.03.2025 16:13:39.555540;23.6719;1.47127;415;3
09.03.2025 16:13:39.655540;21.9012;1.48228;415;3
09.03.2025 16:13:39.755540;20.2237;1.48228;415;3
09.03.2025 16:13:39.855540;18.9189;1.48549;415;3
09.03.2025 16:13:39.955540;17.7074;1.49054;415;3
09.03.2025 16:13:40.055540;16.6822;1.49054;415;3
09.03.2025 16:13:40.155540;15.657;1.49054;415;3
09.03.2025 16:13:40.255540;14.9115;1.49054;415;3
09.03.2025 16:13:40.355540;14.0727;1.49054;415;3
09.03.2025 16:13:40.455540;13.3271;1.49191;415;3
09.03.2025 16:13:40.555540;12.7679;1.49191;415;3
09.03.2025 16:13:40.655540;12.2088;1.49191;415;3
09.03.2025 16:13:40.755540;11.7428;1.49191;415;3
09.03.2025 16:13:40.855540;11.4632;1.49191;415;3
09.03.2025 16:13:40.955540;11.1836;1.49191;415;3
09.03.2025 16:13:41.055540;10.904;1.49191;415;3
09.03.2025 16:13:41.155540;10.6244;1.49191;415;3
09.03.2025 16:13:41.255540;10.438;1.49191;415;3
09.03.2025 16:13:41.355540;10.2516;1.49191;415;3
09.03.2025 16:13:41.455540;10.0652;1.49191;415;3
09.03.2025 16:13:41.555540;9.87884;1.49191;415;3
09.03.2025 16:13:41.655540;9.69245;1.49191;415;3
09.03.2025 16:13:41.755540;9.59925;1.49191;415;3
09.03.2025 16:13:41.855540;9.50606;1.49191;415;3
09.03.2025 16:13:41.955540;9.50606;1.49191;415;3
09.03.2025 16:13:42.055540;9.41286;1.49191;415;3
09.03.2025 16:13:42.155540;9.59925;1.49054;415;3
09.03.2025 16:13:42.255540;16.123;1.49191;415;3
09.03.2025 16:13:42.355540;27.8658;1.49191;415;3
09.03.2025 16:13:42.455540;41.0997;1.49191;415;3
09.03.2025 16:13:42.555540;52.6561;1.49191;415;3
09.03.2025 16:13:42.655540;53.0289;1.49191;415;3
09.03.2025 16:13:42.755540;48.5555;1.49191;415;3
09.03.2025 16:13:42.855540;46.8779;1.49191;415;3
09.03.2025 16:13:42.955540;42.7773;1.49191;415;3
09.03.2025 16:13:43.055540;39.2358;1.49191;415;3
09.03.2025 16:13:43.155540;35.6011;1.49191;415;3
09.03.2025 16:13:43.255540;32.5256;1.49054;415;3
09.03.2025 16:13:43.355540;29.5433;1.49191;415;3
09.03.2025 16:13:43.455540;27.027;1.26791;415;3
09.03.2025 16:13:43.555540;24.6039;1.09991;415;3
09.03.2025 16:13:43.655540;28.9842;0.875914;415;3
09.03.2025 16:13:43.755540;33.5508;0.707914;370;4
09.03.2025 16:13:43.855540;33.644;0.483914;370;4
09.03.2025 16:13:43.955540;34.9487;0.315914;370;4
09.03.2025 16:13:44.055540;34.7623;0.091914;370;4
09.03.2025 16:13:44.155540;36.1603;0;370;4
09.03.2025 16:13:44.255540;36.2535;0;370;4
09.03.2025 16:13:44.355540;35.6011;0;370;4
09.03.2025 16:13:44.455540;32.6188;0;370;4
09.03.2025 16:13:44.555540;30.0093;0;370;4
09.03.2025 16:13:44.655540;27.3066;0;370;4
09.03.2025 16:13:44.755540;24.6039;0;370;4
09.03.2025 16:13:44.855540;22.3672;0;370;4
09.03.2025 16:13:44.955540;20.0373;0;370;4
09.03.2025 16:13:45.055540;18.1733;0;370;4
09.03.2025 16:13:45.155540;16.2162;0;370;4
09.03.2025 16:13:45.255540;14.8183;0;370;4
09.03.2025 16:13:45.355540;13.4203;0;370;4
09.03.2025 16:13:45.455540;12.302;0;370;4
09.03.2025 16:13:45.555540;11.0904;0;370;4
09.03.2025 16:13:45.655540;10.3448;0;370;4
09.03.2025 16:13:45.755540;9.22647;0;370;4
09.03.2025 16:13:45.855540;8.3877;0;370;4
09.03.2025 16:13:45.955540;8.2945;0;370;4
09.03.2025 16:13:46.055540;7.82852;0;370;4
09.03.2025 16:13:46.155540;9.31966;0;370;4
09.03.2025 16:13:46.255540;10.1584;0;370;4
09.03.2025 16:13:46.355540;10.904;0;370;4
09.03.2025 16:13:46.455540;10.8108;0;370;4
09.03.2025 16:13:46.555540;10.3448;0;370;4
09.03.2025 16:13:46.655540;10.6244;0;370;4
09.03.2025 16:13:46.755540;9.97204;0;370;4
09.03.2025 16:13:46.855540;9.97204;0;370;4
09.03.2025 16:13:46.955540;9.69245;0;370;4
09.03.2025 16:13:47.055540;9.22647;0;370;4
09.03.2025 16:13:47.155540;9.69245;0;370;4
09.03.2025 16:13:47.255540;9.59925;0;370;4
09.03.2025 16:13:47.355540;9.97204;0;370;4
09.03.2025 16:13:47.455540;10.3448;0;370;4
09.03.2025 16:13:47.555540;10.8108;0;370;4
09.03.2025 16:13:47.655540;10.438;0;370;4
09.03.2025 16:13:47.755540;9.78565;0;370;4
09.03.2025 16:13:47.855540;9.31966;0;370;4
09.03.2025 16:13:47.955540;9.41286;0;370;4
09.03.2025 16:13:48.055540;9.78565;0;370;4
09.03.2025 16:13:48.155540;9.78565;0;370;4
09.03.2025 16:13:48.255540;10.6244;0;370;4
09.03.2025 16:13:48.355540;10.2516;0;370;4
09.03.2025 16:13:48.455540;10.2516;0;370;4
09.03.2025 16:13:48.555540;10.438;0;370;4
09.03.2025 16:13:48.655540;10.438;0;370;4
09.03.2025 16:13:48.755540;9.69245;0;370;4
09.03.2025 16:13:48.855540;9.78565;0;370;4
09.03.2025 16:13:48.955540;9.59925;0;370;4
09.03.2025 16:13:49.055540;10.2516;0;370;4
09.03.2025 16:13:49.155540;9.69245;0;370;4
09.03.2025 16:13:49.255540;9.78565;0;370;4
