Time;[110:2];[110:10];[112:28];[112:29]
17.02.2025 14:39:23.000550;7.45573;0;30;16
17.02.2025 14:39:23.100550;9.31966;0;30;16
17.02.2025 14:39:23.200550;10.1584;0;30;16
17.02.2025 14:39:23.300550;10.0652;0;30;16
17.02.2025 14:39:23.400550;10.438;0;30;16
17.02.2025 14:39:23.500550;10.7176;0;30;16
17.02.2025 14:39:23.600550;10.8108;0;30;16
17.02.2025 14:39:23.700550;10.2516;0;30;16
17.02.2025 14:39:23.800550;10.3448;0;30;16
17.02.2025 14:39:23.900550;10.3448;0;30;16
17.02.2025 14:39:24.000550;10.0652;0;30;16
17.02.2025 14:39:24.100550;9.87884;0;30;16
17.02.2025 14:39:24.200550;9.22647;-0.168;30;16
17.02.2025 14:39:24.300550;9.22647;-0.392;30;16
17.02.2025 14:39:24.400550;18.1733;-0.56;30;16
17.02.2025 14:39:24.500550;24.6039;-0.784;30;16
17.02.2025 14:39:24.600550;31.5005;-0.872752;30;16
17.02.2025 14:39:24.700550;35.2283;-0.904863;30;16
17.02.2025 14:39:24.800550;38.397;-0.942018;30;16
17.02.2025 14:39:24.900550;37.2787;-0.986972;30;16
17.02.2025 14:39:25.000550;34.576;-1.05624;30;16
17.02.2025 14:39:25.100550;32.246;-1.18743;30;16
17.02.2025 14:39:25.200550;30.5685;-1.30669;30;16
17.02.2025 14:39:25.300550;32.1528;-1.44798;30;16
17.02.2025 14:39:25.400550;33.8304;-1.64844;30;16
17.02.2025 14:39:25.500550;34.8555;-1.80398;30;16
17.02.2025 14:39:25.600550;36.7195;-1.97917;30;16
17.02.2025 14:39:25.700550;38.1174;-2.02596;30;16
17.02.2025 14:39:25.800550;40.4473;-2.02733;30;16
17.02.2025 14:39:25.900550;39.329;-2.02871;30;16
17.02.2025 14:39:26.000550;36.1603;-2.03054;30;16
17.02.2025 14:39:26.100550;33.4576;-2.03054;30;16
17.02.2025 14:39:26.200550;30.7549;-2.03238;30;16
17.02.2025 14:39:26.300550;28.5182;-2.03376;30;16
17.02.2025 14:39:26.400550;26.2815;-2.03376;30;16
17.02.2025 14:39:26.500550;24.5107;-2.03376;30;16
17.02.2025 14:39:26.600550;22.74;-2.03376;30;16
17.02.2025 14:39:26.700550;21.342;-2.03513;30;16
17.02.2025 14:39:26.800550;19.9441;-2.03513;30;16
17.02.2025 14:39:26.900550;18.8257;-2.03513;30;16
17.02.2025 14:39:27.000550;17.8006;-2.03513;30;16
17.02.2025 14:39:27.100550;16.9618;-2.03513;30;16
17.02.2025 14:39:27.200550;16.0298;-2.03513;30;16
17.02.2025 14:39:27.300550;15.4706;-2.03513;30;16
17.02.2025 14:39:27.400550;14.7251;-2.03513;30;16
17.02.2025 14:39:27.500550;14.1659;-2.03513;30;16
17.02.2025 14:39:27.600550;13.7931;-2.03513;30;16
17.02.2025 14:39:27.700550;13.4203;-2.03513;30;16
17.02.2025 14:39:27.800550;13.0475;-2.03697;30;16
17.02.2025 14:39:27.900550;12.8611;-2.03697;30;16
17.02.2025 14:39:28.000550;12.4884;-2.03513;30;16
17.02.2025 14:39:28.100550;12.3952;-2.03697;30;16
17.02.2025 14:39:28.200550;12.0224;-2.03697;30;16
17.02.2025 14:39:28.300550;11.9292;-2.03513;30;16
17.02.2025 14:39:28.400550;11.7428;-2.03513;30;16
17.02.2025 14:39:28.500550;11.5564;-2.03513;30;16
17.02.2025 14:39:28.600550;11.4632;-2.03513;30;16
17.02.2025 14:39:28.700550;11.2768;-2.03513;30;16
17.02.2025 14:39:28.800550;11.1836;-2.03513;30;16
17.02.2025 14:39:28.900550;10.9972;-2.03513;30;16
17.02.2025 14:39:29.000550;10.904;-2.03513;30;16
17.02.2025 14:39:29.100550;10.8108;-2.03513;30;16
17.02.2025 14:39:29.200550;10.7176;-1.86713;30;16
17.02.2025 14:39:29.300550;10.6244;-1.69913;30;16
17.02.2025 14:39:29.400550;17.3346;-1.47513;30;16
17.02.2025 14:39:29.500550;23.8583;-1.30713;30;16
17.02.2025 14:39:29.600550;30.9413;-1.13913;30;16
17.02.2025 14:39:29.700550;34.4828;-0.915132;30;16
17.02.2025 14:39:29.800550;36.7195;-0.691132;30;16
17.02.2025 14:39:29.900550;37.7446;-0.467132;30;16
17.02.2025 14:39:30.000550;38.397;-0.299132;30;16
17.02.2025 14:39:30.100550;38.863;-0.0751316;30;16
17.02.2025 14:39:30.200550;39.7018;0;30;16
17.02.2025 14:39:30.300550;40.5405;0;30;16
17.02.2025 14:39:30.400550;41.3793;0;30;16
17.02.2025 14:39:30.500550;38.397;0;30;16
17.02.2025 14:39:30.600550;35.2283;0;30;16
17.02.2025 14:39:30.700550;32.0596;0;30;16
17.02.2025 14:39:30.800550;28.891;0;30;16
17.02.2025 14:39:30.900550;26.1883;0;30;16
17.02.2025 14:39:31.000550;23.4856;0;30;16
17.02.2025 14:39:31.100550;21.2488;0;30;16
17.02.2025 14:39:31.200550;19.4781;0;30;16
17.02.2025 14:39:31.300550;17.6142;0;30;16
17.02.2025 14:39:31.400550;15.8434;0;30;16
17.02.2025 14:39:31.500550;14.6319;0;12;17
17.02.2025 14:39:31.600550;13.1407;0;12;17
17.02.2025 14:39:31.700550;12.302;0;12;17
17.02.2025 14:39:31.800550;10.9972;0;12;17
17.02.2025 14:39:31.900550;9.97204;0;12;17
17.02.2025 14:39:32.000550;8.76048;0;12;17
17.02.2025 14:39:32.100550;8.2945;0;12;17
17.02.2025 14:39:32.200550;8.2945;0;12;17
17.02.2025 14:39:32.300550;7.92171;0;12;17
17.02.2025 14:39:32.400550;8.94688;0;12;17
17.02.2025 14:39:32.500550;9.97204;0;12;17
17.02.2025 14:39:32.600550;10.8108;0;12;17
17.02.2025 14:39:32.700550;12.0224;0;12;17
17.02.2025 14:39:32.800550;12.4884;0;12;17
17.02.2025 14:39:32.900550;12.2088;0;12;17
17.02.2025 14:39:33.000550;12.2088;0;12;17
17.02.2025 14:39:33.100550;12.6747;0;12;17
17.02.2025 14:39:33.200550;12.7679;0;12;17
17.02.2025 14:39:33.300550;12.2088;0;12;17
17.02.2025 14:39:33.400550;12.302;0;12;17
17.02.2025 14:39:33.500550;12.302;0;12;17
17.02.2025 14:39:33.600550;12.4884;0;12;17
17.02.2025 14:39:33.700550;12.3952;0;12;17
17.02.2025 14:39:33.800550;11.7428;0;12;17
17.02.2025 14:39:33.900550;11.6496;0;12;17
17.02.2025 14:39:34.000550;11.6496;0;12;17
17.02.2025 14:39:34.100550;11.7428;0;12;17
17.02.2025 14:39:34.200550;11.1836;0;12;17
17.02.2025 14:39:34.300550;11.2768;0;12;17
17.02.2025 14:39:34.400550;11.5564;0;12;17
17.02.2025 14:39:34.500550;10.9972;0;12;17
17.02.2025 14:39:34.600550;11.2768;0;12;17
17.02.2025 14:39:34.700550;11.0904;0;12;17
17.02.2025 14:39:34.800550;10.7176;0;12;17
17.02.2025 14:39:34.900550;10.9972;0;12;17
17.02.2025 14:39:35.000550;10.8108;0;12;17
17.02.2025 14:39:35.100550;11.1836;0;12;17
17.02.2025 14:39:35.200550;11.2768;0;12;17
17.02.2025 14:39:35.300550;11.2768;0;12;17
17.02.2025 14:39:35.400550;10.7176;0;12;17
17.02.2025 14:39:35.500550;10.6244;0;12;17
17.02.2025 14:39:35.600550;9.87884;0;12;17
17.02.2025 14:39:35.700550;9.78565;0;12;17
17.02.2025 14:39:35.800550;9.78565;0;12;17
17.02.2025 14:39:35.900550;9.69245;0;12;17
17.02.2025 14:39:36.000550;9.50606;0;12;17
17.02.2025 14:39:36.100550;9.87884;0;12;17
17.02.2025 14:39:36.200550;9.69245;0;12;17
17.02.2025 14:39:36.300550;9.69245;0;12;17
17.02.2025 14:39:36.400550;9.87884;0;12;17
17.02.2025 14:39:36.500550;9.31966;0;12;17
17.02.2025 14:39:36.600550;9.69245;0;12;17
17.02.2025 14:39:36.700550;9.13327;0;12;17
17.02.2025 14:39:36.800550;9.31966;0;12;17
17.02.2025 14:39:36.900550;9.69245;0;12;17
17.02.2025 14:39:37.000550;9.22647;0;12;17
17.02.2025 14:39:37.100550;8.66729;0;12;17
17.02.2025 14:39:37.200550;9.69245;0;12;17
17.02.2025 14:39:37.300550;10.5312;0;12;17
17.02.2025 14:39:37.400550;10.904;0;12;17
17.02.2025 14:39:37.500550;10.9972;0;12;17
17.02.2025 14:39:37.600550;10.5312;0;12;17
17.02.2025 14:39:37.700550;10.438;0;12;17
17.02.2025 14:39:37.800550;9.69245;0;12;17
17.02.2025 14:39:37.900550;9.69245;0;12;17
17.02.2025 14:39:38.000550;9.97204;0;12;17
17.02.2025 14:39:38.100550;10.2516;0;12;17
17.02.2025 14:39:38.200550;10.2516;0;12;17
17.02.2025 14:39:38.300550;9.59925;0;12;17
17.02.2025 14:39:38.400550;9.69245;0;12;17
17.02.2025 14:39:38.500550;9.87884;0;12;17
17.02.2025 14:39:38.600550;9.87884;0;12;17
17.02.2025 14:39:38.700550;9.41286;0;12;17
17.02.2025 14:39:38.800550;9.41286;0;12;17
17.02.2025 14:39:38.900550;9.04007;0;12;17
17.02.2025 14:39:39.000550;9.59925;0;12;17
17.02.2025 14:39:39.100550;10.3448;0;12;17
17.02.2025 14:39:39.200550;10.904;0;12;17
17.02.2025 14:39:39.300550;11.2768;0;12;17
17.02.2025 14:39:39.400550;10.904;0;12;17
17.02.2025 14:39:39.500550;11.0904;0;12;17
17.02.2025 14:39:39.600550;11.1836;0;12;17
17.02.2025 14:39:39.700550;10.7176;0;12;17
17.02.2025 14:39:39.800550;11.37;0;12;17
17.02.2025 14:39:39.900550;10.9972;0;12;17
17.02.2025 14:39:40.000550;10.7176;0;12;17
17.02.2025 14:39:40.100550;11.1836;0;12;17
17.02.2025 14:39:40.200550;11.2768;0;12;17
17.02.2025 14:39:40.300550;10.7176;0;12;17
17.02.2025 14:39:40.400550;10.7176;0;12;17
17.02.2025 14:39:40.500550;10.8108;0;12;17
17.02.2025 14:39:40.600550;10.8108;0;12;17
17.02.2025 14:39:40.700550;10.8108;0;12;17
17.02.2025 14:39:40.800550;10.7176;0;12;17
17.02.2025 14:39:40.900550;10.1584;0;12;17
17.02.2025 14:39:41.000550;9.59925;0;12;17
17.02.2025 14:39:41.100550;9.87884;0;12;17
17.02.2025 14:39:41.200550;10.1584;0;12;17
17.02.2025 14:39:41.300550;9.69245;0;12;17
17.02.2025 14:39:41.400550;9.50606;0;12;17
17.02.2025 14:39:41.500550;9.13327;0;12;17
17.02.2025 14:39:41.600550;9.13327;0;12;17
17.02.2025 14:39:41.700550;9.59925;0;12;17
17.02.2025 14:39:41.800550;10.3448;0;12;17
17.02.2025 14:39:41.900550;9.97204;0;12;17
17.02.2025 14:39:42.000550;9.97204;0;12;17
17.02.2025 14:39:42.100550;9.69245;0;12;17
17.02.2025 14:39:42.200550;9.87884;0;12;17
17.02.2025 14:39:42.300550;10.3448;0;12;17
17.02.2025 14:39:42.400550;10.7176;0;12;17
17.02.2025 14:39:42.500550;10.2516;0;12;17
17.02.2025 14:39:42.600550;10.3448;0;12;17
17.02.2025 14:39:42.700550;10.3448;0;12;17
17.02.2025 14:39:42.800550;9.69245;0;12;17
17.02.2025 14:39:42.900550;9.59925;0;12;17
17.02.2025 14:39:43.000550;9.13327;0;12;17
17.02.2025 14:39:43.100550;9.41286;0;12;17
17.02.2025 14:39:43.200550;10.438;0;12;17
17.02.2025 14:39:43.300550;10.6244;0;12;17
17.02.2025 14:39:43.400550;10.7176;0;12;17
17.02.2025 14:39:43.500550;10.7176;0;12;17
17.02.2025 14:39:43.600550;10.1584;0;12;17
17.02.2025 14:39:43.700550;9.41286;0;12;17
17.02.2025 14:39:43.800550;8.76048;0;12;17
17.02.2025 14:39:43.900550;9.69245;0;12;17
17.02.2025 14:39:44.000550;9.50606;0;12;17
17.02.2025 14:39:44.100550;9.04007;0;12;17
17.02.2025 14:39:44.200550;9.59925;0;12;17
17.02.2025 14:39:44.300550;10.1584;0;12;17
17.02.2025 14:39:44.400550;10.6244;0;12;17
17.02.2025 14:39:44.500550;10.904;0;12;17
17.02.2025 14:39:44.600550;10.904;0;12;17
17.02.2025 14:39:44.700550;10.438;0;12;17
17.02.2025 14:39:44.800550;10.5312;0;12;17
17.02.2025 14:39:44.900550;10.8108;0;12;17
17.02.2025 14:39:45.000550;10.8108;0;12;17
17.02.2025 14:39:45.100550;11.37;0;12;17
17.02.2025 14:39:45.200550;10.904;0;12;17
17.02.2025 14:39:45.300550;10.1584;0;12;17
17.02.2025 14:39:45.400550;10.1584;0;12;17
17.02.2025 14:39:45.500550;9.78565;0;12;17
17.02.2025 14:39:45.600550;9.59925;0;12;17
17.02.2025 14:39:45.700550;9.69245;0;12;17
17.02.2025 14:39:45.800550;9.97204;0;12;17
17.02.2025 14:39:45.900550;9.59925;0;12;17
17.02.2025 14:39:46.000550;9.59925;0;12;17
17.02.2025 14:39:46.100550;9.78565;0;12;17
17.02.2025 14:39:46.200550;9.87884;0;12;17
17.02.2025 14:39:46.300550;9.78565;0;12;17
17.02.2025 14:39:46.400550;9.13327;0;12;17
17.02.2025 14:39:46.500550;9.22647;0;12;17
17.02.2025 14:39:46.600550;9.69245;0;12;17
17.02.2025 14:39:46.700550;9.69245;0;12;17
17.02.2025 14:39:46.800550;9.97204;0;12;17
17.02.2025 14:39:46.900550;10.3448;0;12;17
17.02.2025 14:39:47.000550;11.4632;0;12;17
17.02.2025 14:39:47.100550;11.1836;0;12;17
17.02.2025 14:39:47.200550;11.1836;0;12;17
17.02.2025 14:39:47.300550;11.2768;0;12;17
17.02.2025 14:39:47.400550;10.7176;0;12;17
17.02.2025 14:39:47.500550;10.5312;0;12;17
17.02.2025 14:39:47.600550;10.1584;0;12;17
17.02.2025 14:39:47.700550;10.1584;0;12;17
17.02.2025 14:39:47.800550;10.438;0;12;17
17.02.2025 14:39:47.900550;9.97204;0;12;17
17.02.2025 14:39:48.000550;10.5312;0;12;17
17.02.2025 14:39:48.100550;10.1584;0;12;17
17.02.2025 14:39:48.200550;9.50606;0;12;17
17.02.2025 14:39:48.300550;9.50606;0;12;17
17.02.2025 14:39:48.400550;10.438;0;12;17
17.02.2025 14:39:48.500550;10.1584;0;12;17
17.02.2025 14:39:48.600550;9.41286;0;12;17
17.02.2025 14:39:48.700550;9.69245;0;12;17
17.02.2025 14:39:48.800550;9.78565;0;12;17
17.02.2025 14:39:48.900550;9.78565;0;12;17
17.02.2025 14:39:49.000550;9.13327;0;12;17
17.02.2025 14:39:49.100550;9.41286;0;12;17
17.02.2025 14:39:49.200550;9.13327;0.168;12;17
17.02.2025 14:39:49.300550;9.59925;0.336;12;17
17.02.2025 14:39:49.400550;18.7325;0.56;12;17
17.02.2025 14:39:49.500550;24.9767;0.728;12;17
17.02.2025 14:39:49.600550;31.3141;0.952;12;17
17.02.2025 14:39:49.700550;34.576;1.12;12;17
17.02.2025 14:39:49.800550;37.1855;1.344;12;17
17.02.2025 14:39:49.900550;39.1426;1.512;12;17
17.02.2025 14:39:50.000550;41.0997;1.51439;12;17
17.02.2025 14:39:50.100550;42.7773;1.51439;12;17
17.02.2025 14:39:50.200550;41.1929;1.51439;12;17
17.02.2025 14:39:50.300550;38.5834;1.51439;12;17
17.02.2025 14:39:50.400550;36.0671;1.50797;12;17
17.02.2025 14:39:50.500550;33.644;1.42769;12;17
17.02.2025 14:39:50.600550;31.1277;1.42448;12;17
17.02.2025 14:39:50.700550;31.2209;1.42448;12;17
17.02.2025 14:39:50.800550;28.7978;1.42448;12;17
17.02.2025 14:39:50.900550;26.6542;1.42448;12;17
17.02.2025 14:39:51.000550;24.6039;1.42448;12;17
17.02.2025 14:39:51.100550;22.8332;1.42448;12;17
17.02.2025 14:39:51.200550;21.2488;1.42448;12;17
17.02.2025 14:39:51.300550;19.9441;1.42448;12;17
17.02.2025 14:39:51.400550;18.6393;1.42448;12;17
17.02.2025 14:39:51.500550;17.6142;1.42448;12;17
17.02.2025 14:39:51.600550;16.589;1.42448;12;17
17.02.2025 14:39:51.700550;15.8434;1.43916;12;17
17.02.2025 14:39:51.800550;15.0979;1.43916;12;17
17.02.2025 14:39:51.900550;14.5387;1.43916;12;17
17.02.2025 14:39:52.000550;14.1659;1.43916;12;17
17.02.2025 14:39:52.100550;34.7623;1.43916;12;17
17.02.2025 14:39:52.200550;57.8751;1.43916;12;17
17.02.2025 14:39:52.300550;68.1267;1.43916;12;17
17.02.2025 14:39:52.400550;74.1845;1.43916;12;17
17.02.2025 14:39:52.500550;78.2852;1.43916;12;17
17.02.2025 14:39:52.600550;82.013;1.44191;12;17
17.02.2025 14:39:52.700550;84.9953;1.61255;12;17
17.02.2025 14:39:52.800550;87.9776;1.64467;12;17
17.02.2025 14:39:52.900550;99.068;1.64467;12;17
17.02.2025 14:39:53.000550;103.355;1.64467;12;17
17.02.2025 14:39:53.100550;101.771;1.64467;12;17
17.02.2025 14:39:53.200550;101.118;1.64467;12;17
17.02.2025 14:39:53.300550;100.839;1.64467;12;17
17.02.2025 14:39:53.400550;100.559;1.64467;12;17
17.02.2025 14:39:53.500550;100.373;1.64467;12;17
17.02.2025 14:39:53.600550;100.466;1.64467;12;17
17.02.2025 14:39:53.700550;100.559;1.64467;12;17
17.02.2025 14:39:53.800550;100.652;1.64467;12;17
17.02.2025 14:39:53.900550;100.746;1.64467;12;17
17.02.2025 14:39:54.000550;101.118;1.64467;12;17
17.02.2025 14:39:54.100550;101.491;1.64467;12;17
17.02.2025 14:39:54.200550;101.864;1.64467;12;17
17.02.2025 14:39:54.300550;102.33;1.64467;12;17
17.02.2025 14:39:54.400550;102.889;1.64467;12;17
17.02.2025 14:39:54.500550;103.448;1.64467;12;17
17.02.2025 14:39:54.600550;104.007;1.64467;12;17
17.02.2025 14:39:54.700550;104.38;1.64467;12;17
17.02.2025 14:39:54.800550;104.753;1.64467;12;17
17.02.2025 14:39:54.900550;105.033;1.64467;12;17
17.02.2025 14:39:55.000550;105.312;1.64467;12;17
17.02.2025 14:39:55.100550;105.592;1.64467;12;17
17.02.2025 14:39:55.200550;105.965;1.64467;12;17
17.02.2025 14:39:55.300550;106.244;1.64467;12;17
17.02.2025 14:39:55.400550;106.524;1.64467;12;17
17.02.2025 14:39:55.500550;106.803;1.64467;12;17
17.02.2025 14:39:55.600550;107.176;1.64467;12;17
17.02.2025 14:39:55.700550;107.363;1.64467;12;17
17.02.2025 14:39:55.800550;107.829;1.64467;12;17
17.02.2025 14:39:55.900550;108.295;1.64467;12;17
17.02.2025 14:39:56.000550;108.295;1.64467;12;17
17.02.2025 14:39:56.100550;107.922;1.64467;12;17
17.02.2025 14:39:56.200550;108.108;1.64467;12;17
17.02.2025 14:39:56.300550;109.972;1.64467;12;17
17.02.2025 14:39:56.400550;104.38;1.64467;12;17
17.02.2025 14:39:56.500550;95.247;1.64467;12;17
17.02.2025 14:39:56.600550;87.0457;1.64467;12;17
17.02.2025 14:39:56.700550;79.2171;1.64467;12;17
17.02.2025 14:39:56.800550;71.4818;1.64467;12;17
17.02.2025 14:39:56.900550;65.0513;1.64467;12;17
17.02.2025 14:39:57.000550;58.7139;1.64467;12;17
17.02.2025 14:39:57.100550;53.4017;1.64467;12;17
17.02.2025 14:39:57.200550;48.1827;1.64467;12;17
17.02.2025 14:39:57.300550;43.8956;1.64467;12;17
17.02.2025 14:39:57.400550;39.7018;1.58867;12;17
17.02.2025 14:39:57.500550;36.1603;1.42067;12;17
17.02.2025 14:39:57.600550;32.712;1.19667;12;17
17.02.2025 14:39:57.700550;34.7623;1.02867;12;17
17.02.2025 14:39:57.800550;39.7018;0.804665;12;17
17.02.2025 14:39:57.900550;40.9133;0.580665;12;17
17.02.2025 14:39:58.000550;41.3793;0.412665;12;17
17.02.2025 14:39:58.100550;41.3793;0.244665;12;17
17.02.2025 14:39:58.200550;41.5657;0.0206652;12;17
17.02.2025 14:39:58.300550;41.9385;0;12;17
17.02.2025 14:39:58.400550;42.5909;0;12;17
17.02.2025 14:39:58.500550;41.1929;0;12;17
17.02.2025 14:39:58.600550;37.5582;0;12;17
17.02.2025 14:39:58.700550;34.4828;0;12;17
17.02.2025 14:39:58.800550;31.1277;0;12;17
17.02.2025 14:39:58.900550;28.2386;0;12;17
17.02.2025 14:39:59.000550;25.3495;0;420;1
17.02.2025 14:39:59.100550;22.9264;0;420;1
17.02.2025 14:39:59.200550;20.5965;0;420;1
17.02.2025 14:39:59.300550;18.6393;0;420;1
17.02.2025 14:39:59.400550;16.6822;0;420;1
17.02.2025 14:39:59.500550;15.0979;0;420;1
17.02.2025 14:39:59.600550;13.4203;0;420;1
17.02.2025 14:39:59.700550;12.0224;0;420;1
17.02.2025 14:39:59.800550;10.7176;0;420;1
17.02.2025 14:39:59.900550;9.59925;0;420;1
17.02.2025 14:40:00.000550;8.3877;0;420;1
17.02.2025 14:40:00.100550;7.45573;0;420;1
17.02.2025 14:40:00.200550;7.36253;0;420;1
17.02.2025 14:40:00.300550;7.36253;0;420;1
17.02.2025 14:40:00.400550;8.3877;0;420;1
17.02.2025 14:40:00.500550;10.438;0;420;1
17.02.2025 14:40:00.600550;11.7428;0;420;1
17.02.2025 14:40:00.700550;12.5815;0;420;1
17.02.2025 14:40:00.800550;13.3271;0;420;1
17.02.2025 14:40:00.900550;13.6067;0;420;1
17.02.2025 14:40:01.000550;13.6999;0;420;1
17.02.2025 14:40:01.100550;14.5387;0;420;1
17.02.2025 14:40:01.200550;14.5387;0;420;1
17.02.2025 14:40:01.300550;14.8183;0;420;1
17.02.2025 14:40:01.400550;14.9115;0;420;1
17.02.2025 14:40:01.500550;14.4455;0;420;1
17.02.2025 14:40:01.600550;14.3523;0;420;1
17.02.2025 14:40:01.700550;14.3523;0;420;1
17.02.2025 14:40:01.800550;14.3523;0;420;1
17.02.2025 14:40:01.900550;14.4455;0;420;1
17.02.2025 14:40:02.000550;14.6319;0;420;1
17.02.2025 14:40:02.100550;14.6319;0;420;1
17.02.2025 14:40:02.200550;14.6319;0;420;1
17.02.2025 14:40:02.300550;13.9795;0;420;1
17.02.2025 14:40:02.400550;13.6999;0;420;1
17.02.2025 14:40:02.500550;13.7931;0;420;1
17.02.2025 14:40:02.600550;13.6067;0;420;1
17.02.2025 14:40:02.700550;13.6067;0;420;1
17.02.2025 14:40:02.800550;13.1407;0;420;1
17.02.2025 14:40:02.900550;13.7931;0;420;1
17.02.2025 14:40:03.000550;13.9795;0;420;1
17.02.2025 14:40:03.100550;13.7931;0;420;1
17.02.2025 14:40:03.200550;13.1407;0;420;1
17.02.2025 14:40:03.300550;12.8611;0;420;1
17.02.2025 14:40:03.400550;13.0475;0;420;1
17.02.2025 14:40:03.500550;12.4884;0;420;1
17.02.2025 14:40:03.600550;12.3952;0;420;1
17.02.2025 14:40:03.700550;12.6747;0;420;1
17.02.2025 14:40:03.800550;12.2088;0;420;1
17.02.2025 14:40:03.900550;12.2088;0;420;1
17.02.2025 14:40:04.000550;12.1156;0;420;1
17.02.2025 14:40:04.100550;12.0224;0;420;1
17.02.2025 14:40:04.200550;11.7428;0;420;1
17.02.2025 14:40:04.300550;11.9292;0;420;1
17.02.2025 14:40:04.400550;12.1156;0;420;1
17.02.2025 14:40:04.500550;12.4884;0;420;1
17.02.2025 14:40:04.600550;11.836;0;420;1
17.02.2025 14:40:04.700550;11.9292;0;420;1
17.02.2025 14:40:04.800550;11.9292;0;420;1
17.02.2025 14:40:04.900550;11.5564;0;420;1
17.02.2025 14:40:05.000550;10.8108;0;420;1
17.02.2025 14:40:05.100550;11.0904;0;420;1
17.02.2025 14:40:05.200550;10.6244;0;420;1
17.02.2025 14:40:05.300550;10.3448;0;420;1
17.02.2025 14:40:05.400550;10.438;0;420;1
17.02.2025 14:40:05.500550;11.1836;0;420;1
17.02.2025 14:40:05.600550;10.904;0;420;1
17.02.2025 14:40:05.700550;10.8108;0;420;1
17.02.2025 14:40:05.800550;10.1584;0;420;1
17.02.2025 14:40:05.900550;10.5312;0;420;1
17.02.2025 14:40:06.000550;10.1584;0;420;1
17.02.2025 14:40:06.100550;9.50606;0;420;1
17.02.2025 14:40:06.200550;9.50606;0;420;1
17.02.2025 14:40:06.300550;9.69245;0;420;1
17.02.2025 14:40:06.400550;9.78565;0;420;1
17.02.2025 14:40:06.500550;9.41286;0;420;1
17.02.2025 14:40:06.600550;9.69245;0;420;1
17.02.2025 14:40:06.700550;9.22647;0;420;1
17.02.2025 14:40:06.800550;9.31966;0;420;1
17.02.2025 14:40:06.900550;9.41286;0;420;1
17.02.2025 14:40:07.000550;9.31966;0;420;1
17.02.2025 14:40:07.100550;9.50606;0;420;1
17.02.2025 14:40:07.200550;10.0652;0;420;1
17.02.2025 14:40:07.300550;9.78565;0;420;1
17.02.2025 14:40:07.400550;9.97204;0;420;1
17.02.2025 14:40:07.500550;10.3448;0;420;1
17.02.2025 14:40:07.600550;10.0652;0;420;1
17.02.2025 14:40:07.700550;10.904;0;420;1
17.02.2025 14:40:07.800550;10.9972;0;420;1
17.02.2025 14:40:07.900550;10.438;0;420;1
17.02.2025 14:40:08.000550;10.3448;0;420;1
17.02.2025 14:40:08.100550;9.69245;0;420;1
17.02.2025 14:40:08.200550;9.59925;-0.168;420;1
17.02.2025 14:40:08.300550;9.50606;-0.392;420;1
17.02.2025 14:40:08.400550;21.808;-0.56;420;1
17.02.2025 14:40:08.500550;27.959;-0.784;420;1
17.02.2025 14:40:08.600550;33.2712;-1.008;420;1
17.02.2025 14:40:08.700550;35.9739;-1.176;420;1
17.02.2025 14:40:08.800550;39.0494;-1.4;420;1
17.02.2025 14:40:08.900550;40.8201;-1.568;420;1
17.02.2025 14:40:09.000550;43.15;-1.792;420;1
17.02.2025 14:40:09.100550;44.2684;-1.96;420;1
17.02.2025 14:40:09.200550;45.48;-2.02733;420;1
17.02.2025 14:40:09.300550;45.6664;-2.02871;420;1
17.02.2025 14:40:09.400550;44.4548;-2.02871;420;1
17.02.2025 14:40:09.500550;41.0065;-2.02871;420;1
17.02.2025 14:40:09.600550;37.931;-2.02871;420;1
17.02.2025 14:40:09.700550;34.9487;-2.03054;420;1
17.02.2025 14:40:09.800550;32.0596;-2.03054;420;1
17.02.2025 14:40:09.900550;29.6365;-2.03054;420;1
17.02.2025 14:40:10.000550;27.3066;-2.03054;420;1
17.02.2025 14:40:10.100550;25.3495;-2.03054;420;1
17.02.2025 14:40:10.200550;23.4856;-2.03054;420;1
17.02.2025 14:40:10.300550;21.9944;-2.03238;420;1
17.02.2025 14:40:10.400550;20.5033;-2.03238;420;1
17.02.2025 14:40:10.500550;19.3849;-2.03238;420;1
17.02.2025 14:40:10.600550;18.2665;-2.03238;420;1
17.02.2025 14:40:10.700550;17.3346;-2.03238;420;1
17.02.2025 14:40:10.800550;16.4026;-2.03238;420;1
17.02.2025 14:40:10.900550;15.7502;-2.03238;420;1
17.02.2025 14:40:11.000550;15.0047;-2.03376;420;1
17.02.2025 14:40:11.100550;14.5387;-2.03376;420;1
17.02.2025 14:40:11.200550;14.0727;-2.03376;420;1
17.02.2025 14:40:11.300550;13.6067;-2.03376;420;1
17.02.2025 14:40:11.400550;13.2339;-2.03513;420;1
17.02.2025 14:40:11.500550;12.8611;-2.03513;420;1
17.02.2025 14:40:11.600550;12.6747;-2.03513;420;1
17.02.2025 14:40:11.700550;12.3952;-2.03513;420;1
17.02.2025 14:40:11.800550;12.302;-2.03513;420;1
17.02.2025 14:40:11.900550;12.1156;-2.03513;420;1
17.02.2025 14:40:12.000550;11.9292;-2.03513;420;1
17.02.2025 14:40:12.100550;11.7428;-2.03513;420;1
17.02.2025 14:40:12.200550;11.7428;-2.03513;420;1
17.02.2025 14:40:12.300550;11.6496;-2.03513;420;1
17.02.2025 14:40:12.400550;11.5564;-2.03513;420;1
