Time;[110:2];[110:10];[112:28];[112:29]
22.03.2025 16:11:16.930763;10.1584;0;408;1
22.03.2025 16:11:17.030763;10.1584;0;408;1
22.03.2025 16:11:17.130763;10.438;0;408;1
22.03.2025 16:11:17.230763;10.7176;0;408;1
22.03.2025 16:11:17.330763;10.904;0;408;1
22.03.2025 16:11:17.430763;10.438;0;408;1
22.03.2025 16:11:17.530763;9.78565;0;408;1
22.03.2025 16:11:17.630763;9.78565;0;408;1
22.03.2025 16:11:17.730763;9.97204;0;408;1
22.03.2025 16:11:17.830763;10.0652;0;408;1
22.03.2025 16:11:17.930763;10.1584;0;408;1
22.03.2025 16:11:18.030763;9.87884;0;408;1
22.03.2025 16:11:18.130763;9.78565;0;408;1
22.03.2025 16:11:18.230763;9.50606;0;408;1
22.03.2025 16:11:18.330763;9.59925;0;408;1
22.03.2025 16:11:18.430763;9.97204;0;408;1
22.03.2025 16:11:18.530763;9.59925;0;408;1
22.03.2025 16:11:18.630763;9.97204;0;408;1
22.03.2025 16:11:18.730763;9.97204;0;408;1
22.03.2025 16:11:18.830763;9.59925;0;408;1
22.03.2025 16:11:18.930763;10.904;0;408;1
22.03.2025 16:11:19.030763;10.7176;0;408;1
22.03.2025 16:11:19.130763;10.7176;0;408;1
22.03.2025 16:11:19.230763;10.7176;0;408;1
22.03.2025 16:11:19.330763;9.59925;0;408;1
22.03.2025 16:11:19.430763;9.59925;0;408;1
22.03.2025 16:11:19.530763;9.69245;0;408;1
22.03.2025 16:11:19.630763;10.1584;0;408;1
22.03.2025 16:11:19.730763;9.97204;0;408;1
22.03.2025 16:11:19.830763;10.1584;0;408;1
22.03.2025 16:11:19.930763;10.1584;0;408;1
22.03.2025 16:11:20.030763;9.97204;0;408;1
22.03.2025 16:11:20.130763;10.0652;0;408;1
22.03.2025 16:11:20.230763;10.1584;0;408;1
22.03.2025 16:11:20.330763;10.5312;0;408;1
22.03.2025 16:11:20.430763;10.5312;0;408;1
22.03.2025 16:11:20.530763;10.6244;0;408;1
22.03.2025 16:11:20.630763;9.78565;0;408;1
22.03.2025 16:11:20.730763;9.04007;0;408;1
22.03.2025 16:11:20.830763;8.3877;0;408;1
22.03.2025 16:11:20.930763;9.13327;0;408;1
22.03.2025 16:11:21.030763;10.3448;0;408;1
22.03.2025 16:11:21.130763;10.438;0;408;1
22.03.2025 16:11:21.230763;10.9972;0;408;1
22.03.2025 16:11:21.330763;11.1836;0;408;1
22.03.2025 16:11:21.430763;10.7176;0;408;1
22.03.2025 16:11:21.530763;10.7176;0;408;1
22.03.2025 16:11:21.630763;10.6244;0;408;1
22.03.2025 16:11:21.730763;10.3448;0;408;1
22.03.2025 16:11:21.830763;10.3448;0;408;1
22.03.2025 16:11:21.930763;10.7176;0;408;1
22.03.2025 16:11:22.030763;10.904;0;408;1
22.03.2025 16:11:22.130763;10.8108;0;408;1
22.03.2025 16:11:22.230763;10.904;0;408;1
22.03.2025 16:11:22.330763;10.3448;0;408;1
22.03.2025 16:11:22.430763;9.97204;0;408;1
22.03.2025 16:11:22.530763;9.59925;0;408;1
22.03.2025 16:11:22.630763;9.69245;0;408;1
22.03.2025 16:11:22.730763;9.78565;0;408;1
22.03.2025 16:11:22.830763;10.2516;0;408;1
22.03.2025 16:11:22.930763;10.3448;0;408;1
22.03.2025 16:11:23.030763;10.438;0;408;1
22.03.2025 16:11:23.130763;9.97204;0;408;1
22.03.2025 16:11:23.230763;9.13327;0;408;1
22.03.2025 16:11:23.330763;9.22647;0;408;1
22.03.2025 16:11:23.430763;10.438;0;408;1
22.03.2025 16:11:23.530763;10.3448;0;408;1
22.03.2025 16:11:23.630763;10.7176;0;408;1
22.03.2025 16:11:23.730763;10.5312;0;408;1
22.03.2025 16:11:23.830763;9.78565;0;408;1
22.03.2025 16:11:23.930763;9.78565;0;408;1
22.03.2025 16:11:24.030763;9.97204;0;408;1
22.03.2025 16:11:24.130763;10.2516;0;408;1
22.03.2025 16:11:24.230763;9.69245;0;408;1
22.03.2025 16:11:24.330763;9.04007;0;408;1
22.03.2025 16:11:24.430763;9.31966;0;408;1
22.03.2025 16:11:24.530763;9.78565;0;408;1
22.03.2025 16:11:24.630763;10.8108;0;408;1
22.03.2025 16:11:24.730763;10.5312;0;408;1
22.03.2025 16:11:24.830763;10.5312;0;408;1
22.03.2025 16:11:24.930763;11.4632;0;408;1
22.03.2025 16:11:25.030763;11.4632;0;408;1
22.03.2025 16:11:25.130763;10.3448;0;408;1
22.03.2025 16:11:25.230763;9.50606;0;408;1
22.03.2025 16:11:25.330763;9.31966;0;408;1
22.03.2025 16:11:25.430763;10.0652;0;408;1
22.03.2025 16:11:25.530763;9.69245;0;408;1
22.03.2025 16:11:25.630763;9.04007;0;408;1
22.03.2025 16:11:25.730763;9.13327;0;408;1
22.03.2025 16:11:25.830763;9.31966;0;408;1
22.03.2025 16:11:25.930763;9.59925;0;408;1
22.03.2025 16:11:26.030763;10.3448;0;408;1
22.03.2025 16:11:26.130763;10.904;0;408;1
22.03.2025 16:11:26.230763;10.904;0;408;1
22.03.2025 16:11:26.330763;10.3448;0;408;1
22.03.2025 16:11:26.430763;10.3448;0;408;1
22.03.2025 16:11:26.530763;10.9972;0;408;1
22.03.2025 16:11:26.630763;10.6244;0;408;1
22.03.2025 16:11:26.730763;9.87884;0;408;1
22.03.2025 16:11:26.830763;9.59925;0;408;1
22.03.2025 16:11:26.930763;9.59925;0;408;1
22.03.2025 16:11:27.030763;10.0652;0;408;1
22.03.2025 16:11:27.130763;9.50606;0;408;1
22.03.2025 16:11:27.230763;8.94688;0;408;1
22.03.2025 16:11:27.330763;10.1584;0;408;1
22.03.2025 16:11:27.430763;10.1584;0;408;1
22.03.2025 16:11:27.530763;10.0652;0;408;1
22.03.2025 16:11:27.630763;10.0652;0;408;1
22.03.2025 16:11:27.730763;10.5312;0;408;1
22.03.2025 16:11:27.830763;10.1584;0;408;1
22.03.2025 16:11:27.930763;10.438;0;408;1
22.03.2025 16:11:28.030763;10.2516;0;408;1
22.03.2025 16:11:28.130763;9.50606;0;408;1
22.03.2025 16:11:28.230763;9.04007;0;408;1
22.03.2025 16:11:28.330763;9.69245;0;408;1
22.03.2025 16:11:28.430763;10.1584;0;408;1
22.03.2025 16:11:28.530763;9.78565;0;408;1
22.03.2025 16:11:28.630763;10.0652;0;408;1
22.03.2025 16:11:28.730763;9.97204;0;408;1
22.03.2025 16:11:28.830763;9.97204;0;408;1
22.03.2025 16:11:28.930763;10.8108;0;408;1
22.03.2025 16:11:29.030763;10.438;0;408;1
22.03.2025 16:11:29.130763;10.438;0;408;1
22.03.2025 16:11:29.230763;10.3448;0;408;1
22.03.2025 16:11:29.330763;9.97204;0;408;1
22.03.2025 16:11:29.430763;9.13327;0;408;1
22.03.2025 16:11:29.530763;9.41286;0;408;1
22.03.2025 16:11:29.630763;9.69245;0;408;1
22.03.2025 16:11:29.730763;10.438;0;408;1
22.03.2025 16:11:29.830763;10.6244;0;408;1
22.03.2025 16:11:29.930763;10.1584;0;408;1
22.03.2025 16:11:30.030763;10.0652;0;408;1
22.03.2025 16:11:30.130763;10.438;0;408;1
22.03.2025 16:11:30.230763;10.6244;0;408;1
22.03.2025 16:11:30.330763;10.0652;0;408;1
22.03.2025 16:11:30.430763;9.22647;0;408;1
22.03.2025 16:11:30.530763;9.13327;0;408;1
22.03.2025 16:11:30.630763;9.87884;0;408;1
22.03.2025 16:11:30.730763;9.50606;0;408;1
22.03.2025 16:11:30.830763;9.87884;0;408;1
22.03.2025 16:11:30.930763;10.438;0;408;1
22.03.2025 16:11:31.030763;10.8108;0;408;1
22.03.2025 16:11:31.130763;10.8108;0;408;1
22.03.2025 16:11:31.230763;10.9972;0;408;1
22.03.2025 16:11:31.330763;10.9972;0;408;1
22.03.2025 16:11:31.430763;10.6244;0;408;1
22.03.2025 16:11:31.530763;10.904;0;408;1
22.03.2025 16:11:31.630763;10.3448;0;408;1
22.03.2025 16:11:31.730763;10.438;0;408;1
22.03.2025 16:11:31.830763;10.438;0;408;1
22.03.2025 16:11:31.930763;10.1584;0;408;1
22.03.2025 16:11:32.030763;10.1584;0;408;1
22.03.2025 16:11:32.130763;10.438;0;408;1
22.03.2025 16:11:32.230763;10.5312;0;408;1
22.03.2025 16:11:32.330763;10.6244;0;408;1
22.03.2025 16:11:32.430763;10.3448;0;408;1
22.03.2025 16:11:32.530763;10.3448;0;408;1
22.03.2025 16:11:32.630763;9.97204;0;408;1
22.03.2025 16:11:32.730763;9.31966;0;408;1
22.03.2025 16:11:32.830763;9.22647;0;408;1
22.03.2025 16:11:32.930763;9.50606;0;408;1
22.03.2025 16:11:33.030763;9.50606;0;408;1
22.03.2025 16:11:33.130763;11.0904;0;408;1
22.03.2025 16:11:33.230763;11.0904;0;408;1
22.03.2025 16:11:33.330763;10.9972;0;408;1
22.03.2025 16:11:33.430763;11.1836;0;408;1
22.03.2025 16:11:33.530763;11.1836;0;408;1
22.03.2025 16:11:33.630763;10.9972;0;408;1
22.03.2025 16:11:33.730763;10.904;0;408;1
22.03.2025 16:11:33.830763;10.904;0;408;1
22.03.2025 16:11:33.930763;10.7176;0;408;1
22.03.2025 16:11:34.030763;11.2768;0;408;1
22.03.2025 16:11:34.130763;10.904;0;408;1
22.03.2025 16:11:34.230763;10.7176;0;408;1
22.03.2025 16:11:34.330763;10.438;0;408;1
22.03.2025 16:11:34.430763;10.5312;0;408;1
22.03.2025 16:11:34.530763;10.6244;0;408;1
22.03.2025 16:11:34.630763;10.6244;0;408;1
22.03.2025 16:11:34.730763;10.0652;0;408;1
22.03.2025 16:11:34.830763;10.0652;0;408;1
22.03.2025 16:11:34.930763;9.97204;0;408;1
22.03.2025 16:11:35.030763;9.69245;0;408;1
22.03.2025 16:11:35.130763;10.0652;0;408;1
22.03.2025 16:11:35.230763;9.97204;0;408;1
22.03.2025 16:11:35.330763;10.438;0;408;1
22.03.2025 16:11:35.430763;10.5312;0;408;1
22.03.2025 16:11:35.530763;10.1584;0;408;1
22.03.2025 16:11:35.630763;9.31966;0;408;1
22.03.2025 16:11:35.730763;9.22647;0;408;1
22.03.2025 16:11:35.830763;9.22647;0;408;1
22.03.2025 16:11:35.930763;10.5312;0;408;1
22.03.2025 16:11:36.030763;10.8108;0;408;1
22.03.2025 16:11:36.130763;10.5312;0;408;1
22.03.2025 16:11:36.230763;10.2516;0;408;1
22.03.2025 16:11:36.330763;9.50606;0;408;1
22.03.2025 16:11:36.430763;8.57409;0;408;1
22.03.2025 16:11:36.530763;9.04007;0;408;1
22.03.2025 16:11:36.630763;10.3448;0;408;1
22.03.2025 16:11:36.730763;11.0904;0;408;1
22.03.2025 16:11:36.830763;10.7176;0;408;1
22.03.2025 16:11:36.930763;10.0652;0;408;1
22.03.2025 16:11:37.030763;10.0652;0;408;1
22.03.2025 16:11:37.130763;10.438;0;408;1
22.03.2025 16:11:37.230763;9.97204;0;408;1
22.03.2025 16:11:37.330763;10.1584;0;408;1
22.03.2025 16:11:37.430763;10.1584;0;408;1
22.03.2025 16:11:37.530763;10.2516;0;408;1
22.03.2025 16:11:37.630763;10.2516;0;408;1
22.03.2025 16:11:37.730763;9.97204;0;408;1
22.03.2025 16:11:37.830763;9.97204;0;408;1
22.03.2025 16:11:37.930763;9.87884;0;408;1
22.03.2025 16:11:38.030763;9.87884;0;408;1
22.03.2025 16:11:38.130763;9.87884;0;408;1
22.03.2025 16:11:38.230763;9.59925;0;408;1
22.03.2025 16:11:38.330763;9.87884;0;408;1
22.03.2025 16:11:38.430763;10.2516;0;408;1
22.03.2025 16:11:38.530763;9.78565;0;408;1
22.03.2025 16:11:38.630763;9.78565;0;408;1
22.03.2025 16:11:38.730763;9.22647;0;408;1
22.03.2025 16:11:38.830763;9.87884;0;408;1
22.03.2025 16:11:38.930763;9.78565;0;408;1
22.03.2025 16:11:39.030763;9.41286;0;408;1
22.03.2025 16:11:39.130763;9.87884;0;408;1
22.03.2025 16:11:39.230763;11.1836;0;408;1
22.03.2025 16:11:39.330763;10.8108;0;408;1
22.03.2025 16:11:39.430763;10.0652;0;408;1
22.03.2025 16:11:39.530763;10.0652;0;408;1
22.03.2025 16:11:39.630763;10.0652;0;408;1
22.03.2025 16:11:39.730763;10.438;0;408;1
22.03.2025 16:11:39.830763;9.97204;0;408;1
22.03.2025 16:11:39.930763;9.97204;0;408;1
22.03.2025 16:11:40.030763;9.87884;0;408;1
22.03.2025 16:11:40.130763;9.78565;0;408;1
22.03.2025 16:11:40.230763;9.97204;0;408;1
22.03.2025 16:11:40.330763;10.2516;0;408;1
22.03.2025 16:11:40.430763;10.438;0;408;1
22.03.2025 16:11:40.530763;9.87884;0;408;1
22.03.2025 16:11:40.630763;9.69245;0;408;1
22.03.2025 16:11:40.730763;9.13327;0;408;1
22.03.2025 16:11:40.830763;9.31966;0;408;1
22.03.2025 16:11:40.930763;9.97204;0;408;1
22.03.2025 16:11:41.030763;10.1584;0;408;1
22.03.2025 16:11:41.130763;9.69245;0;408;1
22.03.2025 16:11:41.230763;9.97204;0;408;1
22.03.2025 16:11:41.330763;10.3448;0;408;1
22.03.2025 16:11:41.430763;9.78565;0;408;1
22.03.2025 16:11:41.530763;9.87884;0;408;1
22.03.2025 16:11:41.630763;10.3448;0;408;1
22.03.2025 16:11:41.730763;10.438;0;408;1
22.03.2025 16:11:41.830763;9.97204;0;408;1
22.03.2025 16:11:41.930763;9.97204;0;408;1
22.03.2025 16:11:42.030763;10.1584;0;408;1
22.03.2025 16:11:42.130763;10.3448;0;408;1
22.03.2025 16:11:42.230763;9.69245;0;408;1
22.03.2025 16:11:42.330763;9.59925;0;408;1
22.03.2025 16:11:42.430763;9.87884;0;408;1
22.03.2025 16:11:42.530763;9.97204;0;408;1
22.03.2025 16:11:42.630763;9.59925;0;408;1
22.03.2025 16:11:42.730763;9.31966;0;408;1
22.03.2025 16:11:42.830763;9.69245;0;408;1
22.03.2025 16:11:42.930763;9.97204;0;408;1
22.03.2025 16:11:43.030763;9.97204;0;408;1
22.03.2025 16:11:43.130763;10.9972;0;408;1
22.03.2025 16:11:43.230763;10.9972;0;408;1
22.03.2025 16:11:43.330763;10.8108;0;408;1
22.03.2025 16:11:43.430763;10.8108;0;408;1
22.03.2025 16:11:43.530763;10.1584;0;408;1
22.03.2025 16:11:43.630763;10.0652;0;408;1
22.03.2025 16:11:43.730763;10.0652;0;408;1
22.03.2025 16:11:43.830763;10.1584;0;408;1
22.03.2025 16:11:43.930763;9.78565;0;408;1
22.03.2025 16:11:44.030763;10.7176;0;408;1
22.03.2025 16:11:44.130763;10.438;0;408;1
22.03.2025 16:11:44.230763;9.69245;0;408;1
22.03.2025 16:11:44.330763;9.87884;0;408;1
22.03.2025 16:11:44.430763;9.87884;0;408;1
22.03.2025 16:11:44.530763;9.69245;0;408;1
22.03.2025 16:11:44.630763;9.59925;0;408;1
22.03.2025 16:11:44.730763;9.13327;0;408;1
22.03.2025 16:11:44.830763;9.87884;0;408;1
22.03.2025 16:11:44.930763;9.50606;0;408;1
22.03.2025 16:11:45.030763;9.69245;0;408;1
22.03.2025 16:11:45.130763;9.31966;0;408;1
22.03.2025 16:11:45.230763;9.31966;0;408;1
22.03.2025 16:11:45.330763;9.97204;0;408;1
22.03.2025 16:11:45.430763;10.3448;0;408;1
22.03.2025 16:11:45.530763;10.438;0;408;1
22.03.2025 16:11:45.630763;10.438;0;408;1
22.03.2025 16:11:45.730763;9.78565;0;408;1
22.03.2025 16:11:45.830763;9.59925;0;408;1
22.03.2025 16:11:45.930763;9.50606;0;408;1
22.03.2025 16:11:46.030763;9.78565;0;408;1
22.03.2025 16:11:46.130763;9.59925;0;408;1
22.03.2025 16:11:46.230763;9.87884;0;408;1
22.03.2025 16:11:46.330763;10.2516;0;408;1
22.03.2025 16:11:46.430763;9.78565;0;408;1
22.03.2025 16:11:46.530763;10.0652;0;408;1
22.03.2025 16:11:46.630763;10.3448;0;408;1
22.03.2025 16:11:46.730763;10.2516;0;408;1
22.03.2025 16:11:46.830763;10.6244;0;408;1
22.03.2025 16:11:46.930763;10.0652;0;408;1
22.03.2025 16:11:47.030763;9.97204;0;408;1
22.03.2025 16:11:47.130763;9.87884;0;408;1
22.03.2025 16:11:47.230763;9.41286;0;408;1
22.03.2025 16:11:47.330763;9.59925;0;408;1
22.03.2025 16:11:47.430763;9.13327;0;408;1
22.03.2025 16:11:47.530763;9.78565;0;408;1
22.03.2025 16:11:47.630763;10.1584;0;408;1
22.03.2025 16:11:47.730763;9.87884;0;408;1
22.03.2025 16:11:47.830763;10.904;0;408;1
22.03.2025 16:11:47.930763;10.904;0;408;1
22.03.2025 16:11:48.030763;11.0904;0;408;1
22.03.2025 16:11:48.130763;10.9972;0;408;1
22.03.2025 16:11:48.230763;10.7176;0;408;1
22.03.2025 16:11:48.330763;10.2516;0;408;1
22.03.2025 16:11:48.430763;10.0652;0;408;1
22.03.2025 16:11:48.530763;10.0652;0;408;1
22.03.2025 16:11:48.630763;9.41286;0;408;1
22.03.2025 16:11:48.730763;9.31966;0;408;1
22.03.2025 16:11:48.830763;9.31966;0;408;1
22.03.2025 16:11:48.930763;9.97204;0;408;1
22.03.2025 16:11:49.030763;10.438;0;408;1
22.03.2025 16:11:49.130763;10.8108;0;408;1
22.03.2025 16:11:49.230763;10.1584;0;408;1
22.03.2025 16:11:49.330763;10.0652;0;408;1
22.03.2025 16:11:49.430763;10.1584;0;408;1
22.03.2025 16:11:49.530763;10.0652;0;408;1
22.03.2025 16:11:49.630763;9.87884;0;408;1
22.03.2025 16:11:49.730763;9.59925;0;408;1
22.03.2025 16:11:49.830763;9.31966;0;408;1
22.03.2025 16:11:49.930763;10.0652;0;408;1
22.03.2025 16:11:50.030763;10.2516;0;408;1
22.03.2025 16:11:50.130763;10.6244;0;408;1
22.03.2025 16:11:50.230763;10.7176;0;408;1
22.03.2025 16:11:50.330763;10.6244;0;408;1
22.03.2025 16:11:50.430763;9.87884;0;408;1
22.03.2025 16:11:50.530763;9.78565;0;408;1
22.03.2025 16:11:50.630763;9.04007;0;408;1
22.03.2025 16:11:50.730763;10.0652;0;408;1
22.03.2025 16:11:50.830763;9.69245;0;408;1
22.03.2025 16:11:50.930763;9.69245;0;408;1
22.03.2025 16:11:51.030763;9.41286;0;408;1
22.03.2025 16:11:51.130763;9.50606;0;408;1
22.03.2025 16:11:51.230763;9.50606;0;408;1
22.03.2025 16:11:51.330763;10.6244;0;408;1
22.03.2025 16:11:51.430763;10.6244;0;408;1
22.03.2025 16:11:51.530763;10.0652;0;408;1
22.03.2025 16:11:51.630763;10.438;0;408;1
22.03.2025 16:11:51.730763;9.78565;0;408;1
22.03.2025 16:11:51.830763;9.97204;0;408;1
22.03.2025 16:11:51.930763;9.41286;0;408;1
22.03.2025 16:11:52.030763;9.87884;0;408;1
22.03.2025 16:11:52.130763;10.0652;0;408;1
22.03.2025 16:11:52.230763;9.41286;0;408;1
22.03.2025 16:11:52.330763;9.69245;0;408;1
22.03.2025 16:11:52.430763;10.6244;0;408;1
22.03.2025 16:11:52.530763;10.6244;0;408;1
22.03.2025 16:11:52.630763;10.3448;0;408;1
22.03.2025 16:11:52.730763;10.2516;0;408;1
22.03.2025 16:11:52.830763;9.50606;0;408;1
22.03.2025 16:11:52.930763;10.2516;0;408;1
22.03.2025 16:11:53.030763;10.2516;0;408;1
22.03.2025 16:11:53.130763;10.0652;0;408;1
22.03.2025 16:11:53.230763;10.0652;0;408;1
22.03.2025 16:11:53.330763;9.59925;0;408;1
22.03.2025 16:11:53.430763;8.85368;0;408;1
22.03.2025 16:11:53.530763;9.97204;0;408;1
22.03.2025 16:11:53.630763;9.69245;0;408;1
22.03.2025 16:11:53.730763;10.8108;0;408;1
22.03.2025 16:11:53.830763;10.5312;0;408;1
22.03.2025 16:11:53.930763;10.5312;0;408;1
22.03.2025 16:11:54.030763;10.2516;0;408;1
22.03.2025 16:11:54.130763;9.87884;0;408;1
22.03.2025 16:11:54.230763;9.87884;0;408;1
22.03.2025 16:11:54.330763;10.1584;0;408;1
22.03.2025 16:11:54.430763;10.1584;0;408;1
22.03.2025 16:11:54.530763;10.0652;0;408;1
22.03.2025 16:11:54.630763;10.3448;0;408;1
22.03.2025 16:11:54.730763;10.1584;0;408;1
22.03.2025 16:11:54.830763;10.438;0;408;1
22.03.2025 16:11:54.930763;10.438;0;408;1
22.03.2025 16:11:55.030763;9.78565;0;408;1
22.03.2025 16:11:55.130763;9.78565;0;408;1
22.03.2025 16:11:55.230763;9.59925;0;408;1
22.03.2025 16:11:55.330763;9.78565;0;408;1
22.03.2025 16:11:55.430763;9.78565;0;408;1
22.03.2025 16:11:55.530763;10.0652;0;408;1
22.03.2025 16:11:55.630763;10.0652;0;408;1
22.03.2025 16:11:55.730763;10.5312;0;408;1
22.03.2025 16:11:55.830763;10.5312;0;408;1
22.03.2025 16:11:55.930763;10.8108;0;408;1
22.03.2025 16:11:56.030763;10.8108;0;408;1
22.03.2025 16:11:56.130763;9.41286;0;408;1
22.03.2025 16:11:56.230763;9.97204;0;408;1
22.03.2025 16:11:56.330763;9.97204;0;408;1
22.03.2025 16:11:56.430763;9.69245;0;408;1
22.03.2025 16:11:56.530763;8.94688;0;408;1
22.03.2025 16:11:56.630763;9.31966;0;408;1
22.03.2025 16:11:56.730763;9.78565;0;408;1
22.03.2025 16:11:56.830763;10.2516;0;408;1
22.03.2025 16:11:56.930763;10.7176;0;408;1
22.03.2025 16:11:57.030763;10.7176;0;408;1
22.03.2025 16:11:57.130763;10.7176;0;408;1
22.03.2025 16:11:57.230763;10.7176;0;408;1
22.03.2025 16:11:57.330763;10.9972;0;408;1
22.03.2025 16:11:57.430763;10.6244;0;408;1
22.03.2025 16:11:57.530763;11.0904;0;408;1
22.03.2025 16:11:57.630763;10.6244;0;408;1
22.03.2025 16:11:57.730763;11.0904;0;408;1
22.03.2025 16:11:57.830763;10.904;0;408;1
22.03.2025 16:11:57.930763;10.7176;0;408;1
22.03.2025 16:11:58.030763;10.7176;0;408;1
22.03.2025 16:11:58.130763;9.97204;0;408;1
22.03.2025 16:11:58.230763;9.87884;0;408;1
22.03.2025 16:11:58.330763;9.97204;0;408;1
22.03.2025 16:11:58.430763;10.1584;0;408;1
22.03.2025 16:11:58.530763;9.78565;0;408;1
22.03.2025 16:11:58.630763;9.69245;0;408;1
22.03.2025 16:11:58.730763;9.78565;0;408;1
22.03.2025 16:11:58.830763;9.31966;0;408;1
22.03.2025 16:11:58.930763;9.41286;0;408;1
22.03.2025 16:11:59.030763;9.59925;0;408;1
22.03.2025 16:11:59.130763;9.78565;0;408;1
22.03.2025 16:11:59.230763;9.97204;0;408;1
22.03.2025 16:11:59.330763;9.97204;0;408;1
22.03.2025 16:11:59.430763;9.41286;0;408;1
22.03.2025 16:11:59.530763;9.50606;0;408;1
22.03.2025 16:11:59.630763;9.22647;0;408;1
22.03.2025 16:11:59.730763;9.69245;0;408;1
22.03.2025 16:11:59.830763;9.87884;0;408;1
22.03.2025 16:11:59.930763;10.1584;0;408;1
22.03.2025 16:12:00.030763;9.78565;0;408;1
22.03.2025 16:12:00.130763;9.97204;0;408;1
22.03.2025 16:12:00.230763;10.3448;0;408;1
22.03.2025 16:12:00.330763;10.6244;0;408;1
22.03.2025 16:12:00.430763;10.9972;0;408;1
22.03.2025 16:12:00.530763;10.9972;0;408;1
22.03.2025 16:12:00.630763;10.438;0;408;1
22.03.2025 16:12:00.730763;10.438;0;408;1
22.03.2025 16:12:00.830763;10.0652;0;408;1
22.03.2025 16:12:00.930763;9.87884;0;408;1
22.03.2025 16:12:01.030763;10.1584;0;408;1
22.03.2025 16:12:01.130763;9.69245;0;408;1
22.03.2025 16:12:01.230763;9.69245;0;408;1
22.03.2025 16:12:01.330763;9.69245;0;408;1
22.03.2025 16:12:01.430763;9.69245;0;408;1
22.03.2025 16:12:01.530763;9.59925;0;408;1
22.03.2025 16:12:01.630763;9.87884;0;408;1
22.03.2025 16:12:01.730763;9.41286;0;408;1
22.03.2025 16:12:01.830763;9.87884;0;408;1
22.03.2025 16:12:01.930763;9.87884;0;408;1
22.03.2025 16:12:02.030763;9.04007;0;408;1
22.03.2025 16:12:02.130763;9.41286;0;408;1
22.03.2025 16:12:02.230763;9.41286;0;408;1
22.03.2025 16:12:02.330763;9.69245;0;408;1
22.03.2025 16:12:02.430763;9.69245;0;408;1
22.03.2025 16:12:02.530763;11.2768;0;408;1
22.03.2025 16:12:02.630763;11.2768;0;408;1
22.03.2025 16:12:02.730763;11.0904;0;408;1
22.03.2025 16:12:02.830763;10.3448;0;408;1
22.03.2025 16:12:02.930763;10.3448;0;408;1
22.03.2025 16:12:03.030763;10.8108;0;408;1
22.03.2025 16:12:03.130763;10.8108;0;408;1
22.03.2025 16:12:03.230763;10.8108;0;408;1
22.03.2025 16:12:03.330763;10.2516;0;408;1
22.03.2025 16:12:03.430763;10.2516;0;408;1
22.03.2025 16:12:03.530763;10.1584;0;408;1
22.03.2025 16:12:03.630763;10.1584;0;408;1
22.03.2025 16:12:03.730763;10.6244;0;408;1
22.03.2025 16:12:03.830763;10.1584;0;408;1
22.03.2025 16:12:03.930763;9.69245;0;408;1
22.03.2025 16:12:04.030763;9.69245;0;408;1
22.03.2025 16:12:04.130763;10.1584;0;408;1
22.03.2025 16:12:04.230763;9.69245;0;408;1
22.03.2025 16:12:04.330763;9.78565;0;408;1
22.03.2025 16:12:04.430763;9.22647;0;408;1
22.03.2025 16:12:04.530763;9.31966;0;408;1
22.03.2025 16:12:04.630763;9.87884;0;408;1
22.03.2025 16:12:04.730763;9.59925;0;408;1
22.03.2025 16:12:04.830763;10.7176;0;408;1
22.03.2025 16:12:04.930763;10.3448;0;408;1
22.03.2025 16:12:05.030763;10.3448;0;408;1
22.03.2025 16:12:05.130763;10.438;0;408;1
22.03.2025 16:12:05.230763;10.2516;0;408;1
22.03.2025 16:12:05.330763;9.69245;0;408;1
22.03.2025 16:12:05.430763;9.22647;0;408;1
22.03.2025 16:12:05.530763;9.13327;0;408;1
22.03.2025 16:12:05.630763;9.78565;0;408;1
22.03.2025 16:12:05.730763;10.3448;0;408;1
22.03.2025 16:12:05.830763;10.3448;0;408;1
22.03.2025 16:12:05.930763;9.97204;0;408;1
22.03.2025 16:12:06.030763;10.6244;0;408;1
22.03.2025 16:12:06.130763;10.2516;0;408;1
22.03.2025 16:12:06.230763;9.41286;0;408;1
22.03.2025 16:12:06.330763;9.41286;0;408;1
22.03.2025 16:12:06.430763;9.78565;0;408;1
22.03.2025 16:12:06.530763;9.97204;0;408;1
22.03.2025 16:12:06.630763;10.1584;0;408;1
22.03.2025 16:12:06.730763;9.87884;0;408;1
22.03.2025 16:12:06.830763;9.87884;0;408;1
22.03.2025 16:12:06.930763;9.78565;0;408;1
22.03.2025 16:12:07.030763;9.78565;0;408;1
22.03.2025 16:12:07.130763;10.8108;0;408;1
22.03.2025 16:12:07.230763;10.904;0;408;1
22.03.2025 16:12:07.330763;10.7176;0;408;1
22.03.2025 16:12:07.430763;10.0652;0;408;1
22.03.2025 16:12:07.530763;10.0652;0;408;1
22.03.2025 16:12:07.630763;9.22647;0;408;1
22.03.2025 16:12:07.730763;9.22647;0;408;1
22.03.2025 16:12:07.830763;9.59925;0;408;1
22.03.2025 16:12:07.930763;9.22647;0;408;1
22.03.2025 16:12:08.030763;9.78565;0;408;1
22.03.2025 16:12:08.130763;10.0652;0;408;1
22.03.2025 16:12:08.230763;10.438;0;408;1
22.03.2025 16:12:08.330763;10.9972;0;408;1
22.03.2025 16:12:08.430763;11.4632;0;408;1
22.03.2025 16:12:08.530763;11.2768;0;408;1
22.03.2025 16:12:08.630763;10.5312;0;408;1
22.03.2025 16:12:08.730763;10.438;0;408;1
