Time;[110:2];[110:10];[112:28];[112:29];[6.0]
09.03.2025 15:02:35.529376;8.94688;0;355;2;0
09.03.2025 15:02:35.629376;8.76048;0;355;2;0
09.03.2025 15:02:35.729376;8.76048;0;355;2;0
09.03.2025 15:02:35.829376;9.22647;0;355;2;0
09.03.2025 15:02:35.929376;9.31966;0;355;2;0
09.03.2025 15:02:36.029376;9.69245;0;355;2;0
09.03.2025 15:02:36.129376;9.78565;0;355;2;0
09.03.2025 15:02:36.229376;9.97204;0;355;2;0
09.03.2025 15:02:36.329376;10.6244;0;355;2;0
09.03.2025 15:02:36.429376;10.7176;0;355;2;0
09.03.2025 15:02:36.529376;10.2516;0;355;2;0
09.03.2025 15:02:36.629376;10.7176;0;355;2;0
09.03.2025 15:02:36.729376;10.5312;0;355;2;0
09.03.2025 15:02:36.829376;9.78565;0;355;2;0
09.03.2025 15:02:36.929376;9.87884;0;355;2;0
09.03.2025 15:02:37.029376;10.0652;0;355;2;0
09.03.2025 15:02:37.129376;10.0652;0;355;2;0
09.03.2025 15:02:37.229376;9.97204;0;355;2;0
09.03.2025 15:02:37.329376;10.0652;0;355;2;0
09.03.2025 15:02:37.429376;10.1584;0;355;2;0
09.03.2025 15:02:37.529376;9.69245;0;355;2;0
09.03.2025 15:02:37.629376;9.13327;0;355;2;0
09.03.2025 15:02:37.729376;9.41286;0;355;2;0
09.03.2025 15:02:37.829376;9.97204;0;355;2;0
09.03.2025 15:02:37.929376;10.1584;0;355;2;0
09.03.2025 15:02:38.029376;10.0652;0;355;2;0
09.03.2025 15:02:38.129376;10.3448;0;355;2;0
09.03.2025 15:02:38.229376;10.904;0;355;2;0
09.03.2025 15:02:38.329376;10.9972;0;355;2;0
09.03.2025 15:02:38.429376;10.8108;0;355;2;0
09.03.2025 15:02:38.529376;10.3448;0;355;2;0
09.03.2025 15:02:38.629376;9.87884;0;355;2;0
09.03.2025 15:02:38.729376;9.69245;0;355;2;0
09.03.2025 15:02:38.829376;10.438;0;355;2;0
09.03.2025 15:02:38.929376;10.1584;0;355;2;0
09.03.2025 15:02:39.029376;10.1584;-0.112;355;2;0
09.03.2025 15:02:39.129376;10.0652;-0.28;355;2;0
09.03.2025 15:02:39.229376;18.9189;-0.504;355;2;0
09.03.2025 15:02:39.329376;25.1631;-0.672;355;2;0
09.03.2025 15:02:39.429376;32.0596;-0.896;355;2;0
09.03.2025 15:02:39.529376;35.2283;-1.12;355;2;0
09.03.2025 15:02:39.629376;38.5834;-1.288;355;2;0
09.03.2025 15:02:39.729376;40.7269;-1.512;355;2;0
09.03.2025 15:02:39.829376;43.2432;-1.68;355;2;0
09.03.2025 15:02:39.929376;45.1072;-1.904;355;2;0
09.03.2025 15:02:40.029376;46.4119;-1.91816;355;2;0
09.03.2025 15:02:40.129376;46.8779;-1.91816;355;2;0
09.03.2025 15:02:40.229376;43.7092;-1.91816;355;2;0
09.03.2025 15:02:40.329376;40.3541;-1.91816;355;2;0
09.03.2025 15:02:40.429376;36.9991;-1.91816;355;2;0
09.03.2025 15:02:40.529376;34.2032;-1.91816;355;2;0
09.03.2025 15:02:40.629376;31.4073;-1.91816;355;2;0
09.03.2025 15:02:40.729376;29.0774;-1.91816;355;2;0
09.03.2025 15:02:40.829376;26.8406;-1.91816;355;2;0
09.03.2025 15:02:40.929376;24.9767;-1.91816;355;2;0
09.03.2025 15:02:41.029376;23.1128;-1.91816;355;2;0
09.03.2025 15:02:41.129376;21.6216;-1.91816;355;2;0
09.03.2025 15:02:41.229376;20.2237;-1.91816;355;2;0
09.03.2025 15:02:41.329376;19.0121;-1.91816;355;2;0
09.03.2025 15:02:41.429376;17.987;-1.91816;355;2;0
09.03.2025 15:02:41.529376;17.055;-1.91816;355;2;0
09.03.2025 15:02:41.629376;16.2162;-1.91816;355;2;0
09.03.2025 15:02:41.729376;15.4706;-1.91816;355;2;0
09.03.2025 15:02:41.829376;14.8183;-1.91816;355;2;0
09.03.2025 15:02:41.929376;14.2591;-1.91816;355;2;0
09.03.2025 15:02:42.029376;13.7931;-1.91816;355;2;0
09.03.2025 15:02:42.129376;13.4203;-1.91816;355;2;0
09.03.2025 15:02:42.229376;13.1407;-1.91816;355;2;0
09.03.2025 15:02:42.329376;12.6747;-1.91816;355;2;0
09.03.2025 15:02:42.429376;12.3952;-1.91816;355;2;0
09.03.2025 15:02:42.529376;12.2088;-1.91816;355;2;0
09.03.2025 15:02:42.629376;12.1156;-1.91816;355;2;0
09.03.2025 15:02:42.729376;11.9292;-1.91816;355;2;0
09.03.2025 15:02:42.829376;11.6496;-1.91816;355;2;0
09.03.2025 15:02:42.929376;11.5564;-1.91816;355;2;0
09.03.2025 15:02:43.029376;11.37;-1.91816;355;2;0
09.03.2025 15:02:43.129376;11.2768;-1.91816;355;2;0
09.03.2025 15:02:43.229376;20.876;-1.91816;355;2;0
09.03.2025 15:02:43.329376;77.1668;-1.91816;355;2;0
09.03.2025 15:02:43.429376;103.914;-1.91816;355;2;0
09.03.2025 15:02:43.529376;114.725;-1.91816;355;2;0
09.03.2025 15:02:43.629376;115.191;-1.91816;355;2;0
09.03.2025 15:02:43.729376;108.574;-1.91816;355;2;0
09.03.2025 15:02:43.829376;98.6021;-1.91816;355;2;0
09.03.2025 15:02:43.929376;89.7484;-1.91816;355;2;0
09.03.2025 15:02:44.029376;81.9199;-1.91816;355;2;0
09.03.2025 15:02:44.129376;74.5573;-1.91816;355;2;0
09.03.2025 15:02:44.229376;67.3812;-1.91816;355;2;0
09.03.2025 15:02:44.329376;61.4166;-1.91816;355;2;0
09.03.2025 15:02:44.429376;55.5452;-1.91816;355;2;0
09.03.2025 15:02:44.529376;50.6058;-1.91816;355;2;0
09.03.2025 15:02:44.629376;45.8527;-1.91816;355;2;0
09.03.2025 15:02:44.729376;41.8453;-1.91816;355;2;0
09.03.2025 15:02:44.829376;37.931;-1.91816;355;2;0
09.03.2025 15:02:44.929376;34.6692;-1.91816;355;2;0
09.03.2025 15:02:45.029376;31.5005;-1.91816;355;2;0
09.03.2025 15:02:45.129376;28.891;-1.91816;355;2;0
09.03.2025 15:02:45.229376;26.3747;-1.91816;355;2;0
09.03.2025 15:02:45.329376;24.2311;-1.91816;355;2;0
09.03.2025 15:02:45.429376;22.1808;-1.91816;355;2;0
09.03.2025 15:02:45.529376;20.5033;-1.91816;355;2;0
09.03.2025 15:02:45.629376;18.8257;-1.91816;355;2;0
09.03.2025 15:02:45.729376;17.521;-2.14481;415;3;0
09.03.2025 15:02:45.829376;16.3094;-1.58216;415;3;0
09.03.2025 15:02:45.929376;23.4856;-1.41416;415;3;0
09.03.2025 15:02:46.029376;33.0848;-1.19016;415;3;0
09.03.2025 15:02:46.129376;36.5331;-1.02216;415;3;0
09.03.2025 15:02:46.229376;38.6766;-0.79816;415;3;0
09.03.2025 15:02:46.329376;39.6086;-0.63016;415;3;0
09.03.2025 15:02:46.429376;39.8882;-0.40616;415;3;0
09.03.2025 15:02:46.529376;40.1678;-0.23816;415;3;0
09.03.2025 15:02:46.629376;40.261;-0.0141597;415;3;0
09.03.2025 15:02:46.729376;39.6086;0;415;3;0
09.03.2025 15:02:46.829376;40.3541;0;415;3;0
09.03.2025 15:02:46.929376;36.8127;0;415;3;0
09.03.2025 15:02:47.029376;33.8304;0;415;3;0
09.03.2025 15:02:47.129376;30.6617;0;415;3;0
09.03.2025 15:02:47.229376;27.5862;0;415;3;0
09.03.2025 15:02:47.329376;25.0699;0;415;3;0
09.03.2025 15:02:47.429376;22.4604;0;415;3;0
09.03.2025 15:02:47.529376;20.3169;0;415;3;0
09.03.2025 15:02:47.629376;18.2665;0;415;3;0
09.03.2025 15:02:47.729376;16.589;0;415;3;0
09.03.2025 15:02:47.829376;15.0047;0;415;3;0
09.03.2025 15:02:47.929376;13.7931;0;415;3;0
09.03.2025 15:02:48.029376;12.302;0;415;3;0
09.03.2025 15:02:48.129376;11.0904;0;415;3;0
09.03.2025 15:02:48.229376;9.87884;0;415;3;0
09.03.2025 15:02:48.329376;8.85368;0;415;3;0
09.03.2025 15:02:48.429376;8.01491;0;415;3;0
09.03.2025 15:02:48.529376;7.36253;0;415;3;0
09.03.2025 15:02:48.629376;8.2945;0;415;3;0
09.03.2025 15:02:48.729376;9.41286;0;415;3;0
09.03.2025 15:02:48.829376;10.3448;0;415;3;0
09.03.2025 15:02:48.929376;10.6244;0;415;3;0
09.03.2025 15:02:49.029376;10.9972;0;415;3;0
09.03.2025 15:02:49.129376;11.1836;0;415;3;0
09.03.2025 15:02:49.229376;11.37;0;415;3;0
09.03.2025 15:02:49.329376;10.9972;0;415;3;0
09.03.2025 15:02:49.429376;11.0904;0;415;3;0
09.03.2025 15:02:49.529376;11.0904;0;415;3;0
09.03.2025 15:02:49.629376;11.1836;0;415;3;0
09.03.2025 15:02:49.729376;10.904;0;415;3;0
09.03.2025 15:02:49.829376;11.37;0;415;3;0
09.03.2025 15:02:49.929376;11.0904;0;415;3;0
09.03.2025 15:02:50.029376;10.6244;0;415;3;0
09.03.2025 15:02:50.129376;11.1836;0;415;3;0
09.03.2025 15:02:50.229376;11.1836;0;415;3;0
09.03.2025 15:02:50.329376;11.1836;0;415;3;0
09.03.2025 15:02:50.429376;10.6244;0;415;3;0
09.03.2025 15:02:50.529376;10.0652;0;415;3;0
09.03.2025 15:02:50.629376;10.438;0;415;3;0
09.03.2025 15:02:50.729376;10.7176;0;415;3;0
09.03.2025 15:02:50.829376;10.2516;0;415;3;0
09.03.2025 15:02:50.929376;9.50606;0;415;3;0
09.03.2025 15:02:51.029376;9.59925;0;415;3;0
09.03.2025 15:02:51.129376;9.78565;0;415;3;0
09.03.2025 15:02:51.229376;9.69245;0;415;3;0
09.03.2025 15:02:51.329376;9.31966;0;415;3;0
09.03.2025 15:02:51.429376;9.41286;0;415;3;0
09.03.2025 15:02:51.529376;9.59925;0;415;3;0
09.03.2025 15:02:51.629376;9.78565;0;415;3;0
09.03.2025 15:02:51.729376;9.87884;0;415;3;0
09.03.2025 15:02:51.829376;9.87884;0;415;3;0
09.03.2025 15:02:51.929376;9.41286;0;415;3;0
09.03.2025 15:02:52.029376;8.66729;0;415;3;0
09.03.2025 15:02:52.129376;9.22647;0;415;3;0
09.03.2025 15:02:52.229376;10.5312;0;415;3;0
09.03.2025 15:02:52.329376;10.2516;0;415;3;0
09.03.2025 15:02:52.429376;10.0652;0;415;3;0
09.03.2025 15:02:52.529376;9.78565;0;415;3;0
09.03.2025 15:02:52.629376;10.6244;0;415;3;0
09.03.2025 15:02:52.729376;10.6244;0;415;3;0
09.03.2025 15:02:52.829376;10.5312;0;415;3;0
09.03.2025 15:02:52.929376;10.3448;0;415;3;0
09.03.2025 15:02:53.029376;9.59925;0;415;3;0
09.03.2025 15:02:53.129376;9.31966;0;415;3;0
09.03.2025 15:02:53.229376;9.41286;0;415;3;0
09.03.2025 15:02:53.329376;9.04007;0;415;3;0
09.03.2025 15:02:53.429376;9.59925;0;415;3;0
09.03.2025 15:02:53.529376;10.1584;0;415;3;0
09.03.2025 15:02:53.629376;9.78565;0;415;3;0
09.03.2025 15:02:53.729376;10.0652;0;415;3;0
09.03.2025 15:02:53.829376;10.3448;0;415;3;0
09.03.2025 15:02:53.929376;11.2768;0;415;3;0
09.03.2025 15:02:54.029376;11.37;0;415;3;0
09.03.2025 15:02:54.129376;10.8108;0;415;3;0
09.03.2025 15:02:54.229376;10.1584;0;415;3;0
09.03.2025 15:02:54.329376;10.7176;0;415;3;0
09.03.2025 15:02:54.429376;10.8108;0;415;3;0
09.03.2025 15:02:54.529376;10.2516;0;415;3;0
09.03.2025 15:02:54.629376;9.87884;0;415;3;0
09.03.2025 15:02:54.729376;10.1584;0;415;3;0
09.03.2025 15:02:54.829376;10.3448;0;415;3;0
09.03.2025 15:02:54.929376;9.97204;0;415;3;0
09.03.2025 15:02:55.029376;9.87884;0;415;3;0
09.03.2025 15:02:55.129376;9.87884;0;415;3;0
09.03.2025 15:02:55.229376;9.87884;0;415;3;0
09.03.2025 15:02:55.329376;9.50606;0;415;3;0
09.03.2025 15:02:55.429376;9.41286;0;415;3;0
09.03.2025 15:02:55.529376;8.76048;0;415;3;0
09.03.2025 15:02:55.629376;9.13327;0;415;3;0
09.03.2025 15:02:55.729376;9.97204;0;415;3;0
09.03.2025 15:02:55.829376;10.3448;0;415;3;0
09.03.2025 15:02:55.929376;11.2768;0;415;3;0
09.03.2025 15:02:56.029376;11.1836;0;415;3;0
09.03.2025 15:02:56.129376;11.0904;0;415;3;0
09.03.2025 15:02:56.229376;10.7176;0;415;3;0
09.03.2025 15:02:56.329376;10.8108;0;415;3;0
09.03.2025 15:02:56.429376;10.904;0;415;3;0
09.03.2025 15:02:56.529376;10.3448;0;415;3;0
09.03.2025 15:02:56.629376;10.3448;0;415;3;0
09.03.2025 15:02:56.729376;10.3448;0;415;3;0
09.03.2025 15:02:56.829376;10.5312;0;415;3;0
09.03.2025 15:02:56.929376;10.7176;0;415;3;0
09.03.2025 15:02:57.029376;10.2516;0.056;415;3;0
09.03.2025 15:02:57.129376;10.3448;0.336;415;3;0
09.03.2025 15:02:57.229376;17.055;0.504;415;3;0
09.03.2025 15:02:57.329376;23.7651;0.672;415;3;0
09.03.2025 15:02:57.429376;28.7978;0.896;415;3;0
09.03.2025 15:02:57.529376;30.4753;1.064;415;3;0
09.03.2025 15:02:57.629376;33.2712;1.288;415;3;0
09.03.2025 15:02:57.729376;34.2032;1.456;415;3;0
09.03.2025 15:02:57.829376;36.2535;1.68;415;3;0
09.03.2025 15:02:57.929376;36.8127;1.904;415;3;0
09.03.2025 15:02:58.029376;38.6766;2.03641;415;3;0
09.03.2025 15:02:58.129376;38.9562;2.03641;415;3;0
09.03.2025 15:02:58.229376;39.795;2.03641;415;3;0
09.03.2025 15:02:58.329376;36.6263;2.03641;415;3;0
09.03.2025 15:02:58.429376;33.9236;2.03641;415;3;0
09.03.2025 15:02:58.529376;31.5005;2.03641;415;3;0
09.03.2025 15:02:58.629376;28.9842;2.03641;415;3;0
09.03.2025 15:02:58.729376;26.9338;2.03641;415;3;0
09.03.2025 15:02:58.829376;26.9338;2.03641;415;3;0
09.03.2025 15:02:58.929376;23.206;2.03641;415;3;0
09.03.2025 15:02:59.029376;21.7148;2.03641;415;3;0
09.03.2025 15:02:59.129376;20.4101;2.03641;415;3;0
09.03.2025 15:02:59.229376;19.1985;2.03641;415;3;0
09.03.2025 15:02:59.329376;18.1733;2.03641;415;3;0
09.03.2025 15:02:59.429376;17.1482;2.03641;415;3;0
09.03.2025 15:02:59.529376;16.3094;2.03641;415;3;0
09.03.2025 15:02:59.629376;15.4706;2.03641;415;3;0
09.03.2025 15:02:59.729376;14.8183;2.03641;415;3;0
09.03.2025 15:02:59.829376;14.2591;2.03641;415;3;0
09.03.2025 15:02:59.929376;13.8863;2.03641;415;3;0
09.03.2025 15:03:00.029376;13.3271;2.03641;415;3;0
09.03.2025 15:03:00.129376;12.9543;2.03641;415;3;0
09.03.2025 15:03:00.229376;12.5815;2.03641;415;3;0
09.03.2025 15:03:00.329376;13.3271;2.03641;415;3;0
09.03.2025 15:03:00.429376;30.5685;2.03641;415;3;0
09.03.2025 15:03:00.529376;48.6486;2.03641;415;3;0
09.03.2025 15:03:00.629376;63.3737;2.03641;415;3;0
09.03.2025 15:03:00.729376;59.3663;2.03641;415;3;0
09.03.2025 15:03:00.829376;55.0792;2.03641;415;3;0
09.03.2025 15:03:00.929376;50.5126;2.03641;415;3;0
09.03.2025 15:03:01.029376;45.8527;1.85694;415;3;0
09.03.2025 15:03:01.129376;42.0317;1.68894;415;3;0
09.03.2025 15:03:01.229376;42.0317;1.46494;415;3;0
09.03.2025 15:03:01.329376;42.7773;1.29694;415;3;0
09.03.2025 15:03:01.429376;42.7773;1.12894;415;3;0
09.03.2025 15:03:01.529376;41.9385;0.848939;370;4;0
09.03.2025 15:03:01.629376;41.2861;0.680939;370;4;0
09.03.2025 15:03:01.729376;39.795;0.456939;370;4;0
09.03.2025 15:03:01.829376;39.795;0.288939;370;4;0
09.03.2025 15:03:01.929376;39.0494;0.120939;370;4;0
09.03.2025 15:03:02.029376;39.9814;0;370;4;0
09.03.2025 15:03:02.129376;39.1426;0;370;4;0
09.03.2025 15:03:02.229376;37.2787;0;370;4;0
09.03.2025 15:03:02.329376;34.3896;0;370;4;0
09.03.2025 15:03:02.429376;31.1277;0;370;4;0
09.03.2025 15:03:02.529376;28.2386;0;370;4;0
09.03.2025 15:03:02.629376;25.4427;0;370;4;0
09.03.2025 15:03:02.729376;23.0196;0;370;4;0
09.03.2025 15:03:02.829376;20.876;0;370;4;0
09.03.2025 15:03:02.929376;18.9189;0;370;4;0
09.03.2025 15:03:03.029376;17.1482;0;370;4;0
09.03.2025 15:03:03.129376;15.8434;0;370;4;0
09.03.2025 15:03:03.229376;14.2591;0;370;4;0
09.03.2025 15:03:03.329376;12.9543;0;370;4;0
09.03.2025 15:03:03.429376;11.836;0;370;4;0
09.03.2025 15:03:03.529376;10.904;0;370;4;0
09.03.2025 15:03:03.629376;9.78565;0;370;4;0
09.03.2025 15:03:03.729376;8.76048;0;370;4;0
09.03.2025 15:03:03.829376;8.76048;0;370;4;0
09.03.2025 15:03:03.929376;8.4809;0;370;4;0
09.03.2025 15:03:04.029376;8.10811;0;370;4;0
09.03.2025 15:03:04.129376;8.85368;0;370;4;0
09.03.2025 15:03:04.229376;10.0652;0;370;4;0
09.03.2025 15:03:04.329376;11.0904;0;370;4;0
09.03.2025 15:03:04.429376;11.6496;0;370;4;0
09.03.2025 15:03:04.529376;12.0224;0;370;4;0
09.03.2025 15:03:04.629376;12.5815;0;370;4;0
09.03.2025 15:03:04.729376;12.3952;0;370;4;0
09.03.2025 15:03:04.829376;12.4884;0;370;4;0
09.03.2025 15:03:04.929376;13.3271;0;370;4;0
09.03.2025 15:03:05.029376;13.1407;0;370;4;0
09.03.2025 15:03:05.129376;12.5815;0;370;4;0
09.03.2025 15:03:05.229376;12.4884;0;370;4;0
09.03.2025 15:03:05.329376;12.5815;0;370;4;0
09.03.2025 15:03:05.429376;12.7679;0;370;4;0
09.03.2025 15:03:05.529376;13.0475;0;370;4;0
09.03.2025 15:03:05.629376;12.9543;0;370;4;0
09.03.2025 15:03:05.729376;12.3952;0;370;4;0
09.03.2025 15:03:05.829376;12.2088;0;370;4;0
09.03.2025 15:03:05.929376;12.3952;0;370;4;0
09.03.2025 15:03:06.029376;12.3952;0;370;4;0
09.03.2025 15:03:06.129376;11.836;0;370;4;0
09.03.2025 15:03:06.229376;11.7428;0;370;4;0
09.03.2025 15:03:06.329376;11.9292;0;370;4;0
09.03.2025 15:03:06.429376;12.1156;0;370;4;0
09.03.2025 15:03:06.529376;11.4632;0;370;4;0
09.03.2025 15:03:06.629376;11.37;0;370;4;0
09.03.2025 15:03:06.729376;11.37;0;370;4;0
09.03.2025 15:03:06.829376;11.7428;0;370;4;0
09.03.2025 15:03:06.929376;11.9292;0;370;4;0
09.03.2025 15:03:07.029376;11.2768;0;370;4;0
09.03.2025 15:03:07.129376;11.2768;-0.224;370;4;0
09.03.2025 15:03:07.229376;10.7176;-0.392;370;4;0
09.03.2025 15:03:07.329376;22.1808;-0.616;370;4;0
09.03.2025 15:03:07.429376;30.1957;-0.784;370;4;0
09.03.2025 15:03:07.529376;32.0596;-0.952;370;4;0
09.03.2025 15:03:07.629376;35.3215;-1.176;370;4;0
09.03.2025 15:03:07.729376;36.1603;-1.4;370;4;0
09.03.2025 15:03:07.829376;39.9814;-1.568;370;4;0
09.03.2025 15:03:07.929376;41.3793;-1.792;370;4;0
09.03.2025 15:03:08.029376;42.7773;-1.83788;370;4;0
09.03.2025 15:03:08.129376;42.4977;-1.83788;370;4;0
09.03.2025 15:03:08.229376;42.4977;-1.83788;370;4;0
09.03.2025 15:03:08.329376;37.0923;-1.83788;370;4;0
09.03.2025 15:03:08.429376;34.3896;-1.83788;370;4;0
09.03.2025 15:03:08.529376;32.0596;-1.83788;370;4;0
09.03.2025 15:03:08.629376;29.7297;-1.83788;370;4;0
09.03.2025 15:03:08.729376;37.5582;-1.83788;370;4;0
09.03.2025 15:03:08.829376;75.3961;-1.83788;370;4;0
09.03.2025 15:03:08.929376;92.7307;-1.83788;370;4;0
09.03.2025 15:03:09.029376;103.728;-1.83788;370;4;0
09.03.2025 15:03:09.129376;110.345;-1.83788;370;4;0
09.03.2025 15:03:09.229376;111.65;-1.83788;370;4;0
09.03.2025 15:03:09.329376;106.151;-1.83788;370;4;0
09.03.2025 15:03:09.429376;96.6449;-1.83788;370;4;0
09.03.2025 15:03:09.529376;87.8844;-1.83788;370;4;0
09.03.2025 15:03:09.629376;80.9879;-1.83788;370;4;0
09.03.2025 15:03:09.729376;73.9981;-1.83788;370;4;0
09.03.2025 15:03:09.829376;66.9152;-1.83788;370;4;0
09.03.2025 15:03:09.929376;61.137;-1.83788;370;4;0
09.03.2025 15:03:10.029376;55.3588;-1.83788;370;4;0
09.03.2025 15:03:10.129376;50.6058;-1.83788;370;4;0
09.03.2025 15:03:10.229376;45.7596;-1.83788;370;4;0
09.03.2025 15:03:10.329376;41.8453;-1.83788;370;4;0
09.03.2025 15:03:10.429376;38.0242;-1.83788;370;4;0
09.03.2025 15:03:10.529376;34.8555;-1.83788;370;4;0
09.03.2025 15:03:10.629376;31.6869;-1.83788;370;4;0
09.03.2025 15:03:10.729376;29.0774;-1.83788;370;4;0
09.03.2025 15:03:10.829376;26.561;-1.83788;370;4;0
09.03.2025 15:03:10.929376;24.5107;-1.83788;370;4;0
09.03.2025 15:03:11.029376;22.5536;-1.83788;370;4;0
09.03.2025 15:03:11.129376;20.876;-1.83788;370;4;0
09.03.2025 15:03:11.229376;19.2917;-1.83788;370;4;0
09.03.2025 15:03:11.329376;17.987;-1.83788;370;4;0
09.03.2025 15:03:11.429376;16.6822;-1.83788;370;4;0
09.03.2025 15:03:11.529376;15.657;-1.83788;370;4;0
09.03.2025 15:03:11.629376;14.7251;-1.78651;370;4;0
09.03.2025 15:03:11.729376;13.9795;-1.56255;370;4;0
09.03.2025 15:03:11.829376;13.9795;-1.39455;370;4;0
09.03.2025 15:03:11.929376;22.74;-1.17055;370;4;0
09.03.2025 15:03:12.029376;29.7297;-0.946546;370;4;0
09.03.2025 15:03:12.129376;30.6617;-0.778546;370;4;0
09.03.2025 15:03:12.229376;32.6188;-0.554546;370;4;0
09.03.2025 15:03:12.329376;32.3392;-0.386546;370;4;0
09.03.2025 15:03:12.429376;34.7623;-0.162546;370;4;0
09.03.2025 15:03:12.529376;35.4147;0;370;4;0
09.03.2025 15:03:12.629376;35.4147;0;370;4;0
09.03.2025 15:03:12.729376;34.7623;0;370;4;0
09.03.2025 15:03:12.829376;34.7623;0;370;4;0
09.03.2025 15:03:12.929376;28.891;0;370;4;0
09.03.2025 15:03:13.029376;26.1883;0;370;4;0
09.03.2025 15:03:13.129376;23.7651;0;370;4;0
09.03.2025 15:03:13.229376;21.342;0;370;4;0
09.03.2025 15:03:13.329376;19.2917;0;370;4;0
09.03.2025 15:03:13.429376;17.3346;0;370;4;0
09.03.2025 15:03:13.529376;15.657;0;370;4;0
09.03.2025 15:03:13.629376;13.9795;0;370;4;0
09.03.2025 15:03:13.729376;12.7679;0;370;4;0
09.03.2025 15:03:13.829376;11.6496;0;370;4;0
09.03.2025 15:03:13.929376;10.7176;0;370;4;0
09.03.2025 15:03:14.029376;9.59925;0;370;4;0
09.03.2025 15:03:14.129376;8.94688;0;370;4;0
09.03.2025 15:03:14.229376;8.01491;0;370;4;0
09.03.2025 15:03:14.329376;8.2013;0;370;4;0
09.03.2025 15:03:14.429376;9.31966;0;370;4;0
09.03.2025 15:03:14.529376;9.41286;0;370;4;0
09.03.2025 15:03:14.629376;9.78565;0;370;4;0
09.03.2025 15:03:14.729376;10.5312;0;370;4;0
09.03.2025 15:03:14.829376;10.6244;0;370;4;0
09.03.2025 15:03:14.929376;10.9972;0;370;4;0
09.03.2025 15:03:15.029376;11.2768;0;370;4;0
09.03.2025 15:03:15.129376;11.0904;0;370;4;0
09.03.2025 15:03:15.229376;10.3448;0;320;5;0
09.03.2025 15:03:15.329376;10.6244;0;320;5;0
09.03.2025 15:03:15.429376;10.8108;0;320;5;0
09.03.2025 15:03:15.529376;10.904;0;320;5;0
09.03.2025 15:03:15.629376;10.5312;0;320;5;0
09.03.2025 15:03:15.729376;9.78565;0;320;5;0
09.03.2025 15:03:15.829376;9.69245;0;320;5;0
09.03.2025 15:03:15.929376;9.69245;0;320;5;0
09.03.2025 15:03:16.029376;9.69245;0;320;5;0
09.03.2025 15:03:16.129376;9.41286;0;320;5;0
09.03.2025 15:03:16.229376;9.87884;0;320;5;0
09.03.2025 15:03:16.329376;9.41286;0;320;5;0
09.03.2025 15:03:16.429376;9.87884;0;320;5;0
09.03.2025 15:03:16.529376;10.0652;0;320;5;0
09.03.2025 15:03:16.629376;9.59925;0;320;5;0
09.03.2025 15:03:16.729376;8.76048;0;320;5;0
09.03.2025 15:03:16.829376;9.22647;0;320;5;0
09.03.2025 15:03:16.929376;10.8108;0;320;5;0
09.03.2025 15:03:17.029376;10.6244;0;320;5;0
09.03.2025 15:03:17.129376;9.97204;0;320;5;0
09.03.2025 15:03:17.229376;9.78565;0;320;5;0
09.03.2025 15:03:17.329376;9.97204;0;320;5;0
09.03.2025 15:03:17.429376;9.69245;0;320;5;0
09.03.2025 15:03:17.529376;10.0652;0;320;5;0
09.03.2025 15:03:17.629376;10.3448;0;320;5;0
09.03.2025 15:03:17.729376;10.6244;0;320;5;0
09.03.2025 15:03:17.829376;10.0652;0;320;5;0
09.03.2025 15:03:17.929376;9.97204;0;320;5;0
09.03.2025 15:03:18.029376;9.97204;0;320;5;0
09.03.2025 15:03:18.129376;10.438;0;320;5;0
09.03.2025 15:03:18.229376;9.87884;0;320;5;0
09.03.2025 15:03:18.329376;9.13327;0;320;5;0
09.03.2025 15:03:18.429376;10.0652;0;320;5;0
09.03.2025 15:03:18.529376;9.69245;0;320;5;0
09.03.2025 15:03:18.629376;9.97204;0;320;5;0
09.03.2025 15:03:18.729376;9.69245;0;320;5;0
09.03.2025 15:03:18.829376;10.8108;0;320;5;0
09.03.2025 15:03:18.929376;10.6244;0;320;5;0
09.03.2025 15:03:19.029376;9.78565;0;320;5;0
09.03.2025 15:03:19.129376;10.0652;0;320;5;0
09.03.2025 15:03:19.229376;10.2516;0;320;5;0
09.03.2025 15:03:19.329376;9.69245;0;320;5;0
09.03.2025 15:03:19.429376;9.87884;0;320;5;0
09.03.2025 15:03:19.529376;10.1584;0;320;5;0
09.03.2025 15:03:19.629376;10.0652;0;320;5;0
09.03.2025 15:03:19.729376;9.59925;0;320;5;0
09.03.2025 15:03:19.829376;9.69245;0;320;5;0
09.03.2025 15:03:19.929376;9.97204;0;320;5;0
09.03.2025 15:03:20.029376;9.59925;0;320;5;0
09.03.2025 15:03:20.129376;10.5312;0;320;5;0
09.03.2025 15:03:20.229376;10.2516;0;320;5;0
09.03.2025 15:03:20.329376;9.50606;0;320;5;0
09.03.2025 15:03:20.429376;9.87884;0;320;5;0
09.03.2025 15:03:20.529376;9.97204;0;320;5;0
09.03.2025 15:03:20.629376;10.3448;0;320;5;0
09.03.2025 15:03:20.729376;10.7176;0;320;5;0
09.03.2025 15:03:20.829376;11.1836;0;320;5;0
09.03.2025 15:03:20.929376;10.6244;0;320;5;0
09.03.2025 15:03:21.029376;10.438;0;320;5;0
09.03.2025 15:03:21.129376;9.69245;0;320;5;0
09.03.2025 15:03:21.229376;9.69245;0;320;5;0
09.03.2025 15:03:21.329376;9.59925;0;320;5;0
09.03.2025 15:03:21.429376;9.78565;0;320;5;0
09.03.2025 15:03:21.529376;9.31966;0;320;5;0
